Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_8;36.6451600000;-5.0677200000;28-08-2022 08:20:34;LOW;
GPS_8;36.6430100000;-5.0650300000;28-08-2022 08:50:31;LOW;
GPS_8;36.6431400000;-5.0670000000;28-08-2022 08:40:31;LOW;
GPS_8;36.6447700000;-5.0675100000;28-08-2022 08:30:31;LOW;
GPS_8;36.6429300000;-5.0653100000;28-08-2022 09:01:14;LOW;
GPS_8;36.6428800000;-5.0647600000;28-08-2022 09:10:24;LOW;
GPS_8;36.6413800000;-5.0625300000;28-08-2022 09:50:25;LOW;
GPS_8;36.6414600000;-5.0634700000;28-08-2022 09:30:25;LOW;
GPS_8;36.6414200000;-5.0629600000;28-08-2022 09:40:25;LOW;
GPS_8;36.6413500000;-5.0606400000;28-08-2022 10:00:30;LOW;
GPS_8;36.6410400000;-5.0605500000;28-08-2022 10:11:00;LOW;
GPS_8;36.6407700000;-5.0603900000;28-08-2022 10:30:02;LOW;
GPS_8;36.6407700000;-5.0603900000;28-08-2022 10:20:02;LOW;
GPS_8;36.6407500000;-5.0599100000;28-08-2022 13:21:58;LOW;
GPS_8;36.6407500000;-5.0599100000;28-08-2022 13:11:58;LOW;
GPS_8;36.6407000000;-5.0599700000;28-08-2022 13:31:53;LOW;
GPS_8;36.6407700000;-5.0599400000;28-08-2022 13:41:51;LOW;
GPS_8;36.6407500000;-5.0597500000;28-08-2022 14:55:28;LOW;
GPS_8;36.6406200000;-5.0592700000;28-08-2022 16:06:14;LOW;
GPS_8;36.6405800000;-5.0594400000;28-08-2022 15:56:14;LOW;
GPS_8;36.6397500000;-5.0558200000;28-08-2022 18:09:05;LOW;
GPS_8;36.6407000000;-5.0594200000;28-08-2022 17:49:05;LOW;
GPS_8;36.6398800000;-5.0563300000;28-08-2022 17:59:05;LOW;
GPS_8;36.6395800000;-5.0560300000;28-08-2022 18:39:01;LOW;
GPS_8;36.6393200000;-5.0567000000;28-08-2022 19:40:42;LOW;
GPS_8;36.6393000000;-5.0564600000;28-08-2022 19:52:15;LOW;
GPS_8;36.6400100000;-5.0560600000;28-08-2022 20:20:27;LOW;
GPS_8;36.6395000000;-5.0564900000;28-08-2022 20:10:27;LOW;
GPS_8;36.6392900000;-5.0566600000;28-08-2022 20:00:27;LOW;
GPS_8;36.6424200000;-5.0589900000;28-08-2022 20:40:31;LOW;
GPS_8;36.6405300000;-5.0566700000;28-08-2022 20:30:31;LOW;
GPS_8;36.6454400000;-5.0647600000;28-08-2022 21:30:10;LOW;
GPS_8;36.6447100000;-5.0620100000;28-08-2022 21:10:10;LOW;
GPS_8;36.6449700000;-5.0628700000;28-08-2022 21:20:10;LOW;
GPS_8;36.6478300000;-5.0669900000;28-08-2022 21:51:14;LOW;
GPS_8;36.6461100000;-5.0662200000;28-08-2022 21:41:14;LOW;
GPS_8;36.6484000000;-5.0681200000;28-08-2022 22:30:12;LOW;
GPS_8;36.6477100000;-5.0699800000;28-08-2022 22:51:35;LOW;
GPS_8;36.6468800000;-5.0700700000;28-08-2022 23:10:09;LOW;
GPS_8;36.6473500000;-5.0700700000;28-08-2022 23:00:09;LOW;
GPS_8;36.6460200000;-5.0699200000;28-08-2022 23:20:05;LOW;
GPS_8;36.6458100000;-5.0705300000;28-08-2022 23:30:08;LOW;
GPS_8;36.6451800000;-5.0692100000;29-08-2022 00:00:01;LOW;
GPS_8;36.6450400000;-5.0690300000;29-08-2022 00:29:57;LOW;
GPS_8;36.6451300000;-5.0690300000;29-08-2022 00:09:57;LOW;
GPS_8;36.6450400000;-5.0690300000;29-08-2022 00:19:57;LOW;
GPS_8;36.6450800000;-5.0691500000;29-08-2022 00:50:17;LOW;
GPS_8;36.6452500000;-5.0719000000;29-08-2022 00:40:17;LOW;
GPS_8;36.6450900000;-5.0689700000;29-08-2022 00:59:49;LOW;
GPS_8;36.6459000000;-5.0687600000;29-08-2022 02:15:40;LOW;
GPS_8;36.6459000000;-5.0687600000;29-08-2022 02:05:40;LOW;
GPS_8;36.6455600000;-5.0691000000;29-08-2022 01:55:40;LOW;
GPS_8;36.6452800000;-5.0683000000;29-08-2022 03:33:05;LOW;
GPS_8;36.6461400000;-5.0690700000;29-08-2022 03:13:05;LOW;
GPS_8;36.6461400000;-5.0690700000;29-08-2022 03:23:05;LOW;
GPS_8;36.6461900000;-5.0699800000;29-08-2022 04:32:21;LOW;
GPS_8;36.6460800000;-5.0698500000;29-08-2022 04:52:23;LOW;
GPS_8;36.6460800000;-5.0698500000;29-08-2022 04:42:23;LOW;
GPS_8;36.6461900000;-5.0696400000;29-08-2022 05:02:18;LOW;
GPS_8;36.6469300000;-5.0695500000;29-08-2022 05:32:24;LOW;
GPS_8;36.6465900000;-5.0697200000;29-08-2022 05:12:24;LOW;
GPS_8;36.6465900000;-5.0697200000;29-08-2022 05:22:24;LOW;
GPS_8;36.6473000000;-5.0695500000;29-08-2022 05:42:21;LOW;
GPS_8;36.6474300000;-5.0695800000;29-08-2022 05:52:21;LOW;
GPS_8;36.6473200000;-5.0697900000;29-08-2022 06:02:18;LOW;
GPS_8;36.6474000000;-5.0699500000;29-08-2022 06:12:53;LOW;
GPS_8;36.6472200000;-5.0698500000;29-08-2022 06:22:14;LOW;
GPS_8;36.6459200000;-5.0699500000;29-08-2022 07:05:48;LOW;
GPS_8;36.6475500000;-5.0700400000;29-08-2022 06:55:48;LOW;
GPS_8;36.6472900000;-5.0700400000;29-08-2022 06:45:48;LOW;
GPS_8;36.6451800000;-5.0698900000;29-08-2022 07:16:46;LOW;
GPS_8;36.6447900000;-5.0699200000;29-08-2022 07:25:47;LOW;
GPS_8;36.6441300000;-5.0692100000;29-08-2022 07:45:52;LOW;
GPS_8;36.6411900000;-5.0635100000;29-08-2022 09:16:39;LOW;
GPS_8;36.6413700000;-5.0604600000;29-08-2022 09:35:32;LOW;
GPS_8;36.6412400000;-5.0606100000;29-08-2022 10:16:06;LOW;
GPS_8;36.6414100000;-5.0605300000;29-08-2022 09:56:06;LOW;
GPS_8;36.6412800000;-5.0608700000;29-08-2022 10:06:06;LOW;
GPS_8;36.6408300000;-5.0602100000;29-08-2022 11:45:09;LOW;
GPS_8;36.6409600000;-5.0602100000;29-08-2022 11:35:09;LOW;
GPS_8;36.6409900000;-5.0600600000;29-08-2022 15:06:44;LOW;
GPS_8;36.6413300000;-5.0602400000;29-08-2022 15:16:41;LOW;
GPS_8;36.6410900000;-5.0598800000;29-08-2022 17:10:12;LOW;
GPS_8;36.6411300000;-5.0597100000;29-08-2022 16:50:12;LOW;
GPS_8;36.6410900000;-5.0598800000;29-08-2022 17:00:12;LOW;
GPS_8;36.6389800000;-5.0567000000;29-08-2022 18:10:44;LOW;
GPS_8;36.6388100000;-5.0567000000;29-08-2022 18:00:44;LOW;
GPS_8;36.6398000000;-5.0561900000;29-08-2022 17:50:44;LOW;
GPS_8;36.6388900000;-5.0566100000;29-08-2022 18:20:40;LOW;
GPS_8;36.6403300000;-5.0565200000;29-08-2022 19:30:40;LOW;
GPS_8;36.6410900000;-5.0569200000;29-08-2022 19:40:31;LOW;
GPS_8;36.6401000000;-5.0564100000;29-08-2022 19:20:31;LOW;
GPS_8;36.6410600000;-5.0571300000;29-08-2022 19:50:26;LOW;
GPS_8;36.6452500000;-5.0641200000;29-08-2022 20:20:32;LOW;
GPS_8;36.6458900000;-5.0658900000;29-08-2022 20:30:28;LOW;
GPS_8;36.6439200000;-5.0603900000;29-08-2022 20:10:28;LOW;
GPS_8;36.6502200000;-5.0728100000;29-08-2022 21:20:22;LOW;
GPS_8;36.6498100000;-5.0727500000;29-08-2022 22:20:17;LOW;
GPS_8;36.6496400000;-5.0731800000;29-08-2022 22:10:17;LOW;
GPS_8;36.6493500000;-5.0725400000;29-08-2022 22:30:18;LOW;
GPS_8;36.6477900000;-5.0720500000;29-08-2022 22:40:09;LOW;
GPS_8;36.6475700000;-5.0717800000;29-08-2022 22:50:04;LOW;
GPS_8;36.6469000000;-5.0723900000;29-08-2022 23:00:11;LOW;
GPS_8;36.6469300000;-5.0722700000;29-08-2022 23:10:36;LOW;
GPS_8;36.6470600000;-5.0722700000;29-08-2022 23:20:05;LOW;
GPS_8;36.6467700000;-5.0723900000;29-08-2022 23:30:05;LOW;
GPS_8;36.6460200000;-5.0722000000;29-08-2022 23:50:00;LOW;
GPS_8;36.6452900000;-5.0719600000;29-08-2022 23:59:53;LOW;
GPS_8;36.6460200000;-5.0722200000;29-08-2022 23:39:53;LOW;
GPS_8;36.6446600000;-5.0729100000;30-08-2022 00:11:01;LOW;
GPS_8;36.6444500000;-5.0734300000;30-08-2022 00:29:42;LOW;
GPS_8;36.6442300000;-5.0739400000;30-08-2022 00:39:39;LOW;
GPS_8;36.6445700000;-5.0730900000;30-08-2022 00:19:39;LOW;
GPS_8;36.6441300000;-5.0738200000;30-08-2022 00:49:42;LOW;
GPS_8;36.6441000000;-5.0739100000;30-08-2022 00:59:46;LOW;
GPS_8;36.6440800000;-5.0739100000;30-08-2022 02:16:37;LOW;
GPS_8;36.6440800000;-5.0739100000;30-08-2022 02:06:37;LOW;
GPS_8;36.6440700000;-5.0739100000;30-08-2022 02:36:02;LOW;
GPS_8;36.6441200000;-5.0740100000;30-08-2022 02:46:10;LOW;
GPS_8;36.6440800000;-5.0739200000;30-08-2022 02:26:10;LOW;
GPS_8;36.6440900000;-5.0737600000;30-08-2022 02:56:05;LOW;
GPS_8;36.6437000000;-5.0733000000;30-08-2022 03:06:03;LOW;
GPS_8;36.6437000000;-5.0723000000;30-08-2022 03:35:57;LOW;
GPS_8;36.6437000000;-5.0724700000;30-08-2022 03:25:57;LOW;
GPS_8;36.6436100000;-5.0726400000;30-08-2022 03:15:57;LOW;
GPS_8;36.6436200000;-5.0722000000;30-08-2022 03:55:56;LOW;
GPS_8;36.6435300000;-5.0722000000;30-08-2022 03:45:56;LOW;
GPS_8;36.6431000000;-5.0724800000;30-08-2022 04:16:43;LOW;
GPS_8;36.6430700000;-5.0723900000;30-08-2022 04:45:58;LOW;
GPS_8;36.6428700000;-5.0716900000;30-08-2022 04:55:54;LOW;
GPS_8;36.6433800000;-5.0736100000;30-08-2022 05:16:34;LOW;
GPS_8;36.6430800000;-5.0718900000;30-08-2022 05:06:34;LOW;
GPS_8;36.6435500000;-5.0738800000;30-08-2022 05:25:48;LOW;
GPS_8;36.6437000000;-5.0743100000;30-08-2022 05:35:45;LOW;
GPS_8;36.6441500000;-5.0747700000;30-08-2022 05:55:31;LOW;
GPS_8;36.6440600000;-5.0747700000;30-08-2022 05:45:31;LOW;
GPS_8;36.6440600000;-5.0748600000;30-08-2022 06:16:03;LOW;
GPS_8;36.6443200000;-5.0746900000;30-08-2022 06:06:03;LOW;
GPS_8;36.6449800000;-5.0744300000;30-08-2022 06:49:33;LOW;
GPS_8;36.6440800000;-5.0748600000;30-08-2022 06:39:33;LOW;
GPS_8;36.6454900000;-5.0742500000;30-08-2022 06:59:37;LOW;
GPS_8;36.6468600000;-5.0732700000;30-08-2022 07:29:29;LOW;
GPS_8;36.6461300000;-5.0741300000;30-08-2022 07:09:29;LOW;
GPS_8;36.6469000000;-5.0733600000;30-08-2022 07:19:29;LOW;
GPS_8;36.6436700000;-5.0680500000;30-08-2022 08:09:24;LOW;
GPS_8;36.6458600000;-5.0708000000;30-08-2022 07:59:24;LOW;
GPS_8;36.6465000000;-5.0717400000;30-08-2022 07:49:24;LOW;
GPS_8;36.6410700000;-5.0609100000;30-08-2022 08:49:36;LOW;
GPS_8;36.6413700000;-5.0607400000;30-08-2022 08:39:36;LOW;
GPS_8;36.6414600000;-5.0604000000;30-08-2022 08:29:36;LOW;
GPS_8;36.6399600000;-5.0560600000;30-08-2022 17:29:25;LOW;
GPS_8;36.6390300000;-5.0567000000;30-08-2022 18:45:56;LOW;
GPS_8;36.6390300000;-5.0560100000;30-08-2022 18:35:56;LOW;
GPS_8;36.6390800000;-5.0568500000;30-08-2022 18:55:56;LOW;
GPS_8;36.6396400000;-5.0567600000;30-08-2022 19:15:50;LOW;
GPS_8;36.6410800000;-5.0585000000;30-08-2022 20:25:37;LOW;
GPS_8;36.6409900000;-5.0579000000;30-08-2022 20:05:37;LOW;
GPS_8;36.6410800000;-5.0584100000;30-08-2022 20:15:37;LOW;
GPS_8;36.6412800000;-5.0586900000;30-08-2022 20:35:37;LOW;
GPS_8;36.6449800000;-5.0630500000;30-08-2022 20:55:19;LOW;
GPS_8;36.6430500000;-5.0597900000;30-08-2022 20:45:19;LOW;
GPS_8;36.6451200000;-5.0637500000;30-08-2022 21:05:20;LOW;
GPS_8;36.6439300000;-5.0625000000;30-08-2022 21:25:28;LOW;
GPS_8;36.6445700000;-5.0627600000;30-08-2022 21:15:28;LOW;
GPS_8;36.6433800000;-5.0620400000;30-08-2022 21:35:25;LOW;
GPS_8;36.6440500000;-5.0618000000;30-08-2022 21:55:14;LOW;
GPS_8;36.6438800000;-5.0623500000;30-08-2022 22:15:21;LOW;
GPS_8;36.6439200000;-5.0623500000;30-08-2022 22:05:21;LOW;
GPS_8;36.6442300000;-5.0621900000;30-08-2022 22:25:22;LOW;
GPS_8;36.6438400000;-5.0621000000;30-08-2022 22:45:55;LOW;
GPS_8;36.6434100000;-5.0626100000;30-08-2022 22:35:55;LOW;
GPS_8;36.6428000000;-5.0624100000;30-08-2022 22:55:18;LOW;
GPS_8;36.6426400000;-5.0622900000;30-08-2022 23:35:18;LOW;
GPS_8;36.6426000000;-5.0622900000;30-08-2022 23:25:18;LOW;
GPS_8;36.6427300000;-5.0623800000;30-08-2022 23:15:18;LOW;
GPS_8;36.6427000000;-5.0620700000;30-08-2022 23:55:20;LOW;
GPS_8;36.6422700000;-5.0619000000;30-08-2022 23:45:20;LOW;
GPS_8;36.6423800000;-5.0619800000;31-08-2022 00:15:22;LOW;
GPS_8;36.6423100000;-5.0621000000;31-08-2022 03:27:04;LOW;
GPS_8;36.6425800000;-5.0612800000;31-08-2022 03:37:04;LOW;
GPS_8;36.6425700000;-5.0611900000;31-08-2022 03:47:03;LOW;
GPS_8;36.6425200000;-5.0611600000;31-08-2022 03:57:05;LOW;
GPS_8;36.6426400000;-5.0609100000;31-08-2022 04:17:45;LOW;
GPS_8;36.6426400000;-5.0610800000;31-08-2022 04:07:45;LOW;
GPS_8;36.6427200000;-5.0611600000;31-08-2022 04:27:07;LOW;
GPS_8;36.6425100000;-5.0608200000;31-08-2022 04:37:02;LOW;
GPS_8;36.6424600000;-5.0606400000;31-08-2022 04:47:06;LOW;
GPS_8;36.6423200000;-5.0606100000;31-08-2022 04:57:04;LOW;
GPS_8;36.6423000000;-5.0607000000;31-08-2022 05:06:59;LOW;
GPS_8;36.6420200000;-5.0608200000;31-08-2022 05:17:41;LOW;
GPS_8;36.6420300000;-5.0611000000;31-08-2022 05:36:54;LOW;
GPS_8;36.6416800000;-5.0629600000;31-08-2022 08:05:43;LOW;
GPS_8;36.6418500000;-5.0631700000;31-08-2022 08:26:49;LOW;
GPS_8;36.6418100000;-5.0631700000;31-08-2022 08:16:49;LOW;
GPS_8;36.6419300000;-5.0631700000;31-08-2022 08:35:41;LOW;
GPS_8;36.6417800000;-5.0630800000;31-08-2022 08:45:37;LOW;
GPS_8;36.6410900000;-5.0622900000;31-08-2022 08:55:26;LOW;
GPS_8;36.6407500000;-5.0609700000;31-08-2022 09:25:58;LOW;
GPS_8;36.6409200000;-5.0611400000;31-08-2022 09:15:58;LOW;
GPS_8;36.6407500000;-5.0610500000;31-08-2022 09:05:58;LOW;
GPS_8;36.6411300000;-5.0610400000;31-08-2022 10:05:23;LOW;
GPS_8;36.6411300000;-5.0611300000;31-08-2022 09:45:23;LOW;
GPS_8;36.6410000000;-5.0611300000;31-08-2022 09:55:23;LOW;
GPS_8;36.6405800000;-5.0606400000;31-08-2022 10:15:22;LOW;
GPS_8;36.6405100000;-5.0605500000;31-08-2022 10:25:46;LOW;
GPS_8;36.6404500000;-5.0601800000;31-08-2022 14:08:15;LOW;
GPS_8;36.6407500000;-5.0596300000;31-08-2022 15:54:32;LOW;
GPS_8;36.6407500000;-5.0596300000;31-08-2022 15:44:32;LOW;
GPS_8;36.6401200000;-5.0564900000;31-08-2022 17:39:22;LOW;
GPS_8;36.6400300000;-5.0565800000;31-08-2022 17:29:22;LOW;
GPS_8;36.6398800000;-5.0564300000;31-08-2022 19:00:47;LOW;
GPS_8;36.6399100000;-5.0559100000;31-08-2022 19:20:46;LOW;
GPS_8;36.6404200000;-5.0560000000;31-08-2022 19:10:46;LOW;
GPS_8;36.6396400000;-5.0538300000;31-08-2022 20:00:43;LOW;
GPS_8;36.6403300000;-5.0538300000;31-08-2022 19:50:43;LOW;
GPS_8;36.6404200000;-5.0542600000;31-08-2022 19:40:43;LOW;
GPS_8;36.6399200000;-5.0526100000;31-08-2022 20:20:39;LOW;
GPS_8;36.6385900000;-5.0443700000;31-08-2022 20:50:25;LOW;
GPS_8;36.6392800000;-5.0460900000;31-08-2022 20:40:25;LOW;
GPS_8;36.6392400000;-5.0503000000;31-08-2022 20:30:25;LOW;
GPS_8;36.6375200000;-5.0404100000;31-08-2022 21:31:07;LOW;
GPS_8;36.6379100000;-5.0415300000;31-08-2022 21:21:07;LOW;
GPS_8;36.6376500000;-5.0415300000;31-08-2022 21:11:07;LOW;
GPS_8;36.6372100000;-5.0396100000;31-08-2022 22:10:10;LOW;
GPS_8;36.6373400000;-5.0397800000;31-08-2022 22:00:10;LOW;
GPS_8;36.6373400000;-5.0397800000;31-08-2022 21:50:10;LOW;
GPS_8;36.6368400000;-5.0380600000;31-08-2022 22:30:53;LOW;
GPS_8;36.6369700000;-5.0387500000;31-08-2022 22:20:53;LOW;
GPS_8;36.6365500000;-5.0375700000;31-08-2022 22:50:00;LOW;
GPS_8;36.6366400000;-5.0375700000;31-08-2022 22:40:00;LOW;
GPS_8;36.6368600000;-5.0375100000;31-08-2022 23:10:08;LOW;
GPS_8;36.6367300000;-5.0376000000;31-08-2022 23:00:08;LOW;
GPS_8;36.6367800000;-5.0379900000;31-08-2022 23:20:09;LOW;
GPS_8;36.6368400000;-5.0376300000;31-08-2022 23:40:07;LOW;
GPS_8;36.6368600000;-5.0375700000;31-08-2022 23:50:01;LOW;
GPS_8;36.6368600000;-5.0376600000;31-08-2022 23:30:01;LOW;
GPS_8;36.6369200000;-5.0376000000;01-09-2022 00:10:06;LOW;
GPS_8;36.6369100000;-5.0373200000;01-09-2022 00:20:01;LOW;
GPS_8;36.6369100000;-5.0375800000;01-09-2022 00:00:01;LOW;
GPS_8;36.6368200000;-5.0375400000;01-09-2022 00:30:37;LOW;
GPS_8;36.6368400000;-5.0374800000;01-09-2022 00:49:55;LOW;
GPS_8;36.6368400000;-5.0375700000;01-09-2022 00:39:55;LOW;
GPS_8;36.6365200000;-5.0374800000;01-09-2022 00:59:52;LOW;
GPS_8;36.6365200000;-5.0373200000;01-09-2022 01:09:41;LOW;
GPS_8;36.6363000000;-5.0374500000;01-09-2022 01:19:39;LOW;
GPS_8;36.6363400000;-5.0379600000;01-09-2022 01:30:00;LOW;
GPS_8;36.6363400000;-5.0380200000;01-09-2022 01:39:39;LOW;
GPS_8;36.6385600000;-5.0437600000;01-09-2022 04:24:31;LOW;
GPS_8;36.6391600000;-5.0437600000;01-09-2022 04:14:31;LOW;
GPS_8;36.6380400000;-5.0423000000;01-09-2022 04:04:31;LOW;
GPS_8;36.6394000000;-5.0462000000;01-09-2022 05:39:46;LOW;
GPS_8;36.6391400000;-5.0454300000;01-09-2022 05:29:46;LOW;
GPS_8;36.6391400000;-5.0450000000;01-09-2022 05:19:46;LOW;
GPS_8;36.6394900000;-5.0464500000;01-09-2022 05:48:49;LOW;
GPS_8;36.6395600000;-5.0465100000;01-09-2022 06:08:53;LOW;
GPS_8;36.6395100000;-5.0466600000;01-09-2022 06:18:57;LOW;
GPS_8;36.6395500000;-5.0464000000;01-09-2022 05:58:57;LOW;
GPS_8;36.6397200000;-5.0465100000;01-09-2022 06:58:50;LOW;
GPS_8;36.6397200000;-5.0465100000;01-09-2022 06:48:50;LOW;
GPS_8;36.6395900000;-5.0465100000;01-09-2022 06:38:50;LOW;
GPS_8;36.6396700000;-5.0467200000;01-09-2022 07:08:37;LOW;
GPS_8;36.6393300000;-5.0475500000;01-09-2022 07:28:32;LOW;
GPS_8;36.6393700000;-5.0472900000;01-09-2022 07:18:32;LOW;
GPS_8;36.6409200000;-5.0566700000;01-09-2022 08:08:27;LOW;
GPS_8;36.6398000000;-5.0565000000;01-09-2022 07:58:27;LOW;
GPS_8;36.6398900000;-5.0516100000;01-09-2022 07:48:27;LOW;
GPS_8;36.6413200000;-5.0571300000;01-09-2022 08:28:24;LOW;
GPS_8;36.6411500000;-5.0567000000;01-09-2022 08:18:24;LOW;
GPS_8;36.6411000000;-5.0573400000;01-09-2022 08:48:21;LOW;
GPS_8;36.6411400000;-5.0573400000;01-09-2022 08:38:21;LOW;
GPS_8;36.6417700000;-5.0575900000;01-09-2022 09:08:22;LOW;
GPS_8;36.6409400000;-5.0607000000;01-09-2022 09:38:45;LOW;
GPS_8;36.6413700000;-5.0583000000;01-09-2022 09:18:45;LOW;
GPS_8;36.6413700000;-5.0598400000;01-09-2022 09:28:45;LOW;
GPS_8;36.6410900000;-5.0604600000;01-09-2022 09:48:14;LOW;
GPS_8;36.6405500000;-5.0600000000;01-09-2022 11:55:31;LOW;
GPS_8;36.6408600000;-5.0600300000;01-09-2022 12:05:28;LOW;
GPS_8;36.6407500000;-5.0600600000;01-09-2022 12:15:31;LOW;
GPS_8;36.6409300000;-5.0601800000;01-09-2022 16:10:19;LOW;
GPS_8;36.6405800000;-5.0602400000;01-09-2022 16:30:20;LOW;
GPS_8;36.6408100000;-5.0601500000;01-09-2022 16:40:19;LOW;
GPS_8;36.6408600000;-5.0601500000;01-09-2022 16:20:19;LOW;
GPS_8;36.6406300000;-5.0564300000;01-09-2022 18:46:54;LOW;
GPS_8;36.6402400000;-5.0563400000;01-09-2022 18:36:54;LOW;
GPS_8;36.6396400000;-5.0563400000;01-09-2022 18:26:54;LOW;
GPS_8;36.6405500000;-5.0566700000;01-09-2022 19:06:12;LOW;
GPS_8;36.6405100000;-5.0566700000;01-09-2022 18:56:12;LOW;
GPS_8;36.6403600000;-5.0546600000;01-09-2022 19:35:52;LOW;
GPS_8;36.6400600000;-5.0557800000;01-09-2022 19:15:52;LOW;
GPS_8;36.6398000000;-5.0559500000;01-09-2022 19:25:52;LOW;
GPS_8;36.6401900000;-5.0535900000;01-09-2022 19:47:00;LOW;
GPS_8;36.6394500000;-5.0515400000;01-09-2022 20:15:48;LOW;
GPS_8;36.6390600000;-5.0480000000;01-09-2022 20:25:46;LOW;
GPS_8;36.6393500000;-5.0475800000;01-09-2022 20:35:40;LOW;
GPS_8;36.6393200000;-5.0472400000;01-09-2022 20:46:02;LOW;
GPS_8;36.6396200000;-5.0469700000;01-09-2022 20:55:42;LOW;
GPS_8;36.6396900000;-5.0469100000;01-09-2022 21:05:48;LOW;
GPS_8;36.6398900000;-5.0469700000;01-09-2022 21:15:36;LOW;
GPS_8;36.6401700000;-5.0466600000;01-09-2022 21:25:37;LOW;
GPS_8;36.6403300000;-5.0465100000;01-09-2022 21:46:02;LOW;
GPS_8;36.6403300000;-5.0466000000;01-09-2022 21:36:02;LOW;
GPS_8;36.6404300000;-5.0462300000;01-09-2022 22:15:37;LOW;
GPS_8;36.6403500000;-5.0465700000;01-09-2022 21:55:37;LOW;
GPS_8;36.6403900000;-5.0464000000;01-09-2022 22:05:37;LOW;
GPS_8;36.6406400000;-5.0453500000;01-09-2022 22:55:32;LOW;
GPS_8;36.6405500000;-5.0459500000;01-09-2022 22:45:32;LOW;
GPS_8;36.6404200000;-5.0459500000;01-09-2022 22:35:32;LOW;
GPS_8;36.6409600000;-5.0437300000;01-09-2022 23:25:27;LOW;
GPS_8;36.6407900000;-5.0448500000;01-09-2022 23:15:27;LOW;
GPS_8;36.6406200000;-5.0451900000;01-09-2022 23:05:27;LOW;
GPS_8;36.6412900000;-5.0433300000;01-09-2022 23:35:27;LOW;
GPS_8;36.6415500000;-5.0432400000;01-09-2022 23:45:43;LOW;
GPS_8;36.6421800000;-5.0429100000;02-09-2022 00:25:19;LOW;
GPS_8;36.6418400000;-5.0427400000;02-09-2022 00:05:19;LOW;
GPS_8;36.6423100000;-5.0429100000;02-09-2022 00:15:19;LOW;
GPS_8;36.6429400000;-5.0429700000;02-09-2022 01:33:53;LOW;
GPS_8;36.6421200000;-5.0430600000;02-09-2022 01:13:53;LOW;
GPS_8;36.6421200000;-5.0430600000;02-09-2022 01:23:53;LOW;
GPS_8;36.6433800000;-5.0428500000;02-09-2022 01:43:00;LOW;
GPS_8;36.6428700000;-5.0433300000;02-09-2022 02:22:49;LOW;
GPS_8;36.6431700000;-5.0428800000;02-09-2022 03:45:01;LOW;
GPS_8;36.6423000000;-5.0427200000;02-09-2022 03:55:06;LOW;
GPS_8;36.6431600000;-5.0431500000;02-09-2022 03:35:06;LOW;
GPS_8;36.6421300000;-5.0429700000;02-09-2022 04:25:07;LOW;
GPS_8;36.6422200000;-5.0429700000;02-09-2022 04:15:07;LOW;
GPS_8;36.6423500000;-5.0426300000;02-09-2022 04:05:07;LOW;
GPS_8;36.6425900000;-5.0431500000;02-09-2022 04:36:23;LOW;
GPS_8;36.6424700000;-5.0432400000;02-09-2022 05:05:06;LOW;
GPS_8;36.6425100000;-5.0432400000;02-09-2022 04:55:06;LOW;
GPS_8;36.6425500000;-5.0432400000;02-09-2022 04:45:06;LOW;
GPS_8;36.6425200000;-5.0433300000;02-09-2022 05:15:08;LOW;
GPS_8;36.6425100000;-5.0433000000;02-09-2022 05:24:58;LOW;
GPS_8;36.6440300000;-5.0435500000;02-09-2022 06:40:10;LOW;
GPS_8;36.6426100000;-5.0433800000;02-09-2022 06:30:10;LOW;
GPS_8;36.6430700000;-5.0430300000;02-09-2022 07:28:08;LOW;
GPS_8;36.6435800000;-5.0427700000;02-09-2022 07:18:08;LOW;
GPS_8;36.6428800000;-5.0424800000;02-09-2022 07:38:27;LOW;
GPS_8;36.6417300000;-5.0427600000;02-09-2022 07:49:04;LOW;
GPS_8;36.6414500000;-5.0435200000;02-09-2022 07:58:08;LOW;
GPS_8;36.6414600000;-5.0439800000;02-09-2022 08:08:06;LOW;
GPS_8;36.6410300000;-5.0458700000;02-09-2022 08:37:53;LOW;
GPS_8;36.6411200000;-5.0451800000;02-09-2022 08:17:53;LOW;
GPS_8;36.6411600000;-5.0457800000;02-09-2022 08:27:53;LOW;
GPS_8;36.6390900000;-5.0565800000;02-09-2022 09:08:04;LOW;
GPS_8;36.6396000000;-5.0561500000;02-09-2022 08:58:04;LOW;
GPS_8;36.6357500000;-5.0570100000;02-09-2022 09:37:56;LOW;
GPS_8;36.6369900000;-5.0565000000;02-09-2022 09:27:56;LOW;
GPS_8;36.6381900000;-5.0564100000;02-09-2022 09:17:56;LOW;
GPS_8;36.6326100000;-5.0583800000;02-09-2022 10:27:40;LOW;
GPS_8;36.6328200000;-5.0583800000;02-09-2022 10:17:40;LOW;
GPS_8;36.6328200000;-5.0583800000;02-09-2022 10:07:40;LOW;
GPS_8;36.6316800000;-5.0579500000;02-09-2022 11:07:42;LOW;
GPS_8;36.6318900000;-5.0585500000;02-09-2022 10:47:42;LOW;
GPS_8;36.6317200000;-5.0579500000;02-09-2022 10:57:42;LOW;
GPS_8;36.6315700000;-5.0578600000;02-09-2022 11:17:40;LOW;
GPS_8;36.6313400000;-5.0577100000;02-09-2022 11:27:41;LOW;
GPS_8;36.6314000000;-5.0575300000;02-09-2022 14:00:43;LOW;
GPS_8;36.6317700000;-5.0575000000;02-09-2022 14:40:33;LOW;
