Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_2;37.2498200000;-2.5860900000;05-06-2021 21:41:31;LOW;
GPS_2;37.2496400000;-2.5860900000;05-06-2021 21:51:31;LOW;
GPS_2;37.2494300000;-2.5859200000;05-06-2021 21:46:31;LOW;
GPS_2;37.2496600000;-2.5860000000;05-06-2021 21:56:31;LOW;
GPS_2;37.2496600000;-2.5859100000;05-06-2021 22:01:31;LOW;
GPS_2;37.2499100000;-2.5859100000;05-06-2021 22:21:26;LOW;
GPS_2;37.2498200000;-2.5859100000;05-06-2021 22:26:26;LOW;
GPS_2;37.2496700000;-2.5860900000;05-06-2021 22:41:24;LOW;
GPS_2;37.2488400000;-2.5842300000;06-06-2021 00:09:57;LOW;
GPS_2;37.2496600000;-2.5859500000;06-06-2021 00:04:57;LOW;
GPS_2;37.2498400000;-2.5858700000;06-06-2021 00:39:54;LOW;
GPS_2;37.2498000000;-2.5857800000;06-06-2021 00:34:54;LOW;
GPS_2;37.2498000000;-2.5857800000;06-06-2021 00:44:54;LOW;
GPS_2;37.2498100000;-2.5859100000;06-06-2021 00:59:34;LOW;
GPS_2;37.2497100000;-2.5858800000;06-06-2021 02:46:04;LOW;
GPS_2;37.2498600000;-2.5859700000;06-06-2021 07:46:22;LOW;
GPS_2;37.2497300000;-2.5861200000;06-06-2021 07:56:15;LOW;
GPS_2;37.2497900000;-2.5860600000;06-06-2021 08:11:58;LOW;
GPS_2;37.2496300000;-2.5860900000;06-06-2021 08:21:56;LOW;
GPS_2;37.2496700000;-2.5860900000;06-06-2021 08:16:56;LOW;
GPS_2;37.2496700000;-2.5860900000;06-06-2021 08:31:57;LOW;
GPS_2;37.2496700000;-2.5860900000;06-06-2021 08:26:57;LOW;
GPS_2;37.2496100000;-2.5859100000;06-06-2021 08:44:06;LOW;
GPS_2;37.2498300000;-2.5859400000;06-06-2021 09:35:20;LOW;
GPS_2;37.2498200000;-2.5859100000;06-06-2021 09:40:23;LOW;
GPS_2;37.2498000000;-2.5858800000;06-06-2021 09:47:06;LOW;
GPS_2;37.2417500000;-2.5885000000;06-06-2021 10:45:28;LOW;
GPS_2;37.2414200000;-2.5895100000;06-06-2021 10:52:17;LOW;
GPS_2;37.2388800000;-2.5940600000;06-06-2021 11:50:33;LOW;
GPS_2;37.2385500000;-2.5941400000;06-06-2021 12:15:25;LOW;
GPS_2;37.2384700000;-2.5932000000;06-06-2021 12:25:25;LOW;
GPS_2;37.2386400000;-2.5938000000;06-06-2021 12:20:25;LOW;
GPS_2;37.2385700000;-2.5929000000;06-06-2021 12:35:23;LOW;
GPS_2;37.2384800000;-2.5929900000;06-06-2021 12:30:23;LOW;
GPS_2;37.2388900000;-2.5930800000;06-06-2021 12:45:13;LOW;
GPS_2;37.2386800000;-2.5927400000;06-06-2021 12:40:13;LOW;
GPS_2;37.2384600000;-2.5939300000;06-06-2021 12:50:13;LOW;
GPS_2;37.2383700000;-2.5943600000;06-06-2021 13:00:19;LOW;
GPS_2;37.2385000000;-2.5942700000;06-06-2021 12:55:19;LOW;
GPS_2;37.2383300000;-2.5943600000;06-06-2021 13:05:19;LOW;
GPS_2;37.2394700000;-2.5932600000;06-06-2021 13:15:27;LOW;
GPS_2;37.2397700000;-2.5928300000;06-06-2021 13:10:27;LOW;
GPS_2;37.2385600000;-2.5942400000;06-06-2021 14:21:38;LOW;
GPS_2;37.2387900000;-2.5944500000;06-06-2021 14:36:39;LOW;
GPS_2;37.2387900000;-2.5943900000;06-06-2021 14:41:39;LOW;
GPS_2;37.2376100000;-2.5949700000;06-06-2021 14:56:40;LOW;
GPS_2;37.2344200000;-2.5978000000;06-06-2021 15:26:29;LOW;
GPS_2;37.2348100000;-2.5975400000;06-06-2021 15:21:29;LOW;
GPS_2;37.2337800000;-2.5986600000;06-06-2021 15:31:29;LOW;
GPS_2;37.2329300000;-2.5996700000;06-06-2021 15:36:32;LOW;
GPS_2;37.2334700000;-2.5986900000;06-06-2021 15:56:28;LOW;
GPS_2;37.2323900000;-2.5999100000;06-06-2021 16:21:25;LOW;
GPS_2;37.2335400000;-2.6005600000;06-06-2021 16:31:17;LOW;
GPS_2;37.2325100000;-2.6001300000;06-06-2021 16:26:17;LOW;
GPS_2;37.2348900000;-2.6020500000;06-06-2021 17:02:11;LOW;
GPS_2;37.2349900000;-2.6006000000;06-06-2021 16:56:22;LOW;
GPS_2;37.2347300000;-2.6026600000;06-06-2021 17:06:22;LOW;
GPS_2;37.2342800000;-2.6027800000;06-06-2021 17:11:27;LOW;
GPS_2;37.2344800000;-2.6027200000;06-06-2021 17:16:31;LOW;
GPS_2;37.2342500000;-2.6028700000;06-06-2021 17:21:26;LOW;
GPS_2;37.2341600000;-2.6023600000;06-06-2021 17:31:26;LOW;
GPS_2;37.2341600000;-2.6023600000;06-06-2021 17:26:26;LOW;
GPS_2;37.2341600000;-2.6024500000;06-06-2021 17:41:32;LOW;
GPS_2;37.2357400000;-2.6016200000;06-06-2021 18:03:31;LOW;
GPS_2;37.2360300000;-2.6002800000;06-06-2021 18:13:08;LOW;
GPS_2;37.2360300000;-2.6007100000;06-06-2021 18:08:08;LOW;
GPS_2;37.2364300000;-2.5994300000;06-06-2021 18:18:04;LOW;
GPS_2;37.2366600000;-2.5990900000;06-06-2021 18:23:08;LOW;
GPS_2;37.2367200000;-2.5990900000;06-06-2021 18:28:14;LOW;
GPS_2;37.2358700000;-2.6001900000;06-06-2021 18:43:11;LOW;
GPS_2;37.2345200000;-2.6001400000;06-06-2021 18:54:01;LOW;
GPS_2;37.2338300000;-2.5998800000;06-06-2021 19:04:01;LOW;
GPS_2;37.2339600000;-2.6001400000;06-06-2021 18:59:01;LOW;
GPS_2;37.2333900000;-2.5999500000;06-06-2021 19:08:03;LOW;
GPS_2;37.2330700000;-2.6003400000;06-06-2021 19:13:02;LOW;
GPS_2;37.2335800000;-2.5995500000;06-06-2021 19:18:01;LOW;
GPS_2;37.2353300000;-2.5992100000;06-06-2021 19:28:01;LOW;
GPS_2;37.2351200000;-2.5992100000;06-06-2021 19:23:01;LOW;
GPS_2;37.2355600000;-2.5994300000;06-06-2021 19:33:00;LOW;
GPS_2;37.2353800000;-2.6010100000;06-06-2021 19:43:09;LOW;
GPS_2;37.2350800000;-2.6004600000;06-06-2021 19:48:13;LOW;
GPS_2;37.2347300000;-2.6006200000;06-06-2021 19:53:03;LOW;
GPS_2;37.2352200000;-2.6002500000;06-06-2021 19:58:01;LOW;
GPS_2;37.2352500000;-2.6002500000;06-06-2021 20:03:32;LOW;
GPS_2;37.2355400000;-2.5991500000;06-06-2021 20:13:07;LOW;
GPS_2;37.2353300000;-2.6001800000;06-06-2021 20:08:07;LOW;
GPS_2;37.2360000000;-2.5969500000;06-06-2021 20:28:10;LOW;
GPS_2;37.2360200000;-2.5965600000;06-06-2021 20:33:08;LOW;
GPS_2;37.2382700000;-2.5948200000;06-06-2021 20:53:07;LOW;
GPS_2;37.2382300000;-2.5955100000;06-06-2021 20:48:07;LOW;
GPS_2;37.2371600000;-2.5956800000;06-06-2021 20:43:07;LOW;
GPS_2;37.2398800000;-2.5918600000;06-06-2021 21:05:21;LOW;
GPS_2;37.2387000000;-2.5941800000;06-06-2021 20:58:09;LOW;
GPS_2;37.2404600000;-2.5910900000;06-06-2021 21:08:09;LOW;
GPS_2;37.2416000000;-2.5892000000;06-06-2021 21:18:04;LOW;
GPS_2;37.2444300000;-2.5861500000;06-06-2021 21:33:04;LOW;
GPS_2;37.2434000000;-2.5870100000;06-06-2021 21:28:04;LOW;
GPS_2;37.2422400000;-2.5878700000;06-06-2021 21:23:04;LOW;
GPS_2;37.2453900000;-2.5844700000;06-06-2021 21:37:57;LOW;
GPS_2;37.2459500000;-2.5843800000;06-06-2021 21:42:57;LOW;
GPS_2;37.2467100000;-2.5846300000;06-06-2021 21:47:59;LOW;
GPS_2;37.2473500000;-2.5850200000;06-06-2021 21:52:59;LOW;
GPS_2;37.2474800000;-2.5851100000;06-06-2021 21:57:59;LOW;
GPS_2;37.2495300000;-2.5857900000;06-06-2021 22:08:03;LOW;
GPS_2;37.2476000000;-2.5852800000;06-06-2021 22:03:03;LOW;
GPS_2;37.2495700000;-2.5858800000;06-06-2021 22:13:03;LOW;
GPS_2;37.2496400000;-2.5859400000;06-06-2021 22:18:01;LOW;
GPS_2;37.2497100000;-2.5858800000;06-06-2021 22:23:02;LOW;
GPS_2;37.2498200000;-2.5858800000;06-06-2021 22:27:52;LOW;
GPS_2;37.2497100000;-2.5858800000;06-06-2021 22:39:12;LOW;
GPS_2;37.2497300000;-2.5858800000;06-06-2021 22:44:04;LOW;
GPS_2;37.2497000000;-2.5858500000;06-06-2021 22:49:08;LOW;
GPS_2;37.2496500000;-2.5859400000;06-06-2021 22:54:12;LOW;
GPS_2;37.2496900000;-2.5860300000;06-06-2021 23:09:13;LOW;
GPS_2;37.2496700000;-2.5858800000;06-06-2021 23:34:09;LOW;
GPS_2;37.2496800000;-2.5858200000;07-06-2021 02:12:37;LOW;
GPS_2;37.2496400000;-2.5862400000;07-06-2021 04:22:48;LOW;
GPS_2;37.2498700000;-2.5861500000;07-06-2021 06:16:18;LOW;
GPS_2;37.2497200000;-2.5861800000;07-06-2021 06:18:02;LOW;
GPS_2;37.2496800000;-2.5861800000;07-06-2021 06:28:02;LOW;
GPS_2;37.2496800000;-2.5861800000;07-06-2021 06:23:02;LOW;
GPS_2;37.2496500000;-2.5856000000;07-06-2021 07:55:21;LOW;
GPS_2;37.2497700000;-2.5858200000;07-06-2021 07:59:19;LOW;
GPS_2;37.2495700000;-2.5857800000;07-06-2021 08:09:21;LOW;
GPS_2;37.2499100000;-2.5856100000;07-06-2021 08:04:21;LOW;
GPS_2;37.2498200000;-2.5860900000;07-06-2021 09:40:21;LOW;
GPS_2;37.2495500000;-2.5856900000;07-06-2021 10:54:15;LOW;
GPS_2;37.2516300000;-2.5845000000;07-06-2021 11:29:09;LOW;
GPS_2;37.2517500000;-2.5853000000;07-06-2021 11:39:12;LOW;
GPS_2;37.2517100000;-2.5849900000;07-06-2021 11:34:11;LOW;
GPS_2;37.2517500000;-2.5853300000;07-06-2021 11:44:11;LOW;
GPS_2;37.2516300000;-2.5854200000;07-06-2021 12:09:07;LOW;
GPS_2;37.2521400000;-2.5834700000;07-06-2021 12:55:39;LOW;
GPS_2;37.2521500000;-2.5839100000;07-06-2021 12:48:53;LOW;
GPS_2;37.2521500000;-2.5834000000;07-06-2021 12:58:53;LOW;
GPS_2;37.2492600000;-2.5825800000;07-06-2021 13:23:57;LOW;
GPS_2;37.2494700000;-2.5824100000;07-06-2021 13:18:57;LOW;
GPS_2;37.2487000000;-2.5826700000;07-06-2021 13:28:57;LOW;
GPS_2;37.2481200000;-2.5825800000;07-06-2021 13:33:58;LOW;
GPS_2;37.2474600000;-2.5826200000;07-06-2021 13:38:59;LOW;
GPS_2;37.2475900000;-2.5823700000;07-06-2021 13:48:59;LOW;
GPS_2;37.2476300000;-2.5822800000;07-06-2021 13:43:59;LOW;
GPS_2;37.2481000000;-2.5820300000;07-06-2021 14:12:50;LOW;
GPS_2;37.2481000000;-2.5820000000;07-06-2021 14:19:54;LOW;
GPS_2;37.2481000000;-2.5820000000;07-06-2021 14:09:54;LOW;
GPS_2;37.2480600000;-2.5820000000;07-06-2021 14:40:42;LOW;
GPS_2;37.2481300000;-2.5821400000;07-06-2021 14:45:39;LOW;
GPS_2;37.2481300000;-2.5819700000;07-06-2021 14:55:39;LOW;
GPS_2;37.2481300000;-2.5819700000;07-06-2021 14:50:39;LOW;
GPS_2;37.2480400000;-2.5818500000;07-06-2021 15:00:37;LOW;
GPS_2;37.2478700000;-2.5815400000;07-06-2021 15:05:38;LOW;
GPS_2;37.2478000000;-2.5813900000;07-06-2021 15:10:37;LOW;
GPS_2;37.2476400000;-2.5817600000;07-06-2021 15:16:07;LOW;
GPS_2;37.2416800000;-2.5836600000;07-06-2021 16:10:26;LOW;
GPS_2;37.2415100000;-2.5839200000;07-06-2021 16:20:26;LOW;
GPS_2;37.2416800000;-2.5838300000;07-06-2021 16:15:26;LOW;
GPS_2;37.2418200000;-2.5837100000;07-06-2021 16:30:32;LOW;
GPS_2;37.2415900000;-2.5839200000;07-06-2021 16:25:33;LOW;
GPS_2;37.2420700000;-2.5839200000;07-06-2021 16:40:33;LOW;
GPS_2;37.2420700000;-2.5837500000;07-06-2021 16:35:33;LOW;
GPS_2;37.2422000000;-2.5839200000;07-06-2021 16:45:33;LOW;
GPS_2;37.2429400000;-2.5840900000;07-06-2021 17:05:34;LOW;
GPS_2;37.2426000000;-2.5842600000;07-06-2021 17:00:34;LOW;
GPS_2;37.2428100000;-2.5838300000;07-06-2021 17:10:34;LOW;
GPS_2;37.2420300000;-2.5836200000;07-06-2021 17:20:36;LOW;
GPS_2;37.2432800000;-2.5836800000;07-06-2021 17:40:37;LOW;
GPS_2;37.2431100000;-2.5836800000;07-06-2021 17:35:37;LOW;
GPS_2;37.2433200000;-2.5837700000;07-06-2021 17:45:37;LOW;
GPS_2;37.2429000000;-2.5836200000;07-06-2021 17:55:37;LOW;
GPS_2;37.2431600000;-2.5837100000;07-06-2021 17:50:37;LOW;
GPS_2;37.2427400000;-2.5835600000;07-06-2021 18:00:39;LOW;
GPS_2;37.2421200000;-2.5835600000;07-06-2021 18:10:37;LOW;
GPS_2;37.2425100000;-2.5833000000;07-06-2021 18:05:37;LOW;
GPS_2;37.2396700000;-2.5851400000;07-06-2021 18:50:35;LOW;
GPS_2;37.2402400000;-2.5858900000;07-06-2021 18:45:33;LOW;
GPS_2;37.2392500000;-2.5847800000;07-06-2021 18:55:33;LOW;
GPS_2;37.2381900000;-2.5866300000;07-06-2021 19:06:49;LOW;
GPS_2;37.2381900000;-2.5878300000;07-06-2021 19:16:49;LOW;
GPS_2;37.2380600000;-2.5875700000;07-06-2021 19:11:49;LOW;
GPS_2;37.2388800000;-2.5858200000;07-06-2021 19:30:32;LOW;
GPS_2;37.2389100000;-2.5857800000;07-06-2021 19:35:34;LOW;
GPS_2;37.2388200000;-2.5862900000;07-06-2021 19:25:34;LOW;
GPS_2;37.2390800000;-2.5854400000;07-06-2021 19:40:33;LOW;
GPS_2;37.2393800000;-2.5863000000;07-06-2021 19:50:33;LOW;
GPS_2;37.2391700000;-2.5854400000;07-06-2021 19:45:33;LOW;
GPS_2;37.2396000000;-2.5864000000;07-06-2021 20:00:37;LOW;
GPS_2;37.2392000000;-2.5865300000;07-06-2021 19:55:36;LOW;
GPS_2;37.2401400000;-2.5867000000;07-06-2021 20:05:36;LOW;
GPS_2;37.2404600000;-2.5867000000;07-06-2021 20:10:38;LOW;
GPS_2;37.2463000000;-2.5838000000;07-06-2021 20:50:37;LOW;
GPS_2;37.2469400000;-2.5842000000;07-06-2021 20:55:40;LOW;
GPS_2;37.2469400000;-2.5842900000;07-06-2021 21:00:40;LOW;
GPS_2;37.2474000000;-2.5845900000;07-06-2021 21:10:40;LOW;
GPS_2;37.2473100000;-2.5845900000;07-06-2021 21:05:40;LOW;
GPS_2;37.2467800000;-2.5845300000;07-06-2021 21:21:29;LOW;
GPS_2;37.2468600000;-2.5846000000;07-06-2021 21:25:31;LOW;
GPS_2;37.2469900000;-2.5846900000;07-06-2021 21:30:31;LOW;
GPS_2;37.2481300000;-2.5856200000;07-06-2021 21:35:43;LOW;
GPS_2;37.2494600000;-2.5854500000;07-06-2021 21:40:43;LOW;
GPS_2;37.2495300000;-2.5857200000;07-06-2021 22:00:45;LOW;
GPS_2;37.2494900000;-2.5857200000;07-06-2021 21:55:45;LOW;
GPS_2;37.2495700000;-2.5857200000;07-06-2021 22:05:45;LOW;
GPS_2;37.2493400000;-2.5857800000;07-06-2021 22:28:47;LOW;
GPS_2;37.2492500000;-2.5857200000;07-06-2021 22:32:42;LOW;
GPS_2;37.2491800000;-2.5858500000;07-06-2021 22:37:40;LOW;
GPS_2;37.2492200000;-2.5858500000;07-06-2021 22:42:40;LOW;
GPS_2;37.2492000000;-2.5858500000;07-06-2021 23:04:44;LOW;
GPS_2;37.2492300000;-2.5857800000;07-06-2021 23:09:45;LOW;
GPS_2;37.2493500000;-2.5857200000;07-06-2021 23:31:23;LOW;
GPS_2;37.2493400000;-2.5856600000;07-06-2021 23:35:43;LOW;
GPS_2;37.2493800000;-2.5856600000;07-06-2021 23:40:43;LOW;
GPS_2;37.2493600000;-2.5857800000;07-06-2021 23:45:45;LOW;
GPS_2;37.2496200000;-2.5857200000;08-06-2021 01:03:03;LOW;
GPS_2;37.2496700000;-2.5857800000;08-06-2021 01:05:17;LOW;
GPS_2;37.2497300000;-2.5858200000;08-06-2021 01:15:24;LOW;
GPS_2;37.2496400000;-2.5857300000;08-06-2021 01:10:24;LOW;
GPS_2;37.2496700000;-2.5858800000;08-06-2021 01:30:14;LOW;
GPS_2;37.2497100000;-2.5858800000;08-06-2021 01:25:14;LOW;
GPS_2;37.2497100000;-2.5858800000;08-06-2021 01:20:14;LOW;
GPS_2;37.2497200000;-2.5860000000;08-06-2021 01:55:26;LOW;
GPS_2;37.2498100000;-2.5859100000;08-06-2021 02:05:26;LOW;
GPS_2;37.2497200000;-2.5860000000;08-06-2021 02:00:26;LOW;
GPS_2;37.2498100000;-2.5859400000;08-06-2021 02:13:53;LOW;
GPS_2;37.2497800000;-2.5858800000;08-06-2021 02:23:55;LOW;
GPS_2;37.2498200000;-2.5858800000;08-06-2021 02:18:55;LOW;
GPS_2;37.2497600000;-2.5858800000;08-06-2021 02:33:52;LOW;
GPS_2;37.2497600000;-2.5859400000;08-06-2021 02:28:54;LOW;
GPS_2;37.2497700000;-2.5858800000;08-06-2021 03:08:30;LOW;
GPS_2;37.2497800000;-2.5858800000;08-06-2021 03:13:07;LOW;
GPS_2;37.2497700000;-2.5858500000;08-06-2021 03:18:07;LOW;
GPS_2;37.2498200000;-2.5858200000;08-06-2021 03:23:07;LOW;
GPS_2;37.2498100000;-2.5859100000;08-06-2021 03:46:26;LOW;
GPS_2;37.2498000000;-2.5859400000;08-06-2021 03:51:25;LOW;
GPS_2;37.2498000000;-2.5859700000;08-06-2021 03:56:47;LOW;
GPS_2;37.2497800000;-2.5859700000;08-06-2021 04:01:24;LOW;
GPS_2;37.2497700000;-2.5859700000;08-06-2021 04:44:15;LOW;
GPS_2;37.2496900000;-2.5860300000;08-06-2021 04:49:04;LOW;
GPS_2;37.2497100000;-2.5860300000;08-06-2021 05:03:13;LOW;
GPS_2;37.2497100000;-2.5860300000;08-06-2021 05:08:53;LOW;
GPS_2;37.2497100000;-2.5860300000;08-06-2021 05:13:53;LOW;
GPS_2;37.2496800000;-2.5860300000;08-06-2021 05:17:48;LOW;
GPS_2;37.2496900000;-2.5860900000;08-06-2021 05:27:43;LOW;
GPS_2;37.2497100000;-2.5860600000;08-06-2021 05:22:55;LOW;
GPS_2;37.2496900000;-2.5861200000;08-06-2021 05:32:47;LOW;
GPS_2;37.2497400000;-2.5860600000;08-06-2021 06:04:48;LOW;
GPS_2;37.2498100000;-2.5861200000;08-06-2021 06:10:16;LOW;
GPS_2;37.2498100000;-2.5861200000;08-06-2021 06:15:16;LOW;
GPS_2;37.2498400000;-2.5863000000;08-06-2021 06:55:45;LOW;
GPS_2;37.2498300000;-2.5861500000;08-06-2021 07:00:44;LOW;
GPS_2;37.2498300000;-2.5861500000;08-06-2021 07:10:43;LOW;
GPS_2;37.2498300000;-2.5862400000;08-06-2021 07:05:43;LOW;
GPS_2;37.2497900000;-2.5859400000;08-06-2021 07:56:34;LOW;
GPS_2;37.2496300000;-2.5860300000;08-06-2021 08:06:40;LOW;
GPS_2;37.2495800000;-2.5860000000;08-06-2021 08:01:36;LOW;
GPS_2;37.2497000000;-2.5860300000;08-06-2021 08:16:59;LOW;
GPS_2;37.2497000000;-2.5860300000;08-06-2021 08:21:53;LOW;
GPS_2;37.2497800000;-2.5861200000;08-06-2021 08:33:39;LOW;
GPS_2;37.2497400000;-2.5861500000;08-06-2021 08:38:44;LOW;
GPS_2;37.2497000000;-2.5861500000;08-06-2021 08:43:44;LOW;
GPS_2;37.2495200000;-2.5858800000;08-06-2021 10:08:14;LOW;
GPS_2;37.2495200000;-2.5858800000;08-06-2021 10:38:08;LOW;
GPS_2;37.2496200000;-2.5862000000;08-06-2021 10:43:04;LOW;
GPS_2;37.2494900000;-2.5860300000;08-06-2021 10:48:04;LOW;
GPS_2;37.2494600000;-2.5860900000;08-06-2021 10:58:07;LOW;
GPS_2;37.2494200000;-2.5860900000;08-06-2021 10:53:07;LOW;
GPS_2;37.2493700000;-2.5860900000;08-06-2021 11:03:07;LOW;
GPS_2;37.2494400000;-2.5860900000;08-06-2021 11:08:05;LOW;
GPS_2;37.2493300000;-2.5857800000;08-06-2021 11:28:01;LOW;
GPS_2;37.2475600000;-2.5853600000;08-06-2021 11:37:58;LOW;
GPS_2;37.2414200000;-2.5884100000;08-06-2021 12:08:02;LOW;
GPS_2;37.2402100000;-2.5925000000;08-06-2021 12:33:05;LOW;
GPS_2;37.2386900000;-2.5941200000;08-06-2021 12:52:58;LOW;
GPS_2;37.2386900000;-2.5941200000;08-06-2021 12:47:58;LOW;
GPS_2;37.2386900000;-2.5941200000;08-06-2021 12:42:58;LOW;
GPS_2;37.2386700000;-2.5941500000;08-06-2021 12:57:53;LOW;
GPS_2;37.2384300000;-2.5943600000;08-06-2021 14:15:16;LOW;
GPS_2;37.2376400000;-2.5949700000;08-06-2021 15:29:04;LOW;
GPS_2;37.2353400000;-2.5973600000;08-06-2021 15:43:56;LOW;
GPS_2;37.2362000000;-2.5967600000;08-06-2021 15:38:56;LOW;
GPS_2;37.2346100000;-2.5979600000;08-06-2021 15:48:56;LOW;
GPS_2;37.2337000000;-2.5990900000;08-06-2021 15:59:29;LOW;
GPS_2;37.2334600000;-2.5988800000;08-06-2021 16:23:58;LOW;
GPS_2;37.2330900000;-2.5993100000;08-06-2021 16:18:57;LOW;
GPS_2;37.2345300000;-2.5981400000;08-06-2021 16:33:55;LOW;
GPS_2;37.2341200000;-2.5985400000;08-06-2021 16:28:57;LOW;
GPS_2;37.2352500000;-2.5975600000;08-06-2021 16:38:53;LOW;
GPS_2;37.2363000000;-2.5990300000;08-06-2021 16:53:57;LOW;
GPS_2;37.2351000000;-2.5998200000;08-06-2021 17:13:48;LOW;
GPS_2;37.2359200000;-2.5998200000;08-06-2021 17:08:48;LOW;
GPS_2;37.2359200000;-2.5997300000;08-06-2021 17:03:48;LOW;
GPS_2;37.2347800000;-2.6001300000;08-06-2021 17:18:51;LOW;
GPS_2;37.2338900000;-2.6012000000;08-06-2021 17:28:47;LOW;
GPS_2;37.2341300000;-2.6015600000;08-06-2021 17:33:47;LOW;
GPS_2;37.2359400000;-2.6032100000;08-06-2021 18:13:40;LOW;
GPS_2;37.2354300000;-2.6031200000;08-06-2021 18:08:40;LOW;
GPS_2;37.2365400000;-2.6036400000;08-06-2021 18:18:40;LOW;
GPS_2;37.2367300000;-2.6035500000;08-06-2021 18:23:42;LOW;
GPS_2;37.2363500000;-2.6024800000;08-06-2021 18:33:44;LOW;
GPS_2;37.2366500000;-2.6025700000;08-06-2021 18:28:44;LOW;
GPS_2;37.2354400000;-2.6025700000;08-06-2021 18:43:37;LOW;
GPS_2;37.2361300000;-2.6024800000;08-06-2021 18:38:37;LOW;
GPS_2;37.2352000000;-2.6029400000;08-06-2021 18:49:06;LOW;
GPS_2;37.2346000000;-2.6026000000;08-06-2021 18:59:06;LOW;
GPS_2;37.2350300000;-2.6026000000;08-06-2021 18:54:06;LOW;
GPS_2;37.2342300000;-2.6017100000;08-06-2021 19:13:32;LOW;
GPS_2;37.2346600000;-2.6003400000;08-06-2021 19:23:32;LOW;
GPS_2;37.2347000000;-2.6013700000;08-06-2021 19:18:32;LOW;
GPS_2;37.2350000000;-2.5992400000;08-06-2021 19:33:33;LOW;
GPS_2;37.2353500000;-2.5986900000;08-06-2021 19:43:29;LOW;
GPS_2;37.2352200000;-2.5990300000;08-06-2021 19:38:29;LOW;
GPS_2;37.2354100000;-2.5986300000;08-06-2021 19:48:30;LOW;
GPS_2;37.2374900000;-2.5976200000;08-06-2021 20:03:38;LOW;
GPS_2;37.2367600000;-2.5985600000;08-06-2021 19:58:38;LOW;
GPS_2;37.2380500000;-2.5980500000;08-06-2021 20:08:38;LOW;
GPS_2;37.2396700000;-2.5979100000;08-06-2021 20:33:33;LOW;
GPS_2;37.2399300000;-2.5983400000;08-06-2021 20:28:33;LOW;
GPS_2;37.2404900000;-2.5970500000;08-06-2021 20:38:33;LOW;
GPS_2;37.2426300000;-2.5954900000;08-06-2021 20:48:30;LOW;
GPS_2;37.2424700000;-2.5931000000;08-06-2021 20:58:27;LOW;
GPS_2;37.2428600000;-2.5944700000;08-06-2021 20:53:27;LOW;
GPS_2;37.2427300000;-2.5920700000;08-06-2021 21:03:27;LOW;
GPS_2;37.2463000000;-2.5907600000;08-06-2021 21:28:25;LOW;
GPS_2;37.2497400000;-2.5859400000;08-06-2021 21:53:21;LOW;
GPS_2;37.2497400000;-2.5860300000;08-06-2021 22:03:21;LOW;
GPS_2;37.2497400000;-2.5859400000;08-06-2021 21:58:21;LOW;
GPS_2;37.2496700000;-2.5859400000;08-06-2021 22:08:28;LOW;
GPS_2;37.2498100000;-2.5860000000;08-06-2021 22:23:17;LOW;
GPS_2;37.2498000000;-2.5860600000;08-06-2021 22:18:26;LOW;
GPS_2;37.2497900000;-2.5860300000;08-06-2021 22:33:28;LOW;
GPS_2;37.2498000000;-2.5860600000;08-06-2021 22:28:26;LOW;
GPS_2;37.2498300000;-2.5860600000;08-06-2021 23:00:42;LOW;
GPS_2;37.2497900000;-2.5860900000;08-06-2021 23:04:41;LOW;
GPS_2;37.2497700000;-2.5860600000;08-06-2021 23:09:51;LOW;
GPS_2;37.2497900000;-2.5860900000;08-06-2021 23:25:43;LOW;
GPS_2;37.2498100000;-2.5860900000;08-06-2021 23:30:43;LOW;
GPS_2;37.2498000000;-2.5860300000;08-06-2021 23:35:41;LOW;
GPS_2;37.2498100000;-2.5860900000;08-06-2021 23:40:44;LOW;
GPS_2;37.2497900000;-2.5860300000;08-06-2021 23:45:43;LOW;
GPS_2;37.2497500000;-2.5860300000;08-06-2021 23:50:43;LOW;
GPS_2;37.2497800000;-2.5860000000;08-06-2021 23:56:10;LOW;
GPS_2;37.2497800000;-2.5860000000;09-06-2021 00:01:10;LOW;
GPS_2;37.2496500000;-2.5859100000;09-06-2021 00:23:12;LOW;
GPS_2;37.2496300000;-2.5858500000;09-06-2021 00:28:10;LOW;
GPS_2;37.2496400000;-2.5859100000;09-06-2021 00:33:04;LOW;
GPS_2;37.2496800000;-2.5859100000;09-06-2021 00:38:04;LOW;
GPS_2;37.2495700000;-2.5858800000;09-06-2021 00:43:11;LOW;
GPS_2;37.2496100000;-2.5858300000;09-06-2021 00:48:02;LOW;
GPS_2;37.2495200000;-2.5856600000;09-06-2021 00:53:02;LOW;
GPS_2;37.2497300000;-2.5860000000;09-06-2021 02:00:49;LOW;
GPS_2;37.2496900000;-2.5860000000;09-06-2021 01:59:54;LOW;
GPS_2;37.2496900000;-2.5860000000;09-06-2021 02:09:54;LOW;
GPS_2;37.2496900000;-2.5860000000;09-06-2021 02:04:54;LOW;
GPS_2;37.2497800000;-2.5860000000;09-06-2021 02:20:02;LOW;
GPS_2;37.2497400000;-2.5860000000;09-06-2021 02:15:02;LOW;
GPS_2;37.2497800000;-2.5860300000;09-06-2021 02:46:30;LOW;
GPS_2;37.2497800000;-2.5860300000;09-06-2021 02:41:30;LOW;
GPS_2;37.2497700000;-2.5860300000;09-06-2021 02:51:32;LOW;
GPS_2;37.2498300000;-2.5859100000;09-06-2021 03:27:20;LOW;
