Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_3;37.2399400000;-2.5818200000;05-06-2021 19:02:46;LOW;
GPS_3;37.2394600000;-2.5821200000;05-06-2021 19:12:43;LOW;
GPS_3;37.2382200000;-2.5821200000;05-06-2021 19:22:43;LOW;
GPS_3;37.2383900000;-2.5821200000;05-06-2021 19:17:43;LOW;
GPS_3;37.2377900000;-2.5824000000;05-06-2021 19:37:43;LOW;
GPS_3;37.2385700000;-2.5824000000;05-06-2021 19:47:42;LOW;
GPS_3;37.2393000000;-2.5829800000;05-06-2021 19:52:42;LOW;
GPS_3;37.2399700000;-2.5827600000;05-06-2021 19:59:22;LOW;
GPS_3;37.2408200000;-2.5828400000;05-06-2021 20:12:37;LOW;
GPS_3;37.2413300000;-2.5834400000;05-06-2021 20:22:37;LOW;
GPS_3;37.2413300000;-2.5831800000;05-06-2021 20:17:37;LOW;
GPS_3;37.2436000000;-2.5838300000;05-06-2021 20:42:37;LOW;
GPS_3;37.2496500000;-2.5860600000;05-06-2021 21:32:17;LOW;
GPS_3;37.2498900000;-2.5859400000;06-06-2021 02:32:43;LOW;
GPS_3;37.2499600000;-2.5859400000;06-06-2021 02:52:41;LOW;
GPS_3;37.2499200000;-2.5858800000;06-06-2021 03:07:53;LOW;
GPS_3;37.2498900000;-2.5858800000;06-06-2021 03:17:52;LOW;
GPS_3;37.2498500000;-2.5858800000;06-06-2021 03:12:52;LOW;
GPS_3;37.2498900000;-2.5858800000;06-06-2021 03:22:52;LOW;
GPS_3;37.2498900000;-2.5859400000;06-06-2021 03:32:53;LOW;
GPS_3;37.2498900000;-2.5859400000;06-06-2021 03:27:53;LOW;
GPS_3;37.2498000000;-2.5858500000;06-06-2021 04:25:22;LOW;
GPS_3;37.2498400000;-2.5860600000;06-06-2021 05:02:33;LOW;
GPS_3;37.2496700000;-2.5856900000;06-06-2021 05:12:30;LOW;
GPS_3;37.2498000000;-2.5857500000;06-06-2021 05:07:31;LOW;
GPS_3;37.2498600000;-2.5858800000;06-06-2021 05:37:22;LOW;
GPS_3;37.2498900000;-2.5858500000;06-06-2021 06:37:49;LOW;
GPS_3;37.2498800000;-2.5858500000;06-06-2021 06:36:50;LOW;
GPS_3;37.2497500000;-2.5859400000;06-06-2021 06:41:50;LOW;
GPS_3;37.2496800000;-2.5858800000;06-06-2021 08:56:43;LOW;
GPS_3;37.2497900000;-2.5857200000;06-06-2021 09:00:48;LOW;
GPS_3;37.2495200000;-2.5857200000;06-06-2021 09:05:41;LOW;
GPS_3;37.2496900000;-2.5858300000;06-06-2021 09:10:51;LOW;
GPS_3;37.2497800000;-2.5860000000;06-06-2021 09:15:51;LOW;
GPS_3;37.2496400000;-2.5856300000;06-06-2021 09:43:02;LOW;
GPS_3;37.2492800000;-2.5853300000;06-06-2021 09:52:59;LOW;
GPS_3;37.2492500000;-2.5847800000;06-06-2021 10:02:56;LOW;
GPS_3;37.2490900000;-2.5847200000;06-06-2021 09:58:56;LOW;
GPS_3;37.2464600000;-2.5844100000;06-06-2021 10:12:44;LOW;
GPS_3;37.2478300000;-2.5853500000;06-06-2021 10:07:44;LOW;
GPS_3;37.2452500000;-2.5839500000;06-06-2021 10:17:44;LOW;
GPS_3;37.2427700000;-2.5854500000;06-06-2021 10:32:49;LOW;
GPS_3;37.2414300000;-2.5867000000;06-06-2021 10:37:57;LOW;
GPS_3;37.2410000000;-2.5885000000;06-06-2021 10:47:57;LOW;
GPS_3;37.2410000000;-2.5876400000;06-06-2021 10:42:57;LOW;
GPS_3;37.2406400000;-2.5897800000;06-06-2021 10:52:50;LOW;
GPS_3;37.2387700000;-2.5931400000;06-06-2021 11:12:55;LOW;
GPS_3;37.2395000000;-2.5928800000;06-06-2021 11:07:55;LOW;
GPS_3;37.2403600000;-2.5912500000;06-06-2021 11:02:55;LOW;
GPS_3;37.2387000000;-2.5930200000;06-06-2021 11:18:00;LOW;
GPS_3;37.2386000000;-2.5935700000;06-06-2021 11:23:01;LOW;
GPS_3;37.2381700000;-2.5945700000;06-06-2021 11:32:59;LOW;
GPS_3;37.2383000000;-2.5944000000;06-06-2021 11:27:59;LOW;
GPS_3;37.2385100000;-2.5942400000;06-06-2021 11:52:56;LOW;
GPS_3;37.2387200000;-2.5942400000;06-06-2021 11:47:56;LOW;
GPS_3;37.2387700000;-2.5942400000;06-06-2021 11:57:56;LOW;
GPS_3;37.2370600000;-2.5973100000;06-06-2021 12:02:52;LOW;
GPS_3;37.2377900000;-2.5949100000;06-06-2021 12:12:52;LOW;
GPS_3;37.2381300000;-2.5947400000;06-06-2021 12:07:52;LOW;
GPS_3;37.2386200000;-2.5931700000;06-06-2021 12:27:46;LOW;
GPS_3;37.2387300000;-2.5936000000;06-06-2021 12:37:43;LOW;
GPS_3;37.2382100000;-2.5943000000;06-06-2021 12:52:39;LOW;
GPS_3;37.2383800000;-2.5944800000;06-06-2021 12:57:36;LOW;
GPS_3;37.2383800000;-2.5939700000;06-06-2021 12:47:36;LOW;
GPS_3;37.2384100000;-2.5942700000;06-06-2021 13:32:34;LOW;
GPS_3;37.2382800000;-2.5942700000;06-06-2021 13:27:34;LOW;
GPS_3;37.2385000000;-2.5942700000;06-06-2021 13:37:34;LOW;
GPS_3;37.2385300000;-2.5942700000;06-06-2021 13:47:32;LOW;
GPS_3;37.2373700000;-2.5950600000;06-06-2021 15:04:19;LOW;
GPS_3;37.2357300000;-2.5967700000;06-06-2021 15:14:16;LOW;
GPS_3;37.2358600000;-2.5960800000;06-06-2021 15:09:16;LOW;
GPS_3;37.2347000000;-2.5978400000;06-06-2021 15:24:14;LOW;
GPS_3;37.2350700000;-2.5975000000;06-06-2021 15:20:52;LOW;
GPS_3;37.2341500000;-2.5984500000;06-06-2021 15:29:05;LOW;
GPS_3;37.2327600000;-2.5997600000;06-06-2021 15:39:11;LOW;
GPS_3;37.2330600000;-2.5995000000;06-06-2021 15:34:11;LOW;
GPS_3;37.2333800000;-2.5994000000;06-06-2021 15:49:15;LOW;
GPS_3;37.2331700000;-2.5994900000;06-06-2021 15:44:15;LOW;
GPS_3;37.2333300000;-2.5991800000;06-06-2021 15:54:13;LOW;
GPS_3;37.2328400000;-2.5993300000;06-06-2021 16:14:11;LOW;
GPS_3;37.2326100000;-2.6002200000;06-06-2021 16:24:31;LOW;
GPS_3;37.2327500000;-2.5995500000;06-06-2021 16:19:09;LOW;
GPS_3;37.2344100000;-2.6010500000;06-06-2021 16:39:07;LOW;
GPS_3;37.2336800000;-2.6004500000;06-06-2021 16:34:07;LOW;
GPS_3;37.2348400000;-2.6001900000;06-06-2021 16:44:07;LOW;
GPS_3;37.2350200000;-2.5998800000;06-06-2021 16:53:56;LOW;
GPS_3;37.2350200000;-2.5999700000;06-06-2021 16:48:56;LOW;
GPS_3;37.2349600000;-2.5999800000;06-06-2021 16:58:57;LOW;
GPS_3;37.2341500000;-2.6030000000;06-06-2021 17:19:01;LOW;
GPS_3;37.2340700000;-2.6024500000;06-06-2021 17:43:57;LOW;
GPS_3;37.2340700000;-2.6024500000;06-06-2021 17:38:57;LOW;
GPS_3;37.2340700000;-2.6024500000;06-06-2021 17:48:57;LOW;
GPS_3;37.2342400000;-2.6021100000;06-06-2021 17:53:51;LOW;
GPS_3;37.2344100000;-2.6015000000;06-06-2021 17:58:52;LOW;
GPS_3;37.2354800000;-2.6015000000;06-06-2021 18:03:52;LOW;
GPS_3;37.2358100000;-2.6010100000;06-06-2021 18:08:54;LOW;
GPS_3;37.2359000000;-2.6007700000;06-06-2021 18:13:53;LOW;
GPS_3;37.2367900000;-2.5990600000;06-06-2021 18:25:23;LOW;
GPS_3;37.2361900000;-2.6001800000;06-06-2021 18:20:23;LOW;
GPS_3;37.2363000000;-2.5994600000;06-06-2021 18:33:51;LOW;
GPS_3;37.2350900000;-2.5993800000;06-06-2021 18:48:46;LOW;
GPS_3;37.2356000000;-2.5995500000;06-06-2021 18:43:46;LOW;
GPS_3;37.2344900000;-2.5999800000;06-06-2021 18:53:46;LOW;
GPS_3;37.2340100000;-2.5999500000;06-06-2021 19:03:52;LOW;
GPS_3;37.2342200000;-2.5999500000;06-06-2021 18:58:52;LOW;
GPS_3;37.2332800000;-2.6000400000;06-06-2021 19:08:52;LOW;
GPS_3;37.2330500000;-2.6004300000;06-06-2021 19:13:52;LOW;
GPS_3;37.2340300000;-2.5998800000;06-06-2021 19:18:52;LOW;
GPS_3;37.2353100000;-2.5997600000;06-06-2021 19:28:49;LOW;
GPS_3;37.2351800000;-2.5996700000;06-06-2021 19:23:49;LOW;
GPS_3;37.2350500000;-2.6011000000;06-06-2021 19:43:48;LOW;
GPS_3;37.2360000000;-2.5991200000;06-06-2021 20:08:49;LOW;
GPS_3;37.2366600000;-2.5988800000;06-06-2021 20:18:48;LOW;
GPS_3;37.2365900000;-2.5980200000;06-06-2021 20:24:31;LOW;
GPS_3;37.2362000000;-2.5990500000;06-06-2021 20:14:31;LOW;
GPS_3;37.2361400000;-2.5968800000;06-06-2021 20:28:49;LOW;
GPS_3;37.2362700000;-2.5966200000;06-06-2021 20:33:49;LOW;
GPS_3;37.2379100000;-2.5954000000;06-06-2021 20:48:47;LOW;
GPS_3;37.2438200000;-2.5871000000;06-06-2021 21:28:39;LOW;
GPS_3;37.2456200000;-2.5844400000;06-06-2021 21:38:39;LOW;
GPS_3;37.2447600000;-2.5859000000;06-06-2021 21:33:39;LOW;
GPS_3;37.2462000000;-2.5842300000;06-06-2021 21:43:41;LOW;
GPS_3;37.2473600000;-2.5849300000;06-06-2021 21:53:38;LOW;
GPS_3;37.2467800000;-2.5845300000;06-06-2021 21:48:40;LOW;
GPS_3;37.2473800000;-2.5850500000;06-06-2021 21:58:40;LOW;
GPS_3;37.2478700000;-2.5852100000;06-06-2021 22:08:43;LOW;
GPS_3;37.2471000000;-2.5847800000;06-06-2021 22:03:43;LOW;
GPS_3;37.2495400000;-2.5857200000;06-06-2021 22:13:43;LOW;
GPS_3;37.2498200000;-2.5858800000;06-06-2021 22:38:51;LOW;
GPS_3;37.2497900000;-2.5857800000;06-06-2021 22:43:47;LOW;
GPS_3;37.2497500000;-2.5857800000;06-06-2021 22:53:47;LOW;
GPS_3;37.2497900000;-2.5857800000;06-06-2021 22:48:47;LOW;
GPS_3;37.2498000000;-2.5857200000;06-06-2021 22:58:46;LOW;
GPS_3;37.2497700000;-2.5856900000;06-06-2021 23:13:53;LOW;
GPS_3;37.2497700000;-2.5855400000;06-06-2021 23:23:51;LOW;
GPS_3;37.2497900000;-2.5857600000;06-06-2021 23:34:19;LOW;
GPS_3;37.2497900000;-2.5856700000;06-06-2021 23:29:19;LOW;
GPS_3;37.2497900000;-2.5858500000;06-06-2021 23:39:19;LOW;
GPS_3;37.2498100000;-2.5859700000;06-06-2021 23:48:36;LOW;
GPS_3;37.2498100000;-2.5858800000;06-06-2021 23:43:36;LOW;
GPS_3;37.2498200000;-2.5859100000;06-06-2021 23:58:44;LOW;
GPS_3;37.2498200000;-2.5859100000;06-06-2021 23:53:44;LOW;
GPS_3;37.2497900000;-2.5858800000;07-06-2021 00:13:49;LOW;
GPS_3;37.2497700000;-2.5859400000;07-06-2021 00:19:51;LOW;
GPS_3;37.2497700000;-2.5859400000;07-06-2021 00:29:51;LOW;
GPS_3;37.2497700000;-2.5860300000;07-06-2021 00:24:51;LOW;
GPS_3;37.2496200000;-2.5857200000;07-06-2021 00:58:09;LOW;
GPS_3;37.2496300000;-2.5857500000;07-06-2021 01:02:59;LOW;
GPS_3;37.2496700000;-2.5860900000;07-06-2021 05:00:24;LOW;
GPS_3;37.2497100000;-2.5860000000;07-06-2021 05:10:24;LOW;
GPS_3;37.2496000000;-2.5861500000;07-06-2021 05:34:47;LOW;
GPS_3;37.2496900000;-2.5858100000;07-06-2021 05:29:47;LOW;
GPS_3;37.2494300000;-2.5859800000;07-06-2021 05:24:47;LOW;
GPS_3;37.2497300000;-2.5860000000;07-06-2021 07:34:49;LOW;
GPS_3;37.2497600000;-2.5856000000;07-06-2021 08:49:14;LOW;
GPS_3;37.2497100000;-2.5859400000;07-06-2021 08:54:12;LOW;
GPS_3;37.2497800000;-2.5869600000;07-06-2021 09:04:06;LOW;
GPS_3;37.2497800000;-2.5862700000;07-06-2021 09:14:06;LOW;
GPS_3;37.2497800000;-2.5862700000;07-06-2021 09:09:06;LOW;
GPS_3;37.2496900000;-2.5856900000;07-06-2021 09:18:56;LOW;
GPS_3;37.2497400000;-2.5856600000;07-06-2021 09:35:12;LOW;
GPS_3;37.2498200000;-2.5860300000;07-06-2021 10:02:00;LOW;
GPS_3;37.2496900000;-2.5860900000;07-06-2021 10:20:13;LOW;
GPS_3;37.2495000000;-2.5859700000;07-06-2021 10:40:14;LOW;
GPS_3;37.2495700000;-2.5854800000;07-06-2021 10:50:13;LOW;
GPS_3;37.2495700000;-2.5859900000;07-06-2021 10:45:13;LOW;
GPS_3;37.2494000000;-2.5854800000;07-06-2021 10:55:13;LOW;
GPS_3;37.2495400000;-2.5853900000;07-06-2021 11:00:14;LOW;
GPS_3;37.2518200000;-2.5849900000;07-06-2021 11:55:52;LOW;
GPS_3;37.2515600000;-2.5847300000;07-06-2021 11:45:52;LOW;
GPS_3;37.2520000000;-2.5850800000;07-06-2021 12:12:51;LOW;
GPS_3;37.2517900000;-2.5849900000;07-06-2021 12:07:51;LOW;
GPS_3;37.2521800000;-2.5852700000;07-06-2021 12:17:53;LOW;
GPS_3;37.2521800000;-2.5848700000;07-06-2021 12:32:54;LOW;
GPS_3;37.2521400000;-2.5848700000;07-06-2021 12:27:54;LOW;
GPS_3;37.2520500000;-2.5847800000;07-06-2021 12:37:54;LOW;
GPS_3;37.2519600000;-2.5844800000;07-06-2021 12:42:51;LOW;
GPS_3;37.2520900000;-2.5840500000;07-06-2021 12:47:51;LOW;
GPS_3;37.2505300000;-2.5827300000;07-06-2021 13:12:51;LOW;
GPS_3;37.2493800000;-2.5820300000;07-06-2021 13:22:45;LOW;
GPS_3;37.2481300000;-2.5810900000;07-06-2021 13:32:45;LOW;
GPS_3;37.2483900000;-2.5814300000;07-06-2021 13:27:45;LOW;
GPS_3;37.2480500000;-2.5817000000;07-06-2021 13:43:18;LOW;
GPS_3;37.2481000000;-2.5816000000;07-06-2021 14:57:35;LOW;
GPS_3;37.2478500000;-2.5815700000;07-06-2021 15:12:34;LOW;
GPS_3;37.2437200000;-2.5833400000;07-06-2021 15:42:24;LOW;
GPS_3;37.2414400000;-2.5838600000;07-06-2021 16:17:22;LOW;
GPS_3;37.2416500000;-2.5835900000;07-06-2021 16:32:19;LOW;
GPS_3;37.2416500000;-2.5835900000;07-06-2021 16:27:19;LOW;
GPS_3;37.2419100000;-2.5836800000;07-06-2021 16:37:19;LOW;
GPS_3;37.2419500000;-2.5841400000;07-06-2021 16:42:18;LOW;
GPS_3;37.2419500000;-2.5841100000;07-06-2021 16:52:20;LOW;
GPS_3;37.2426300000;-2.5842000000;07-06-2021 17:02:20;LOW;
GPS_3;37.2425900000;-2.5842000000;07-06-2021 16:57:20;LOW;
GPS_3;37.2421700000;-2.5837100000;07-06-2021 17:17:14;LOW;
GPS_3;37.2425600000;-2.5837100000;07-06-2021 17:12:14;LOW;
GPS_3;37.2421700000;-2.5837100000;07-06-2021 17:22:14;LOW;
GPS_3;37.2428900000;-2.5838300000;07-06-2021 17:32:08;LOW;
GPS_3;37.2425900000;-2.5837400000;07-06-2021 17:27:08;LOW;
GPS_3;37.2428600000;-2.5838600000;07-06-2021 17:42:05;LOW;
GPS_3;37.2428600000;-2.5838600000;07-06-2021 17:37:05;LOW;
GPS_3;37.2429000000;-2.5838600000;07-06-2021 17:47:05;LOW;
GPS_3;37.2430000000;-2.5838600000;07-06-2021 17:52:05;LOW;
GPS_3;37.2421500000;-2.5837700000;07-06-2021 18:02:11;LOW;
GPS_3;37.2418100000;-2.5839500000;07-06-2021 18:12:10;LOW;
GPS_3;37.2418100000;-2.5837800000;07-06-2021 18:07:10;LOW;
GPS_3;37.2418500000;-2.5845600000;07-06-2021 18:22:12;LOW;
GPS_3;37.2416800000;-2.5842200000;07-06-2021 18:17:12;LOW;
GPS_3;37.2417200000;-2.5850800000;07-06-2021 18:32:10;LOW;
GPS_3;37.2408400000;-2.5856500000;07-06-2021 18:42:19;LOW;
GPS_3;37.2399800000;-2.5853900000;07-06-2021 18:52:19;LOW;
GPS_3;37.2401100000;-2.5858200000;07-06-2021 18:47:19;LOW;
GPS_3;37.2381200000;-2.5881900000;07-06-2021 19:17:08;LOW;
GPS_3;37.2380800000;-2.5880200000;07-06-2021 19:12:08;LOW;
GPS_3;37.2384200000;-2.5872500000;07-06-2021 19:22:08;LOW;
GPS_3;37.2389900000;-2.5860300000;07-06-2021 19:28:33;LOW;
GPS_3;37.2393200000;-2.5861800000;07-06-2021 19:47:08;LOW;
GPS_3;37.2393300000;-2.5870400000;07-06-2021 19:52:06;LOW;
GPS_3;37.2404300000;-2.5865200000;07-06-2021 20:22:07;LOW;
GPS_3;37.2404600000;-2.5865400000;07-06-2021 20:20:10;LOW;
GPS_3;37.2415800000;-2.5857800000;07-06-2021 20:32:01;LOW;
GPS_3;37.2411500000;-2.5858500000;07-06-2021 20:30:10;LOW;
GPS_3;37.2464500000;-2.5840500000;07-06-2021 20:52:01;LOW;
GPS_3;37.2448600000;-2.5840500000;07-06-2021 20:47:01;LOW;
GPS_3;37.2443000000;-2.5850800000;07-06-2021 20:42:01;LOW;
GPS_3;37.2469000000;-2.5843200000;07-06-2021 20:57:04;LOW;
GPS_3;37.2472300000;-2.5845600000;07-06-2021 21:07:00;LOW;
GPS_3;37.2467200000;-2.5841700000;07-06-2021 21:12:05;LOW;
GPS_3;37.2468900000;-2.5846900000;07-06-2021 21:22:05;LOW;
GPS_3;37.2464600000;-2.5840000000;07-06-2021 21:17:05;LOW;
GPS_3;37.2469600000;-2.5846600000;07-06-2021 21:27:09;LOW;
GPS_3;37.2480800000;-2.5858200000;07-06-2021 21:32:12;LOW;
GPS_3;37.2487700000;-2.5859100000;07-06-2021 21:37:12;LOW;
GPS_3;37.2495700000;-2.5857200000;07-06-2021 21:42:04;LOW;
GPS_3;37.2497300000;-2.5857800000;07-06-2021 21:52:02;LOW;
GPS_3;37.2497700000;-2.5857800000;07-06-2021 21:47:02;LOW;
GPS_3;37.2497000000;-2.5857200000;07-06-2021 22:16:28;LOW;
GPS_3;37.2497500000;-2.5857200000;07-06-2021 22:21:19;LOW;
GPS_3;37.2497100000;-2.5857200000;07-06-2021 22:26:19;LOW;
GPS_3;37.2498000000;-2.5858500000;07-06-2021 22:36:43;LOW;
GPS_3;37.2497100000;-2.5856800000;07-06-2021 22:31:43;LOW;
GPS_3;37.2497400000;-2.5858800000;07-06-2021 22:41:14;LOW;
GPS_3;37.2497700000;-2.5858800000;07-06-2021 22:51:14;LOW;
GPS_3;37.2497700000;-2.5859400000;07-06-2021 22:46:14;LOW;
GPS_3;37.2497300000;-2.5858800000;07-06-2021 23:10:50;LOW;
GPS_3;37.2497600000;-2.5859400000;07-06-2021 23:20:56;LOW;
GPS_3;37.2497600000;-2.5859400000;07-06-2021 23:15:56;LOW;
GPS_3;37.2497900000;-2.5859400000;08-06-2021 00:06:53;LOW;
GPS_3;37.2498000000;-2.5859400000;08-06-2021 00:10:04;LOW;
GPS_3;37.2497600000;-2.5859400000;08-06-2021 00:15:04;LOW;
GPS_3;37.2497700000;-2.5859400000;08-06-2021 00:25:01;LOW;
GPS_3;37.2497500000;-2.5855700000;08-06-2021 01:50:14;LOW;
GPS_3;37.2498600000;-2.5858800000;08-06-2021 02:10:31;LOW;
GPS_3;37.2498600000;-2.5859100000;08-06-2021 03:17:27;LOW;
GPS_3;37.2498600000;-2.5859100000;08-06-2021 03:12:27;LOW;
GPS_3;37.2498200000;-2.5860000000;08-06-2021 03:22:27;LOW;
GPS_3;37.2498100000;-2.5859100000;08-06-2021 04:00:39;LOW;
GPS_3;37.2495700000;-2.5859100000;08-06-2021 07:36:15;LOW;
GPS_3;37.2497300000;-2.5859100000;08-06-2021 09:40:27;LOW;
GPS_3;37.2495200000;-2.5857200000;08-06-2021 10:08:37;LOW;
GPS_3;37.2497300000;-2.5860000000;08-06-2021 10:13:24;LOW;
GPS_3;37.2496900000;-2.5860000000;08-06-2021 10:18:24;LOW;
GPS_3;37.2497000000;-2.5859700000;08-06-2021 10:28:13;LOW;
GPS_3;37.2497400000;-2.5859700000;08-06-2021 10:23:13;LOW;
GPS_3;37.2494900000;-2.5856600000;08-06-2021 10:59:14;LOW;
GPS_3;37.2494900000;-2.5858300000;08-06-2021 10:54:13;LOW;
GPS_3;37.2495300000;-2.5857800000;08-06-2021 11:09:13;LOW;
GPS_3;37.2494500000;-2.5856600000;08-06-2021 11:04:13;LOW;
GPS_3;37.2407600000;-2.5895100000;08-06-2021 12:18:53;LOW;
GPS_3;37.2408000000;-2.5890800000;08-06-2021 12:13:53;LOW;
GPS_3;37.2386200000;-2.5939600000;08-06-2021 12:43:52;LOW;
GPS_3;37.2381900000;-2.5944800000;08-06-2021 14:53:14;LOW;
GPS_3;37.2381900000;-2.5943600000;08-06-2021 14:58:12;LOW;
GPS_3;37.2365500000;-2.5960100000;08-06-2021 15:33:22;LOW;
GPS_3;37.2361100000;-2.5968400000;08-06-2021 15:38:23;LOW;
GPS_3;37.2342200000;-2.5973500000;08-06-2021 15:43:23;LOW;
GPS_3;37.2340900000;-2.5986000000;08-06-2021 15:54:31;LOW;
GPS_3;37.2330600000;-2.5996100000;08-06-2021 16:03:27;LOW;
GPS_3;37.2354100000;-2.5976900000;08-06-2021 16:38:21;LOW;
GPS_3;37.2363600000;-2.5980600000;08-06-2021 16:43:25;LOW;
GPS_3;37.2367000000;-2.5985700000;08-06-2021 16:48:25;LOW;
GPS_3;37.2364700000;-2.5995200000;08-06-2021 17:03:24;LOW;
GPS_3;37.2365600000;-2.5993500000;08-06-2021 16:58:24;LOW;
GPS_3;37.2360800000;-2.5999500000;08-06-2021 17:08:24;LOW;
GPS_3;37.2353900000;-2.5998800000;08-06-2021 17:13:25;LOW;
GPS_3;37.2338400000;-2.6024200000;08-06-2021 17:38:16;LOW;
GPS_3;37.2347800000;-2.6037300000;08-06-2021 17:59:07;LOW;
GPS_3;37.2338400000;-2.6025300000;08-06-2021 17:54:07;LOW;
GPS_3;37.2338000000;-2.6026200000;08-06-2021 17:49:07;LOW;
GPS_3;37.2348100000;-2.6040300000;08-06-2021 18:03:14;LOW;
GPS_3;37.2364000000;-2.6027800000;08-06-2021 18:28:05;LOW;
GPS_3;37.2359700000;-2.6025400000;08-06-2021 18:37:58;LOW;
GPS_3;37.2361000000;-2.6028800000;08-06-2021 18:32:58;LOW;
GPS_3;37.2344900000;-2.6022900000;08-06-2021 18:58:32;LOW;
GPS_3;37.2349200000;-2.6029800000;08-06-2021 18:53:32;LOW;
GPS_3;37.2351300000;-2.6028900000;08-06-2021 18:48:32;LOW;
GPS_3;37.2343500000;-2.6019900000;08-06-2021 19:02:54;LOW;
GPS_3;37.2343100000;-2.6013200000;08-06-2021 19:07:52;LOW;
GPS_3;37.2346500000;-2.6009800000;08-06-2021 19:12:52;LOW;
GPS_3;37.2349500000;-2.6001200000;08-06-2021 19:32:50;LOW;
GPS_3;37.2349100000;-2.5999500000;08-06-2021 19:27:50;LOW;
GPS_3;37.2350800000;-2.5996100000;08-06-2021 19:37:50;LOW;
GPS_3;37.2355500000;-2.5986300000;08-06-2021 19:47:52;LOW;
GPS_3;37.2360800000;-2.5984500000;08-06-2021 19:52:56;LOW;
GPS_3;37.2353100000;-2.5991300000;08-06-2021 19:42:56;LOW;
GPS_3;37.2366800000;-2.5988200000;08-06-2021 19:59:32;LOW;
GPS_3;37.2369700000;-2.5986600000;08-06-2021 20:02:49;LOW;
GPS_3;37.2374400000;-2.5984900000;08-06-2021 20:07:54;LOW;
GPS_3;37.2390700000;-2.5986600000;08-06-2021 20:17:54;LOW;
GPS_3;37.2381700000;-2.5989200000;08-06-2021 20:12:54;LOW;
GPS_3;37.2398200000;-2.5985700000;08-06-2021 20:22:55;LOW;
GPS_3;37.2398900000;-2.5984500000;08-06-2021 20:27:53;LOW;
GPS_3;37.2402600000;-2.5973500000;08-06-2021 20:37:54;LOW;
GPS_3;37.2398300000;-2.5977800000;08-06-2021 20:32:54;LOW;
GPS_3;37.2418200000;-2.5965800000;08-06-2021 20:42:51;LOW;
GPS_3;37.2428900000;-2.5941800000;08-06-2021 20:52:51;LOW;
GPS_3;37.2423800000;-2.5951200000;08-06-2021 20:47:51;LOW;
GPS_3;37.2424300000;-2.5929900000;08-06-2021 20:58:41;LOW;
GPS_3;37.2423900000;-2.5922200000;08-06-2021 21:03:41;LOW;
GPS_3;37.2428800000;-2.5923200000;08-06-2021 21:07:51;LOW;
GPS_3;37.2496100000;-2.5859200000;08-06-2021 21:58:00;LOW;
GPS_3;37.2495700000;-2.5859200000;08-06-2021 21:53:00;LOW;
GPS_3;37.2495700000;-2.5857500000;08-06-2021 22:03:00;LOW;
GPS_3;37.2497500000;-2.5857200000;08-06-2021 22:51:47;LOW;
GPS_3;37.2497400000;-2.5858500000;08-06-2021 22:56:55;LOW;
GPS_3;37.2498400000;-2.5858800000;08-06-2021 23:06:45;LOW;
GPS_3;37.2498400000;-2.5858800000;08-06-2021 23:01:45;LOW;
GPS_3;37.2498400000;-2.5858500000;08-06-2021 23:11:42;LOW;
GPS_3;37.2498400000;-2.5859400000;08-06-2021 23:16:42;LOW;
GPS_3;37.2497100000;-2.5859400000;08-06-2021 23:41:28;LOW;
GPS_3;37.2497300000;-2.5858600000;08-06-2021 23:46:24;LOW;
GPS_3;37.2498100000;-2.5860300000;08-06-2021 23:56:24;LOW;
GPS_3;37.2497700000;-2.5858600000;08-06-2021 23:51:24;LOW;
GPS_3;37.2497800000;-2.5859400000;09-06-2021 00:06:15;LOW;
GPS_3;37.2497700000;-2.5859100000;09-06-2021 00:02:00;LOW;
GPS_3;37.2497600000;-2.5859100000;09-06-2021 00:31:19;LOW;
GPS_3;37.2497000000;-2.5858200000;09-06-2021 00:36:17;LOW;
GPS_3;37.2496000000;-2.5857500000;09-06-2021 00:56:07;LOW;
GPS_3;37.2494400000;-2.5857200000;09-06-2021 00:52:23;LOW;
GPS_3;37.2495700000;-2.5857200000;09-06-2021 01:02:23;LOW;
GPS_3;37.2496400000;-2.5860600000;09-06-2021 01:11:04;LOW;
GPS_3;37.2497300000;-2.5859400000;09-06-2021 01:16:05;LOW;
GPS_3;37.2497100000;-2.5860300000;09-06-2021 01:21:06;LOW;
GPS_3;37.2497000000;-2.5860900000;09-06-2021 02:00:09;LOW;
GPS_3;37.2496700000;-2.5860000000;09-06-2021 02:05:45;LOW;
GPS_3;37.2496200000;-2.5859700000;09-06-2021 02:15:09;LOW;
GPS_3;37.2496200000;-2.5859700000;09-06-2021 02:10:09;LOW;
GPS_3;37.2496200000;-2.5859700000;09-06-2021 02:20:09;LOW;
GPS_3;37.2495700000;-2.5858800000;09-06-2021 02:25:13;LOW;
GPS_3;37.2497000000;-2.5858800000;09-06-2021 02:35:13;LOW;
GPS_3;37.2497000000;-2.5858800000;09-06-2021 02:30:13;LOW;
GPS_3;37.2496100000;-2.5859700000;09-06-2021 02:48:09;LOW;
GPS_3;37.2496500000;-2.5859700000;09-06-2021 02:43:09;LOW;
GPS_3;37.2497200000;-2.5858500000;09-06-2021 04:01:05;LOW;
GPS_3;37.2496700000;-2.5858500000;09-06-2021 04:11:05;LOW;
GPS_3;37.2497600000;-2.5858500000;09-06-2021 04:06:05;LOW;
GPS_3;37.2497100000;-2.5858800000;09-06-2021 04:49:59;LOW;
GPS_3;37.2497000000;-2.5859400000;09-06-2021 04:59:19;LOW;
