Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_6;36.8936200000;-5.0204800000;04-08-2022 21:54:17;LOW;
GPS_6;36.8952300000;-5.0196200000;04-08-2022 22:04:26;LOW;
GPS_6;36.8955000000;-5.0186200000;04-08-2022 22:14:14;LOW;
GPS_6;36.9002500000;-5.0202900000;04-08-2022 22:44:54;LOW;
GPS_6;36.8962600000;-5.0186600000;04-08-2022 22:24:54;LOW;
GPS_6;36.8975000000;-5.0191700000;04-08-2022 22:34:54;LOW;
GPS_6;36.9031700000;-5.0202600000;04-08-2022 22:54:17;LOW;
GPS_6;36.9052300000;-5.0183700000;04-08-2022 23:04:12;LOW;
GPS_6;36.9034700000;-5.0181900000;04-08-2022 23:24:06;LOW;
GPS_6;36.9016500000;-5.0164500000;04-08-2022 23:34:06;LOW;
GPS_6;36.9046500000;-5.0182600000;04-08-2022 23:14:06;LOW;
GPS_6;36.8995600000;-5.0182200000;05-08-2022 00:04:00;LOW;
GPS_6;36.9005400000;-5.0188300000;05-08-2022 00:14:01;LOW;
GPS_6;36.9012200000;-5.0184900000;04-08-2022 23:54:01;LOW;
GPS_6;36.9017800000;-5.0196200000;05-08-2022 00:23:58;LOW;
GPS_6;36.9007600000;-5.0194100000;05-08-2022 00:33:59;LOW;
GPS_6;36.9006000000;-5.0194400000;05-08-2022 00:44:00;LOW;
GPS_6;36.9000700000;-5.0192600000;05-08-2022 00:54:31;LOW;
GPS_6;36.8994700000;-5.0185900000;05-08-2022 01:04:00;LOW;
GPS_6;36.8993100000;-5.0188300000;05-08-2022 01:13:57;LOW;
GPS_6;36.9000900000;-5.0190700000;05-08-2022 01:23:58;LOW;
GPS_6;36.9009400000;-5.0192900000;05-08-2022 01:33:58;LOW;
GPS_6;36.9007100000;-5.0192300000;05-08-2022 01:43:56;LOW;
GPS_6;36.8997600000;-5.0177600000;05-08-2022 01:54:27;LOW;
GPS_6;36.8990100000;-5.0194100000;05-08-2022 02:03:50;LOW;
GPS_6;36.8984900000;-5.0212100000;05-08-2022 02:23:45;LOW;
GPS_6;36.8988800000;-5.0200900000;05-08-2022 02:13:45;LOW;
GPS_6;36.8988900000;-5.0235600000;05-08-2022 02:43:38;LOW;
GPS_6;36.8982900000;-5.0222700000;05-08-2022 02:33:38;LOW;
GPS_6;36.8976900000;-5.0228900000;05-08-2022 02:54:27;LOW;
GPS_6;36.8974900000;-5.0228900000;05-08-2022 03:03:32;LOW;
GPS_6;36.8969900000;-5.0225500000;05-08-2022 03:13:40;LOW;
GPS_6;36.8962100000;-5.0220000000;05-08-2022 03:23:27;LOW;
GPS_6;36.8937600000;-5.0216400000;05-08-2022 03:43:33;LOW;
GPS_6;36.8948300000;-5.0216400000;05-08-2022 03:33:33;LOW;
GPS_6;36.8921300000;-5.0219400000;05-08-2022 04:03:22;LOW;
GPS_6;36.8921700000;-5.0219400000;05-08-2022 03:53:22;LOW;
GPS_6;36.8922000000;-5.0219100000;05-08-2022 04:13:19;LOW;
GPS_6;36.8923800000;-5.0222500000;05-08-2022 06:16:35;LOW;
GPS_6;36.8922500000;-5.0222500000;05-08-2022 06:06:35;LOW;
GPS_6;36.8923400000;-5.0222500000;05-08-2022 05:56:35;LOW;
GPS_6;36.8924300000;-5.0222200000;05-08-2022 06:26:13;LOW;
GPS_6;36.8928200000;-5.0216700000;05-08-2022 06:46:20;LOW;
GPS_6;36.8928200000;-5.0217600000;05-08-2022 06:36:20;LOW;
GPS_6;36.8922400000;-5.0224900000;05-08-2022 06:56:11;LOW;
GPS_6;36.8916800000;-5.0226100000;05-08-2022 07:06:05;LOW;
GPS_6;36.8914100000;-5.0227400000;05-08-2022 07:16:31;LOW;
GPS_6;36.8887700000;-5.0210300000;05-08-2022 07:26:05;LOW;
GPS_6;36.8889200000;-5.0205700000;05-08-2022 07:46:03;LOW;
GPS_6;36.8891500000;-5.0205700000;05-08-2022 07:56:00;LOW;
GPS_6;36.8889000000;-5.0205700000;05-08-2022 07:36:00;LOW;
GPS_6;36.8893900000;-5.0203600000;05-08-2022 08:05:58;LOW;
GPS_6;36.8896900000;-5.0206000000;05-08-2022 08:25:58;LOW;
GPS_6;36.8896900000;-5.0203400000;05-08-2022 08:15:58;LOW;
GPS_6;36.8897100000;-5.0210300000;05-08-2022 08:35:59;LOW;
GPS_6;36.8897400000;-5.0218800000;05-08-2022 08:55:51;LOW;
GPS_6;36.8920400000;-5.0214200000;05-08-2022 09:16:40;LOW;
GPS_6;36.8911000000;-5.0224500000;05-08-2022 09:06:40;LOW;
GPS_6;36.8924000000;-5.0214800000;05-08-2022 11:27:51;LOW;
GPS_6;36.8920100000;-5.0213900000;05-08-2022 11:07:51;LOW;
GPS_6;36.8925700000;-5.0214800000;05-08-2022 11:17:51;LOW;
GPS_6;36.8919800000;-5.0214800000;05-08-2022 13:17:24;LOW;
GPS_6;36.8920200000;-5.0214800000;05-08-2022 13:07:24;LOW;
GPS_6;36.8921100000;-5.0215700000;05-08-2022 12:57:24;LOW;
GPS_6;36.8914700000;-5.0213300000;05-08-2022 13:55:59;LOW;
GPS_6;36.8918100000;-5.0211600000;05-08-2022 13:45:59;LOW;
GPS_6;36.8918500000;-5.0214200000;05-08-2022 13:35:59;LOW;
GPS_6;36.8915200000;-5.0212400000;05-08-2022 14:05:27;LOW;
GPS_6;36.8917700000;-5.0214200000;05-08-2022 16:06:03;LOW;
GPS_6;36.8919300000;-5.0214200000;05-08-2022 18:06:55;LOW;
GPS_6;36.8918900000;-5.0214200000;05-08-2022 17:46:55;LOW;
GPS_6;36.8919300000;-5.0214200000;05-08-2022 17:56:55;LOW;
GPS_6;36.8918000000;-5.0212400000;05-08-2022 18:53:17;LOW;
GPS_6;36.8918900000;-5.0214100000;05-08-2022 18:33:17;LOW;
GPS_6;36.8918000000;-5.0212400000;05-08-2022 18:43:17;LOW;
GPS_6;36.8918900000;-5.0213300000;05-08-2022 19:23:29;LOW;
GPS_6;36.8918000000;-5.0213300000;05-08-2022 19:13:29;LOW;
GPS_6;36.8917600000;-5.0213300000;05-08-2022 19:03:29;LOW;
GPS_6;36.8918000000;-5.0217900000;05-08-2022 20:13:04;LOW;
GPS_6;36.8918400000;-5.0215300000;05-08-2022 19:53:04;LOW;
GPS_6;36.8917100000;-5.0216200000;05-08-2022 20:03:04;LOW;
GPS_6;36.8917400000;-5.0217300000;05-08-2022 20:32:56;LOW;
GPS_6;36.8917000000;-5.0217300000;05-08-2022 20:22:56;LOW;
GPS_6;36.8918300000;-5.0215800000;05-08-2022 20:42:56;LOW;
GPS_6;36.8918000000;-5.0216700000;05-08-2022 20:52:57;LOW;
GPS_6;36.8917800000;-5.0216700000;05-08-2022 21:02:54;LOW;
GPS_6;36.8916200000;-5.0217300000;05-08-2022 21:12:55;LOW;
GPS_6;36.8919000000;-5.0220300000;05-08-2022 21:33:05;LOW;
GPS_6;36.8917900000;-5.0218800000;05-08-2022 21:43:02;LOW;
GPS_6;36.8917600000;-5.0218200000;05-08-2022 22:03:03;LOW;
GPS_6;36.8926700000;-5.0211500000;05-08-2022 22:13:04;LOW;
GPS_6;36.8946400000;-5.0202600000;05-08-2022 22:23:40;LOW;
GPS_6;36.8953400000;-5.0195000000;05-08-2022 22:33:02;LOW;
GPS_6;36.8971400000;-5.0202000000;05-08-2022 22:53:04;LOW;
GPS_6;36.8960700000;-5.0200300000;05-08-2022 22:43:04;LOW;
GPS_6;36.8987600000;-5.0214800000;05-08-2022 23:02:54;LOW;
GPS_6;36.9018200000;-5.0280800000;05-08-2022 23:42:43;LOW;
GPS_6;36.9009600000;-5.0277400000;05-08-2022 23:32:43;LOW;
GPS_6;36.8999700000;-5.0239600000;05-08-2022 23:22:43;LOW;
GPS_6;36.9028200000;-5.0280800000;06-08-2022 00:12:37;LOW;
GPS_6;36.9025200000;-5.0276500000;05-08-2022 23:52:37;LOW;
GPS_6;36.9027800000;-5.0280800000;06-08-2022 00:02:37;LOW;
GPS_6;36.9031300000;-5.0280200000;06-08-2022 00:23:01;LOW;
GPS_6;36.9032800000;-5.0273400000;06-08-2022 00:32:43;LOW;
GPS_6;36.9028500000;-5.0273700000;06-08-2022 00:42:43;LOW;
GPS_6;36.9021900000;-5.0254800000;06-08-2022 01:02:31;LOW;
GPS_6;36.9024900000;-5.0256500000;06-08-2022 00:52:31;LOW;
GPS_6;36.9009000000;-5.0247800000;06-08-2022 01:22:57;LOW;
GPS_6;36.9000100000;-5.0246300000;06-08-2022 01:42:15;LOW;
GPS_6;36.9002200000;-5.0243700000;06-08-2022 01:32:15;LOW;
GPS_6;36.9002100000;-5.0226100000;06-08-2022 01:52:18;LOW;
GPS_6;36.9003600000;-5.0228000000;06-08-2022 02:02:18;LOW;
GPS_6;36.9037900000;-5.0201700000;06-08-2022 02:42:08;LOW;
GPS_6;36.9025900000;-5.0212900000;06-08-2022 02:32:08;LOW;
GPS_6;36.9003600000;-5.0224900000;06-08-2022 02:22:08;LOW;
GPS_6;36.9032200000;-5.0205400000;06-08-2022 02:52:12;LOW;
GPS_6;36.9020200000;-5.0208700000;06-08-2022 03:02:08;LOW;
GPS_6;36.8990600000;-5.0212700000;06-08-2022 03:42:05;LOW;
GPS_6;36.8982400000;-5.0213000000;06-08-2022 03:52:02;LOW;
GPS_6;36.9003000000;-5.0212100000;06-08-2022 03:32:02;LOW;
GPS_6;36.8979000000;-5.0215100000;06-08-2022 04:02:03;LOW;
GPS_6;36.8961400000;-5.0208700000;06-08-2022 04:22:31;LOW;
GPS_6;36.8971300000;-5.0213800000;06-08-2022 04:12:31;LOW;
GPS_6;36.8956800000;-5.0207200000;06-08-2022 04:31:59;LOW;
GPS_6;36.8953500000;-5.0209000000;06-08-2022 04:42:01;LOW;
GPS_6;36.8938800000;-5.0207800000;06-08-2022 04:51:54;LOW;
GPS_6;36.8919800000;-5.0216100000;06-08-2022 05:01:55;LOW;
GPS_6;36.8919000000;-5.0215100000;06-08-2022 05:11:48;LOW;
GPS_6;36.8921400000;-5.0220300000;06-08-2022 06:37:52;LOW;
GPS_6;36.8921400000;-5.0219400000;06-08-2022 06:27:52;LOW;
GPS_6;36.8921400000;-5.0218500000;06-08-2022 06:17:52;LOW;
GPS_6;36.8901800000;-5.0228000000;06-08-2022 06:47:55;LOW;
GPS_6;36.8888200000;-5.0207200000;06-08-2022 06:57:48;LOW;
GPS_6;36.8891500000;-5.0204200000;06-08-2022 07:07:48;LOW;
GPS_6;36.8891100000;-5.0203900000;06-08-2022 07:17:49;LOW;
GPS_6;36.8891700000;-5.0210000000;06-08-2022 07:28:28;LOW;
GPS_6;36.8891600000;-5.0213900000;06-08-2022 07:37:55;LOW;
GPS_6;36.8897200000;-5.0217300000;06-08-2022 07:47:52;LOW;
GPS_6;36.8898000000;-5.0221300000;06-08-2022 07:57:52;LOW;
GPS_6;36.8898800000;-5.0224600000;06-08-2022 08:07:52;LOW;
GPS_6;36.8900200000;-5.0225200000;06-08-2022 08:17:49;LOW;
GPS_6;36.8902000000;-5.0226700000;06-08-2022 08:28:22;LOW;
GPS_6;36.8923000000;-5.0212100000;06-08-2022 08:57:53;LOW;
GPS_6;36.8913900000;-5.0223300000;06-08-2022 08:37:53;LOW;
GPS_6;36.8922100000;-5.0214700000;06-08-2022 08:47:53;LOW;
GPS_6;36.8922700000;-5.0213900000;06-08-2022 10:11:31;LOW;
GPS_6;36.8922700000;-5.0215600000;06-08-2022 09:51:31;LOW;
GPS_6;36.8922700000;-5.0215600000;06-08-2022 10:01:31;LOW;
GPS_6;36.8924600000;-5.0213300000;06-08-2022 11:21:51;LOW;
GPS_6;36.8920700000;-5.0213300000;06-08-2022 11:11:51;LOW;
GPS_6;36.8920700000;-5.0215000000;06-08-2022 11:01:51;LOW;
GPS_6;36.8924400000;-5.0213000000;06-08-2022 11:31:48;LOW;
GPS_6;36.8924000000;-5.0213000000;06-08-2022 11:42:32;LOW;
GPS_6;36.8924200000;-5.0210300000;06-08-2022 12:03:39;LOW;
GPS_6;36.8923800000;-5.0212900000;06-08-2022 11:53:39;LOW;
GPS_6;36.8917700000;-5.0215100000;06-08-2022 13:22:35;LOW;
GPS_6;36.8914700000;-5.0213300000;06-08-2022 13:52:42;LOW;
GPS_6;36.8917700000;-5.0214200000;06-08-2022 13:32:42;LOW;
GPS_6;36.8917700000;-5.0214200000;06-08-2022 13:42:42;LOW;
GPS_6;36.8918300000;-5.0213600000;06-08-2022 14:02:42;LOW;
GPS_6;36.8918300000;-5.0213600000;06-08-2022 15:27:22;LOW;
GPS_6;36.8917500000;-5.0214800000;06-08-2022 15:37:14;LOW;
GPS_6;36.8921500000;-5.0213000000;06-08-2022 15:47:26;LOW;
GPS_6;36.8922500000;-5.0215500000;06-08-2022 17:47:09;LOW;
GPS_6;36.8922500000;-5.0214600000;06-08-2022 17:37:09;LOW;
GPS_6;36.8918500000;-5.0215800000;06-08-2022 19:13:28;LOW;
GPS_6;36.8921500000;-5.0213200000;06-08-2022 19:03:28;LOW;
GPS_6;36.8918900000;-5.0216700000;06-08-2022 19:23:31;LOW;
GPS_6;36.8919600000;-5.0218500000;06-08-2022 20:37:32;LOW;
GPS_6;36.8916600000;-5.0216800000;06-08-2022 20:27:32;LOW;
GPS_6;36.8918300000;-5.0217900000;06-08-2022 20:47:21;LOW;
GPS_6;36.8920200000;-5.0219700000;06-08-2022 21:07:21;LOW;
GPS_6;36.8918900000;-5.0219700000;06-08-2022 20:57:21;LOW;
GPS_6;36.8936800000;-5.0213600000;06-08-2022 21:17:32;LOW;
GPS_6;36.8976400000;-5.0157200000;06-08-2022 21:47:19;LOW;
GPS_6;36.8991300000;-5.0129400000;06-08-2022 21:57:18;LOW;
GPS_6;36.8966400000;-5.0180900000;06-08-2022 21:37:18;LOW;
GPS_6;36.9002100000;-5.0098000000;06-08-2022 22:07:15;LOW;
GPS_6;36.9018200000;-5.0072600000;06-08-2022 22:37:16;LOW;
GPS_6;36.9019500000;-5.0070900000;06-08-2022 22:27:16;LOW;
GPS_6;36.9019500000;-5.0072600000;06-08-2022 22:17:16;LOW;
GPS_6;36.9011000000;-5.0077200000;06-08-2022 22:47:11;LOW;
GPS_6;36.9000000000;-5.0063500000;06-08-2022 22:57:10;LOW;
GPS_6;36.9014700000;-5.0059200000;06-08-2022 23:27:30;LOW;
GPS_6;36.9014000000;-5.0058300000;06-08-2022 23:37:09;LOW;
GPS_6;36.9008800000;-5.0054900000;06-08-2022 23:17:09;LOW;
GPS_6;36.9028400000;-5.0068700000;07-08-2022 00:17:11;LOW;
GPS_6;36.9019000000;-5.0070400000;06-08-2022 23:57:11;LOW;
GPS_6;36.9032300000;-5.0066100000;07-08-2022 00:07:11;LOW;
GPS_6;36.9029900000;-5.0060700000;07-08-2022 00:27:41;LOW;
GPS_6;36.9016000000;-5.0040900000;07-08-2022 00:46:54;LOW;
GPS_6;36.9013000000;-5.0049500000;07-08-2022 00:36:54;LOW;
GPS_6;36.9015100000;-5.0036300000;07-08-2022 00:56:53;LOW;
GPS_6;36.9013500000;-5.0047300000;07-08-2022 01:06:53;LOW;
GPS_6;36.9010700000;-5.0074200000;07-08-2022 01:36:51;LOW;
GPS_6;36.9010300000;-5.0071600000;07-08-2022 01:26:51;LOW;
GPS_6;36.9009900000;-5.0062200000;07-08-2022 01:16:51;LOW;
GPS_6;36.9003200000;-5.0080300000;07-08-2022 01:56:48;LOW;
GPS_6;36.9002800000;-5.0076000000;07-08-2022 01:46:48;LOW;
GPS_6;36.8983900000;-5.0079300000;07-08-2022 02:16:42;LOW;
GPS_6;36.8991000000;-5.0065300000;07-08-2022 02:27:18;LOW;
GPS_6;36.8996500000;-5.0081600000;07-08-2022 02:07:18;LOW;
GPS_6;36.8993200000;-5.0059500000;07-08-2022 02:36:47;LOW;
GPS_6;36.8994900000;-5.0056800000;07-08-2022 03:06:43;LOW;
GPS_6;36.8991500000;-5.0056800000;07-08-2022 02:56:43;LOW;
GPS_6;36.8991500000;-5.0058500000;07-08-2022 02:46:43;LOW;
GPS_6;36.8994500000;-5.0058900000;07-08-2022 03:16:41;LOW;
GPS_6;36.9004700000;-5.0077800000;07-08-2022 03:36:40;LOW;
GPS_6;36.8997000000;-5.0071800000;07-08-2022 03:26:40;LOW;
GPS_6;36.9008700000;-5.0082100000;07-08-2022 03:46:47;LOW;
GPS_6;36.9004900000;-5.0102500000;07-08-2022 04:06:30;LOW;
GPS_6;36.9002900000;-5.0103100000;07-08-2022 04:16:38;LOW;
GPS_6;36.9010200000;-5.0093700000;07-08-2022 03:56:38;LOW;
GPS_6;36.9007100000;-5.0100700000;07-08-2022 04:36:25;LOW;
GPS_6;36.9005000000;-5.0102400000;07-08-2022 04:26:25;LOW;
GPS_6;36.9019800000;-5.0091200000;07-08-2022 06:26:55;LOW;
GPS_6;36.9021900000;-5.0093700000;07-08-2022 06:36:55;LOW;
GPS_6;36.9006900000;-5.0092800000;07-08-2022 06:16:55;LOW;
GPS_6;36.9015600000;-5.0100100000;07-08-2022 07:06:54;LOW;
GPS_6;36.9021200000;-5.0093200000;07-08-2022 06:46:54;LOW;
GPS_6;36.9021200000;-5.0094100000;07-08-2022 06:56:54;LOW;
GPS_6;36.9023200000;-5.0093700000;07-08-2022 07:26:48;LOW;
GPS_6;36.9023200000;-5.0093700000;07-08-2022 07:16:48;LOW;
GPS_6;36.9023100000;-5.0093700000;07-08-2022 07:36:49;LOW;
GPS_6;36.9027100000;-5.0099500000;07-08-2022 07:46:49;LOW;
GPS_6;36.9012800000;-5.0094300000;07-08-2022 08:16:49;LOW;
GPS_6;36.8964800000;-5.0153800000;07-08-2022 08:36:42;LOW;
GPS_6;36.8921700000;-5.0213000000;07-08-2022 09:06:39;LOW;
GPS_6;36.8919600000;-5.0215800000;07-08-2022 09:26:42;LOW;
GPS_6;36.8920000000;-5.0215800000;07-08-2022 09:16:42;LOW;
GPS_6;36.8918900000;-5.0215500000;07-08-2022 09:36:37;LOW;
GPS_6;36.8916200000;-5.0215500000;07-08-2022 10:13:55;LOW;
GPS_6;36.8916200000;-5.0215500000;07-08-2022 10:03:55;LOW;
GPS_6;36.8921700000;-5.0214200000;07-08-2022 11:44:11;LOW;
GPS_6;36.8922200000;-5.0214200000;07-08-2022 12:13:18;LOW;
GPS_6;36.8920500000;-5.0214200000;07-08-2022 11:53:18;LOW;
GPS_6;36.8920900000;-5.0214200000;07-08-2022 12:03:18;LOW;
GPS_6;36.8922700000;-5.0213900000;07-08-2022 12:43:06;LOW;
GPS_6;36.8920400000;-5.0216700000;07-08-2022 13:43:03;LOW;
GPS_6;36.8919100000;-5.0215800000;07-08-2022 13:23:03;LOW;
GPS_6;36.8917800000;-5.0215800000;07-08-2022 13:33:03;LOW;
GPS_6;36.8917600000;-5.0213300000;07-08-2022 13:53:00;LOW;
GPS_6;36.8921500000;-5.0213600000;07-08-2022 14:54:41;LOW;
GPS_6;36.8922400000;-5.0213300000;07-08-2022 15:14:48;LOW;
GPS_6;36.8922400000;-5.0213300000;07-08-2022 15:04:48;LOW;
GPS_6;36.8919500000;-5.0218200000;07-08-2022 18:46:26;LOW;
GPS_6;36.8919900000;-5.0216700000;07-08-2022 19:16:26;LOW;
GPS_6;36.8919900000;-5.0217600000;07-08-2022 19:06:26;LOW;
GPS_6;36.8918600000;-5.0217600000;07-08-2022 18:56:26;LOW;
GPS_6;36.8918400000;-5.0216100000;07-08-2022 19:35:47;LOW;
GPS_6;36.8918400000;-5.0216100000;07-08-2022 19:25:47;LOW;
GPS_6;36.8915100000;-5.0217900000;07-08-2022 20:23:01;LOW;
GPS_6;36.8916100000;-5.0218800000;07-08-2022 20:32:30;LOW;
GPS_6;36.8918800000;-5.0220000000;07-08-2022 21:02:33;LOW;
GPS_6;36.8918800000;-5.0220000000;07-08-2022 20:52:33;LOW;
GPS_6;36.8917500000;-5.0219100000;07-08-2022 20:42:33;LOW;
GPS_6;36.8920800000;-5.0217900000;07-08-2022 21:23:03;LOW;
GPS_6;36.8918100000;-5.0219100000;07-08-2022 21:52:27;LOW;
GPS_6;36.8918900000;-5.0216500000;07-08-2022 21:32:27;LOW;
GPS_6;36.8918500000;-5.0216500000;07-08-2022 21:42:27;LOW;
GPS_6;36.8951000000;-5.0210900000;07-08-2022 22:32:18;LOW;
GPS_6;36.8984100000;-5.0226700000;07-08-2022 22:42:13;LOW;
GPS_6;36.8927100000;-5.0217300000;07-08-2022 22:22:13;LOW;
GPS_6;36.9038300000;-5.0271600000;07-08-2022 23:02:13;LOW;
GPS_6;36.9025000000;-5.0257900000;07-08-2022 22:52:13;LOW;
GPS_6;36.9038000000;-5.0271600000;07-08-2022 23:12:10;LOW;
GPS_6;36.9033500000;-5.0272200000;07-08-2022 23:32:04;LOW;
GPS_6;36.9036200000;-5.0259100000;07-08-2022 23:42:02;LOW;
GPS_6;36.9035700000;-5.0270300000;07-08-2022 23:22:02;LOW;
GPS_6;36.9043100000;-5.0249000000;07-08-2022 23:51:56;LOW;
GPS_6;36.9044100000;-5.0245700000;08-08-2022 00:01:56;LOW;
GPS_6;36.9042500000;-5.0253900000;08-08-2022 00:32:04;LOW;
GPS_6;36.9034300000;-5.0254800000;08-08-2022 00:22:04;LOW;
GPS_6;36.9039900000;-5.0246200000;08-08-2022 00:12:04;LOW;
GPS_6;36.9046100000;-5.0277400000;08-08-2022 00:52:00;LOW;
GPS_6;36.9034100000;-5.0258500000;08-08-2022 00:42:00;LOW;
GPS_6;36.9023700000;-5.0278600000;08-08-2022 01:01:57;LOW;
GPS_6;36.9017800000;-5.0270700000;08-08-2022 01:11:56;LOW;
GPS_6;36.9012900000;-5.0254200000;08-08-2022 01:22:11;LOW;
GPS_6;36.9016100000;-5.0250500000;08-08-2022 01:51:38;LOW;
GPS_6;36.9013500000;-5.0239300000;08-08-2022 01:41:38;LOW;
GPS_6;36.9013500000;-5.0247000000;08-08-2022 01:31:38;LOW;
GPS_6;36.9021000000;-5.0288100000;08-08-2022 02:11:43;LOW;
GPS_6;36.9021600000;-5.0288700000;08-08-2022 02:22:29;LOW;
GPS_6;36.9014300000;-5.0283600000;08-08-2022 02:02:29;LOW;
GPS_6;36.9021900000;-5.0277100000;08-08-2022 02:41:39;LOW;
GPS_6;36.9022300000;-5.0285700000;08-08-2022 02:31:39;LOW;
GPS_6;36.9022200000;-5.0272500000;08-08-2022 02:51:41;LOW;
GPS_6;36.9022500000;-5.0267000000;08-08-2022 03:01:45;LOW;
GPS_6;36.9023600000;-5.0268900000;08-08-2022 03:22:04;LOW;
GPS_6;36.9022300000;-5.0268900000;08-08-2022 03:12:04;LOW;
GPS_6;36.9023800000;-5.0264600000;08-08-2022 03:31:37;LOW;
GPS_6;36.9024000000;-5.0266400000;08-08-2022 04:01:30;LOW;
GPS_6;36.9025300000;-5.0262100000;08-08-2022 03:51:30;LOW;
GPS_6;36.9025700000;-5.0256100000;08-08-2022 03:41:30;LOW;
GPS_6;36.9023100000;-5.0265800000;08-08-2022 04:11:28;LOW;
GPS_6;36.9023600000;-5.0266100000;08-08-2022 04:22:02;LOW;
GPS_6;36.9021100000;-5.0265800000;08-08-2022 04:31:42;LOW;
GPS_6;36.9021000000;-5.0267300000;08-08-2022 04:41:28;LOW;
GPS_6;36.9019800000;-5.0266100000;08-08-2022 04:51:28;LOW;
GPS_6;36.9020600000;-5.0268600000;08-08-2022 05:01:27;LOW;
GPS_6;36.9020200000;-5.0268600000;08-08-2022 05:11:23;LOW;
GPS_6;36.9020800000;-5.0268600000;08-08-2022 05:22:09;LOW;
GPS_6;36.9019000000;-5.0267900000;08-08-2022 06:22:00;LOW;
GPS_6;36.9022000000;-5.0268800000;08-08-2022 06:12:00;LOW;
GPS_6;36.9022000000;-5.0268800000;08-08-2022 06:02:00;LOW;
GPS_6;36.9007900000;-5.0267300000;08-08-2022 06:31:23;LOW;
GPS_6;36.9010600000;-5.0271600000;08-08-2022 06:51:16;LOW;
GPS_6;36.9005000000;-5.0257900000;08-08-2022 06:41:16;LOW;
GPS_6;36.9006700000;-5.0264900000;08-08-2022 07:01:12;LOW;
GPS_6;36.9004700000;-5.0243200000;08-08-2022 07:11:14;LOW;
GPS_6;36.8991300000;-5.0230100000;08-08-2022 07:51:11;LOW;
GPS_6;36.9000300000;-5.0229200000;08-08-2022 07:41:11;LOW;
GPS_6;36.8999900000;-5.0240400000;08-08-2022 07:31:11;LOW;
GPS_6;36.8978400000;-5.0234400000;08-08-2022 08:11:12;LOW;
GPS_6;36.8980500000;-5.0226700000;08-08-2022 08:01:12;LOW;
GPS_6;36.8977500000;-5.0237400000;08-08-2022 08:21:31;LOW;
GPS_6;36.8977400000;-5.0237400000;08-08-2022 08:31:00;LOW;
GPS_6;36.8966700000;-5.0215800000;08-08-2022 08:40:55;LOW;
GPS_6;36.8920400000;-5.0217300000;08-08-2022 08:50:52;LOW;
GPS_6;36.8921700000;-5.0215100000;08-08-2022 09:00:51;LOW;
GPS_6;36.8922500000;-5.0214500000;08-08-2022 09:21:29;LOW;
GPS_6;36.8921200000;-5.0214500000;08-08-2022 09:11:29;LOW;
GPS_6;36.8922800000;-5.0214500000;08-08-2022 09:31:04;LOW;
GPS_6;36.8923000000;-5.0213900000;08-08-2022 09:40:55;LOW;
GPS_6;36.8922200000;-5.0213000000;08-08-2022 10:00:56;LOW;
GPS_6;36.8923100000;-5.0213000000;08-08-2022 09:50:56;LOW;
GPS_6;36.8914900000;-5.0217300000;08-08-2022 11:04:04;LOW;
GPS_6;36.8920900000;-5.0214700000;08-08-2022 10:54:04;LOW;
GPS_6;36.8918500000;-5.0217000000;08-08-2022 11:14:07;LOW;
GPS_6;36.8921700000;-5.0213900000;08-08-2022 11:33:58;LOW;
GPS_6;36.8922100000;-5.0213900000;08-08-2022 11:23:58;LOW;
GPS_6;36.8915500000;-5.0212100000;08-08-2022 15:43:36;LOW;
GPS_6;36.8915500000;-5.0212100000;08-08-2022 15:23:36;LOW;
GPS_6;36.8914200000;-5.0212100000;08-08-2022 15:33:36;LOW;
GPS_6;36.8918600000;-5.0213600000;08-08-2022 17:17:03;LOW;
GPS_6;36.8918900000;-5.0215800000;08-08-2022 19:30:31;LOW;
GPS_6;36.8919300000;-5.0212400000;08-08-2022 19:20:31;LOW;
GPS_6;36.8918300000;-5.0216700000;08-08-2022 20:35:31;LOW;
GPS_6;36.8917900000;-5.0216700000;08-08-2022 20:25:31;LOW;
GPS_6;36.8917900000;-5.0216700000;08-08-2022 20:15:31;LOW;
GPS_6;36.8917200000;-5.0217900000;08-08-2022 21:13:19;LOW;
GPS_6;36.8917600000;-5.0217300000;08-08-2022 21:23:19;LOW;
GPS_6;36.8918900000;-5.0217300000;08-08-2022 21:03:19;LOW;
GPS_6;36.8917200000;-5.0218800000;08-08-2022 21:33:16;LOW;
GPS_6;36.8917400000;-5.0219700000;08-08-2022 21:43:31;LOW;
GPS_6;36.8921200000;-5.0217300000;08-08-2022 22:23:09;LOW;
GPS_6;36.8920400000;-5.0218200000;08-08-2022 22:03:09;LOW;
GPS_6;36.8920800000;-5.0217300000;08-08-2022 22:13:09;LOW;
GPS_6;36.9057700000;-5.0223100000;08-08-2022 23:03:00;LOW;
GPS_6;36.9014800000;-5.0233400000;08-08-2022 22:53:00;LOW;
GPS_6;36.8972700000;-5.0224800000;08-08-2022 22:43:00;LOW;
GPS_6;36.9072200000;-5.0184300000;08-08-2022 23:12:56;LOW;
GPS_6;36.9088900000;-5.0182500000;08-08-2022 23:22:51;LOW;
GPS_6;36.9094000000;-5.0175200000;08-08-2022 23:43:32;LOW;
GPS_6;36.9091900000;-5.0180300000;08-08-2022 23:33:32;LOW;
GPS_6;36.9090600000;-5.0195600000;09-08-2022 00:02:45;LOW;
GPS_6;36.9094900000;-5.0176700000;08-08-2022 23:52:45;LOW;
