Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_9;37.0209400000;-3.4152500000;19-09-2022 11:59:20;LOW;
GPS_9;37.0211100000;-3.4144000000;19-09-2022 12:09:21;LOW;
GPS_9;37.0212400000;-3.4139100000;19-09-2022 12:20:01;LOW;
GPS_9;37.0217600000;-3.4130900000;19-09-2022 12:29:28;LOW;
GPS_9;37.0219200000;-3.4127500000;19-09-2022 12:39:30;LOW;
GPS_9;37.0216400000;-3.4126000000;19-09-2022 12:59:28;LOW;
GPS_9;37.0219000000;-3.4126000000;19-09-2022 12:49:28;LOW;
GPS_9;37.0209500000;-3.4150100000;19-09-2022 13:21:24;LOW;
GPS_9;37.0212100000;-3.4133800000;19-09-2022 13:11:24;LOW;
GPS_9;37.0209500000;-3.4157100000;19-09-2022 13:29:21;LOW;
GPS_9;37.0210200000;-3.4159200000;19-09-2022 13:39:17;LOW;
GPS_9;37.0206700000;-3.4166300000;19-09-2022 13:49:17;LOW;
GPS_9;37.0203300000;-3.4175700000;19-09-2022 13:59:17;LOW;
GPS_9;37.0204400000;-3.4191600000;19-09-2022 14:19:15;LOW;
GPS_9;37.0204000000;-3.4186500000;19-09-2022 14:09:15;LOW;
GPS_9;37.0196300000;-3.4213900000;19-09-2022 14:32:38;LOW;
GPS_9;37.0192500000;-3.4238900000;19-09-2022 15:09:06;LOW;
GPS_9;37.0195500000;-3.4226900000;19-09-2022 14:59:06;LOW;
GPS_9;37.0197200000;-3.4219200000;19-09-2022 14:49:06;LOW;
GPS_9;37.0196900000;-3.4242200000;19-09-2022 15:32:36;LOW;
GPS_9;37.0192600000;-3.4240500000;19-09-2022 15:22:36;LOW;
GPS_9;37.0198500000;-3.4246200000;19-09-2022 15:40:02;LOW;
GPS_9;37.0140000000;-3.4284100000;19-09-2022 16:59:01;LOW;
GPS_9;37.0140800000;-3.4270400000;19-09-2022 16:39:01;LOW;
GPS_9;37.0138700000;-3.4278100000;19-09-2022 16:49:01;LOW;
GPS_9;37.0114400000;-3.4318200000;19-09-2022 17:38:58;LOW;
GPS_9;37.0115300000;-3.4313900000;19-09-2022 17:28:58;LOW;
GPS_9;37.0116200000;-3.4313000000;19-09-2022 17:18:58;LOW;
GPS_9;37.0090900000;-3.4334100000;19-09-2022 18:18:56;LOW;
GPS_9;37.0097300000;-3.4330700000;19-09-2022 18:08:56;LOW;
GPS_9;37.0109300000;-3.4319500000;19-09-2022 17:58:56;LOW;
GPS_9;37.0060000000;-3.4350000000;19-09-2022 18:58:48;LOW;
GPS_9;37.0059600000;-3.4349100000;19-09-2022 18:38:48;LOW;
GPS_9;37.0059600000;-3.4350000000;19-09-2022 18:48:48;LOW;
GPS_9;37.0028500000;-3.4370100000;19-09-2022 19:08:49;LOW;
GPS_9;37.0024000000;-3.4373800000;19-09-2022 20:15:13;LOW;
GPS_9;37.0027900000;-3.4379800000;19-09-2022 20:05:13;LOW;
GPS_9;37.0026600000;-3.4376400000;19-09-2022 19:55:13;LOW;
GPS_9;37.0025000000;-3.4377400000;19-09-2022 22:49:59;LOW;
GPS_9;37.0025000000;-3.4374800000;19-09-2022 22:29:59;LOW;
GPS_9;37.0024600000;-3.4375700000;19-09-2022 22:39:59;LOW;
GPS_9;37.0024700000;-3.4378100000;19-09-2022 23:56:44;LOW;
GPS_9;37.0035900000;-3.4374700000;19-09-2022 23:46:44;LOW;
GPS_9;37.0027400000;-3.4379600000;20-09-2022 02:01:59;LOW;
GPS_9;37.0025300000;-3.4378800000;20-09-2022 01:41:59;LOW;
GPS_9;37.0025300000;-3.4377900000;20-09-2022 01:51:59;LOW;
GPS_9;37.0023300000;-3.4377400000;20-09-2022 04:36:13;LOW;
GPS_9;37.0034000000;-3.4411700000;20-09-2022 04:26:13;LOW;
GPS_9;37.0024700000;-3.4379600000;20-09-2022 04:56:09;LOW;
GPS_9;37.0023400000;-3.4377000000;20-09-2022 04:46:09;LOW;
GPS_9;37.0120300000;-3.4289200000;20-09-2022 09:11:15;LOW;
GPS_9;37.0123100000;-3.4292900000;20-09-2022 09:21:54;LOW;
GPS_9;37.0114300000;-3.4310300000;20-09-2022 09:51:13;LOW;
GPS_9;37.0138900000;-3.4286200000;20-09-2022 10:41:08;LOW;
GPS_9;37.0129900000;-3.4297400000;20-09-2022 10:31:08;LOW;
GPS_9;37.0120500000;-3.4309400000;20-09-2022 10:21:08;LOW;
GPS_9;37.0156700000;-3.4258100000;20-09-2022 11:11:03;LOW;
GPS_9;37.0141700000;-3.4276100000;20-09-2022 10:51:03;LOW;
GPS_9;37.0143000000;-3.4271000000;20-09-2022 11:01:03;LOW;
GPS_9;37.0163700000;-3.4252300000;20-09-2022 11:30:59;LOW;
GPS_9;37.0158100000;-3.4254000000;20-09-2022 11:20:59;LOW;
GPS_9;37.0184000000;-3.4249600000;20-09-2022 11:50:57;LOW;
GPS_9;37.0172000000;-3.4251300000;20-09-2022 11:40:57;LOW;
GPS_9;37.0220400000;-3.4188800000;20-09-2022 12:30:59;LOW;
GPS_9;37.0204100000;-3.4210200000;20-09-2022 12:10:59;LOW;
GPS_9;37.0211400000;-3.4202500000;20-09-2022 12:20:59;LOW;
GPS_9;37.0242200000;-3.4165000000;20-09-2022 14:00:33;LOW;
GPS_9;37.0227500000;-3.4188800000;20-09-2022 14:20:31;LOW;
GPS_9;37.0230500000;-3.4188800000;20-09-2022 14:10:31;LOW;
GPS_9;37.0215500000;-3.4209300000;20-09-2022 14:30:30;LOW;
GPS_9;37.0209800000;-3.4238600000;20-09-2022 14:50:26;LOW;
GPS_9;37.0204100000;-3.4261500000;20-09-2022 15:10:21;LOW;
GPS_9;37.0214400000;-3.4251200000;20-09-2022 15:00:21;LOW;
GPS_9;37.0194000000;-3.4267600000;20-09-2022 15:30:18;LOW;
GPS_9;37.0178800000;-3.4281300000;20-09-2022 15:43:49;LOW;
GPS_9;37.0201500000;-3.4262500000;20-09-2022 15:23:49;LOW;
GPS_9;37.0189500000;-3.4292900000;20-09-2022 15:50:17;LOW;
GPS_9;37.0171400000;-3.4306300000;20-09-2022 16:00:13;LOW;
GPS_9;37.0157400000;-3.4330400000;20-09-2022 16:30:06;LOW;
GPS_9;37.0148900000;-3.4346900000;20-09-2022 16:40:05;LOW;
GPS_9;37.0161400000;-3.4325500000;20-09-2022 16:20:05;LOW;
GPS_9;37.0124700000;-3.4334100000;20-09-2022 17:09:56;LOW;
GPS_9;37.0125000000;-3.4334700000;20-09-2022 17:20:01;LOW;
GPS_9;37.0122400000;-3.4351800000;20-09-2022 17:00:01;LOW;
GPS_9;37.0113900000;-3.4328900000;20-09-2022 17:39:51;LOW;
GPS_9;37.0122900000;-3.4328900000;20-09-2022 17:29:51;LOW;
GPS_9;37.0111900000;-3.4329800000;20-09-2022 17:51:06;LOW;
GPS_9;37.0082500000;-3.4371600000;20-09-2022 18:19:54;LOW;
GPS_9;37.0064800000;-3.4368300000;20-09-2022 18:59:54;LOW;
GPS_9;37.0080300000;-3.4371700000;20-09-2022 18:39:54;LOW;
GPS_9;37.0073000000;-3.4367400000;20-09-2022 18:49:54;LOW;
GPS_9;37.0042000000;-3.4365800000;20-09-2022 19:09:54;LOW;
GPS_9;37.0024500000;-3.4376200000;20-09-2022 20:10:16;LOW;
GPS_9;37.0023200000;-3.4377900000;20-09-2022 20:00:16;LOW;
GPS_9;37.0023200000;-3.4381300000;20-09-2022 19:50:16;LOW;
GPS_9;37.0024600000;-3.4377100000;20-09-2022 23:42:35;LOW;
GPS_9;37.0025000000;-3.4378400000;21-09-2022 01:12:47;LOW;
GPS_9;37.0025000000;-3.4378400000;21-09-2022 01:02:47;LOW;
GPS_9;37.0030700000;-3.4353300000;21-09-2022 08:49:00;LOW;
GPS_9;37.0100500000;-3.4295000000;21-09-2022 09:18:53;LOW;
GPS_9;37.0112900000;-3.4282800000;21-09-2022 09:28:53;LOW;
GPS_9;37.0081600000;-3.4312000000;21-09-2022 09:08:53;LOW;
GPS_9;37.0138900000;-3.4256900000;21-09-2022 09:48:51;LOW;
GPS_9;37.0129000000;-3.4262900000;21-09-2022 09:38:51;LOW;
GPS_9;37.0202900000;-3.4265400000;21-09-2022 10:42:18;LOW;
GPS_9;37.0199500000;-3.4258100000;21-09-2022 11:08:47;LOW;
GPS_9;37.0196100000;-3.4255500000;21-09-2022 10:58:47;LOW;
GPS_9;37.0200000000;-3.4253800000;21-09-2022 10:48:47;LOW;
GPS_9;37.0192500000;-3.4261500000;21-09-2022 11:28:48;LOW;
GPS_9;37.0195500000;-3.4260600000;21-09-2022 11:18:48;LOW;
GPS_9;37.0191600000;-3.4265700000;21-09-2022 11:48:48;LOW;
GPS_9;37.0191200000;-3.4263100000;21-09-2022 11:38:48;LOW;
GPS_9;37.0164300000;-3.4327400000;21-09-2022 12:18:40;LOW;
GPS_9;37.0167300000;-3.4315400000;21-09-2022 12:08:40;LOW;
GPS_9;37.0171600000;-3.4300000000;21-09-2022 11:58:40;LOW;
GPS_9;37.0158300000;-3.4334700000;21-09-2022 12:38:35;LOW;
GPS_9;37.0160400000;-3.4329600000;21-09-2022 12:28:35;LOW;
GPS_9;37.0155700000;-3.4336900000;21-09-2022 12:48:33;LOW;
GPS_9;37.0155400000;-3.4340200000;21-09-2022 12:59:23;LOW;
GPS_9;37.0155000000;-3.4339600000;21-09-2022 13:08:36;LOW;
GPS_9;37.0145500000;-3.4351200000;21-09-2022 13:18:34;LOW;
GPS_9;37.0134200000;-3.4354200000;21-09-2022 13:28:30;LOW;
GPS_9;37.0128300000;-3.4356400000;21-09-2022 13:38:29;LOW;
GPS_9;37.0125100000;-3.4353000000;21-09-2022 13:48:23;LOW;
GPS_9;37.0118900000;-3.4347800000;21-09-2022 14:18:27;LOW;
GPS_9;37.0124900000;-3.4352900000;21-09-2022 14:08:27;LOW;
GPS_9;37.0125800000;-3.4352900000;21-09-2022 13:58:27;LOW;
GPS_9;37.0103200000;-3.4355500000;21-09-2022 14:28:26;LOW;
GPS_9;37.0097700000;-3.4368900000;21-09-2022 14:38:22;LOW;
GPS_9;37.0065200000;-3.4381700000;21-09-2022 15:28:04;LOW;
GPS_9;37.0014100000;-3.4425000000;21-09-2022 16:18:15;LOW;
GPS_9;37.0002300000;-3.4401600000;21-09-2022 16:38:02;LOW;
GPS_9;37.0005700000;-3.4411000000;21-09-2022 16:28:02;LOW;
GPS_9;36.9998400000;-3.4373500000;21-09-2022 16:48:13;LOW;
GPS_9;37.0006300000;-3.4374400000;21-09-2022 16:59:56;LOW;
GPS_9;37.0005700000;-3.4373200000;21-09-2022 17:08:08;LOW;
GPS_9;37.0002500000;-3.4376500000;21-09-2022 17:28:04;LOW;
GPS_9;37.0002900000;-3.4376500000;21-09-2022 17:18:04;LOW;
GPS_9;37.0000200000;-3.4422300000;21-09-2022 17:47:56;LOW;
GPS_9;36.9998900000;-3.4400000000;21-09-2022 17:37:56;LOW;
GPS_9;37.0003000000;-3.4426900000;21-09-2022 18:27:49;LOW;
GPS_9;37.0002100000;-3.4426900000;21-09-2022 18:17:49;LOW;
GPS_9;37.0001200000;-3.4426000000;21-09-2022 18:07:49;LOW;
GPS_9;37.0004200000;-3.4427500000;21-09-2022 18:37:57;LOW;
GPS_9;37.0005400000;-3.4423800000;21-09-2022 18:58:02;LOW;
GPS_9;37.0006300000;-3.4424700000;21-09-2022 18:48:02;LOW;
GPS_9;37.0015000000;-3.4410100000;21-09-2022 19:09:11;LOW;
GPS_9;37.0033900000;-3.4386900000;21-09-2022 21:42:52;LOW;
GPS_9;37.0033000000;-3.4386900000;21-09-2022 21:32:52;LOW;
GPS_9;37.0024400000;-3.4377500000;21-09-2022 21:22:52;LOW;
GPS_9;37.0024800000;-3.4376200000;22-09-2022 00:06:29;LOW;
GPS_9;37.0043700000;-3.4396800000;21-09-2022 23:56:29;LOW;
GPS_9;37.0025100000;-3.4376500000;22-09-2022 00:16:15;LOW;
GPS_9;37.0027000000;-3.4374700000;22-09-2022 03:00:22;LOW;
GPS_9;37.0026600000;-3.4374700000;22-09-2022 02:50:22;LOW;
GPS_9;37.0027700000;-3.4375000000;22-09-2022 03:10:23;LOW;
GPS_9;37.0026700000;-3.4374400000;22-09-2022 06:39:12;LOW;
GPS_9;37.0019100000;-3.4381700000;22-09-2022 08:51:13;LOW;
GPS_9;37.0025900000;-3.4376600000;22-09-2022 08:31:13;LOW;
GPS_9;37.0019500000;-3.4381700000;22-09-2022 08:41:13;LOW;
GPS_9;37.0120500000;-3.4279800000;22-09-2022 10:01:11;LOW;
GPS_9;37.0142100000;-3.4258100000;22-09-2022 10:11:08;LOW;
GPS_9;37.0174900000;-3.4249600000;22-09-2022 10:31:02;LOW;
GPS_9;37.0166300000;-3.4250500000;22-09-2022 10:21:02;LOW;
GPS_9;37.0182300000;-3.4247400000;22-09-2022 10:41:51;LOW;
GPS_9;37.0184900000;-3.4244700000;22-09-2022 10:51:01;LOW;
GPS_9;37.0219700000;-3.4183000000;22-09-2022 11:21:08;LOW;
GPS_9;37.0188000000;-3.4238700000;22-09-2022 11:01:08;LOW;
GPS_9;37.0203000000;-3.4223300000;22-09-2022 11:11:08;LOW;
GPS_9;37.0216300000;-3.4176600000;22-09-2022 11:31:06;LOW;
GPS_9;37.0209800000;-3.4170200000;22-09-2022 11:41:35;LOW;
GPS_9;37.0215300000;-3.4146100000;22-09-2022 12:01:07;LOW;
GPS_9;37.0208400000;-3.4165000000;22-09-2022 11:51:07;LOW;
GPS_9;37.0251400000;-3.4111300000;22-09-2022 12:21:10;LOW;
GPS_9;37.0281000000;-3.4078700000;22-09-2022 12:51:09;LOW;
GPS_9;37.0236200000;-3.4164100000;22-09-2022 13:31:06;LOW;
GPS_9;37.0205200000;-3.4241300000;22-09-2022 13:51:05;LOW;
GPS_9;37.0215100000;-3.4201800000;22-09-2022 13:41:05;LOW;
GPS_9;37.0189600000;-3.4262100000;22-09-2022 14:11:07;LOW;
GPS_9;37.0190900000;-3.4258700000;22-09-2022 14:01:07;LOW;
GPS_9;37.0172700000;-3.4266400000;22-09-2022 14:21:06;LOW;
GPS_9;37.0107100000;-3.4311500000;22-09-2022 15:00:59;LOW;
GPS_9;37.0108800000;-3.4318400000;22-09-2022 14:50:59;LOW;
GPS_9;37.0126400000;-3.4307200000;22-09-2022 14:40:59;LOW;
GPS_9;37.0078700000;-3.4317000000;22-09-2022 15:30:50;LOW;
GPS_9;37.0104900000;-3.4312700000;22-09-2022 15:10:50;LOW;
GPS_9;37.0104000000;-3.4309300000;22-09-2022 15:20:50;LOW;
GPS_9;37.0022200000;-3.4346900000;22-09-2022 15:50:58;LOW;
GPS_9;37.0033400000;-3.4340900000;22-09-2022 15:40:58;LOW;
GPS_9;36.9991100000;-3.4384800000;22-09-2022 16:11:01;LOW;
GPS_9;37.0007800000;-3.4366800000;22-09-2022 16:01:01;LOW;
GPS_9;36.9991100000;-3.4384200000;22-09-2022 16:21:01;LOW;
GPS_9;37.0005000000;-3.4370700000;22-09-2022 17:01:00;LOW;
GPS_9;37.0004600000;-3.4371600000;22-09-2022 16:51:00;LOW;
GPS_9;37.0001200000;-3.4373300000;22-09-2022 16:41:00;LOW;
GPS_9;36.9998800000;-3.4402800000;22-09-2022 17:20:53;LOW;
GPS_9;37.0006500000;-3.4377100000;22-09-2022 17:10:53;LOW;
GPS_9;36.9991800000;-3.4430200000;22-09-2022 17:30:55;LOW;
GPS_9;36.9977000000;-3.4438200000;22-09-2022 18:00:48;LOW;
GPS_9;37.0024100000;-3.4380500000;22-09-2022 19:40:33;LOW;
GPS_9;37.0023600000;-3.4373200000;22-09-2022 20:04:06;LOW;
GPS_9;37.0029200000;-3.4386900000;22-09-2022 19:54:06;LOW;
GPS_9;37.0025600000;-3.4378100000;23-09-2022 05:42:52;LOW;
GPS_9;37.0036400000;-3.4358800000;23-09-2022 09:05:10;LOW;
GPS_9;37.0085500000;-3.4315800000;23-09-2022 09:25:05;LOW;
GPS_9;37.0058500000;-3.4342400000;23-09-2022 09:15:05;LOW;
GPS_9;37.0095200000;-3.4308500000;23-09-2022 09:35:00;LOW;
GPS_9;37.0146000000;-3.4290800000;23-09-2022 10:06:56;LOW;
GPS_9;37.0165700000;-3.4250800000;23-09-2022 10:14:56;LOW;
GPS_9;37.0175100000;-3.4250200000;23-09-2022 10:24:55;LOW;
GPS_9;37.0180100000;-3.4249300000;23-09-2022 10:34:52;LOW;
GPS_9;37.0152000000;-3.4342000000;23-09-2022 11:24:39;LOW;
GPS_9;37.0164000000;-3.4311100000;23-09-2022 11:14:39;LOW;
GPS_9;37.0153300000;-3.4263000000;23-09-2022 11:04:39;LOW;
GPS_9;37.0122600000;-3.4344500000;23-09-2022 11:34:33;LOW;
GPS_9;37.0066800000;-3.4388100000;23-09-2022 12:04:34;LOW;
GPS_9;37.0087000000;-3.4380400000;23-09-2022 11:54:34;LOW;
GPS_9;37.0103700000;-3.4350400000;23-09-2022 11:44:34;LOW;
GPS_9;37.0045300000;-3.4385400000;23-09-2022 12:16:23;LOW;
GPS_9;37.0026200000;-3.4433300000;23-09-2022 12:44:22;LOW;
GPS_9;37.0039500000;-3.4411800000;23-09-2022 12:24:22;LOW;
GPS_9;37.0034400000;-3.4426400000;23-09-2022 12:34:22;LOW;
GPS_9;37.0009800000;-3.4440600000;23-09-2022 12:54:21;LOW;
GPS_9;37.0001500000;-3.4444900000;23-09-2022 13:04:21;LOW;
GPS_9;36.9998500000;-3.4400600000;23-09-2022 13:54:14;LOW;
GPS_9;36.9995900000;-3.4397900000;23-09-2022 14:04:15;LOW;
GPS_9;37.0010100000;-3.4415100000;23-09-2022 13:44:15;LOW;
GPS_9;36.9978900000;-3.4447900000;23-09-2022 14:34:53;LOW;
GPS_9;36.9992600000;-3.4423900000;23-09-2022 14:24:53;LOW;
GPS_9;36.9994300000;-3.4414500000;23-09-2022 14:14:53;LOW;
GPS_9;36.9973000000;-3.4448900000;23-09-2022 14:44:12;LOW;
GPS_9;36.9939000000;-3.4504100000;23-09-2022 15:04:11;LOW;
GPS_9;36.9911900000;-3.4520300000;23-09-2022 15:35:34;LOW;
GPS_9;36.9912300000;-3.4532300000;23-09-2022 15:15:34;LOW;
GPS_9;36.9911900000;-3.4523700000;23-09-2022 15:25:34;LOW;
GPS_9;36.9911000000;-3.4514800000;23-09-2022 16:14:12;LOW;
GPS_9;36.9892000000;-3.4481800000;23-09-2022 16:43:58;LOW;
GPS_9;36.9903600000;-3.4486900000;23-09-2022 16:33:58;LOW;
GPS_9;36.9913900000;-3.4498100000;23-09-2022 16:23:58;LOW;
GPS_9;36.9883700000;-3.4481500000;23-09-2022 16:53:58;LOW;
GPS_9;36.9888000000;-3.4475700000;23-09-2022 17:14:06;LOW;
GPS_9;36.9885000000;-3.4471400000;23-09-2022 17:04:06;LOW;
GPS_9;36.9891900000;-3.4475400000;23-09-2022 17:24:03;LOW;
GPS_9;36.9893700000;-3.4479100000;23-09-2022 17:34:02;LOW;
GPS_9;36.9902000000;-3.4489400000;23-09-2022 17:45:33;LOW;
GPS_9;36.9935000000;-3.4493100000;23-09-2022 18:44:56;LOW;
GPS_9;36.9940100000;-3.4486700000;23-09-2022 18:53:58;LOW;
GPS_9;36.9928100000;-3.4504700000;23-09-2022 18:33:58;LOW;
GPS_9;36.9950600000;-3.4465000000;23-09-2022 19:03:59;LOW;
GPS_9;36.9992300000;-3.4425400000;23-09-2022 19:23:57;LOW;
GPS_9;36.9997200000;-3.4420500000;23-09-2022 19:33:54;LOW;
GPS_9;36.9999400000;-3.4419300000;23-09-2022 19:44:38;LOW;
GPS_9;37.0017500000;-3.4391500000;23-09-2022 20:13:40;LOW;
GPS_9;37.0009300000;-3.4409500000;23-09-2022 20:03:40;LOW;
GPS_9;37.0008000000;-3.4411200000;23-09-2022 19:53:40;LOW;
GPS_9;37.0023400000;-3.4378100000;23-09-2022 20:23:45;LOW;
GPS_9;37.0026000000;-3.4374700000;23-09-2022 22:01:05;LOW;
GPS_9;37.0026000000;-3.4376400000;23-09-2022 21:41:05;LOW;
GPS_9;37.0030300000;-3.4380200000;24-09-2022 01:15:18;LOW;
GPS_9;37.0025000000;-3.4377700000;24-09-2022 08:26:44;LOW;
GPS_9;37.0017300000;-3.4384800000;24-09-2022 10:01:32;LOW;
GPS_9;37.0025000000;-3.4377900000;24-09-2022 09:41:32;LOW;
GPS_9;37.0022900000;-3.4380500000;24-09-2022 09:51:32;LOW;
GPS_9;37.0044900000;-3.4339000000;24-09-2022 10:41:26;LOW;
GPS_9;37.0040600000;-3.4339900000;24-09-2022 10:31:26;LOW;
GPS_9;37.0025600000;-3.4356200000;24-09-2022 10:21:26;LOW;
GPS_9;37.0050500000;-3.4337800000;24-09-2022 10:52:40;LOW;
GPS_9;37.0062200000;-3.4335900000;24-09-2022 11:01:24;LOW;
GPS_9;37.0107400000;-3.4303600000;24-09-2022 11:41:17;LOW;
GPS_9;37.0103100000;-3.4303600000;24-09-2022 11:31:17;LOW;
GPS_9;37.0091500000;-3.4315600000;24-09-2022 11:21:17;LOW;
GPS_9;37.0116400000;-3.4296900000;24-09-2022 11:52:34;LOW;
GPS_9;37.0119500000;-3.4289200000;24-09-2022 12:01:22;LOW;
GPS_9;37.0114600000;-3.4264200000;24-09-2022 12:21:27;LOW;
GPS_9;37.0113700000;-3.4257500000;24-09-2022 12:31:30;LOW;
GPS_9;37.0114600000;-3.4280700000;24-09-2022 12:11:30;LOW;
GPS_9;37.0111500000;-3.4252000000;24-09-2022 12:41:41;LOW;
GPS_9;37.0107400000;-3.4245900000;24-09-2022 12:53:24;LOW;
GPS_9;37.0107100000;-3.4243200000;24-09-2022 13:01:24;LOW;
GPS_9;37.0107300000;-3.4240100000;24-09-2022 13:11:23;LOW;
GPS_9;37.0087000000;-3.4249900000;24-09-2022 13:21:19;LOW;
GPS_9;37.0084000000;-3.4252600000;24-09-2022 13:31:20;LOW;
GPS_9;37.0059800000;-3.4262400000;24-09-2022 13:41:08;LOW;
GPS_9;37.0040100000;-3.4263900000;24-09-2022 13:51:15;LOW;
GPS_9;37.0033400000;-3.4261800000;24-09-2022 14:01:58;LOW;
GPS_9;37.0015300000;-3.4276100000;24-09-2022 14:11:13;LOW;
GPS_9;37.0015300000;-3.4287700000;24-09-2022 14:41:07;LOW;
GPS_9;37.0014400000;-3.4286000000;24-09-2022 14:31:07;LOW;
GPS_9;37.0015700000;-3.4279100000;24-09-2022 14:21:07;LOW;
GPS_9;36.9982300000;-3.4336200000;24-09-2022 15:21:00;LOW;
GPS_9;36.9995200000;-3.4329300000;24-09-2022 15:01:00;LOW;
GPS_9;36.9985300000;-3.4325000000;24-09-2022 15:11:00;LOW;
GPS_9;36.9998100000;-3.4355200000;24-09-2022 15:50:56;LOW;
GPS_9;36.9995900000;-3.4358800000;24-09-2022 16:00:52;LOW;
GPS_9;36.9999400000;-3.4374400000;24-09-2022 16:20:55;LOW;
GPS_9;36.9999800000;-3.4366700000;24-09-2022 16:10:55;LOW;
GPS_9;36.9983100000;-3.4367700000;24-09-2022 16:30:57;LOW;
GPS_9;37.0005400000;-3.4426600000;24-09-2022 17:21:11;LOW;
GPS_9;37.0004700000;-3.4426600000;24-09-2022 17:30:49;LOW;
GPS_9;37.0003000000;-3.4426600000;24-09-2022 17:10:49;LOW;
GPS_9;37.0006300000;-3.4426600000;24-09-2022 17:40:46;LOW;
GPS_9;37.0009500000;-3.4429000000;24-09-2022 17:50:39;LOW;
GPS_9;37.0023100000;-3.4421400000;24-09-2022 18:00:51;LOW;
GPS_9;37.0022100000;-3.4404600000;24-09-2022 18:40:46;LOW;
GPS_9;37.0020700000;-3.4403400000;24-09-2022 18:50:48;LOW;
GPS_9;37.0023300000;-3.4408600000;24-09-2022 18:30:48;LOW;
GPS_9;37.0017100000;-3.4391800000;24-09-2022 19:00:46;LOW;
GPS_9;36.9971800000;-3.4289600000;24-09-2022 19:40:48;LOW;
GPS_9;36.9989800000;-3.4323900000;24-09-2022 19:30:48;LOW;
GPS_9;37.0024100000;-3.4377100000;24-09-2022 19:20:48;LOW;
GPS_9;36.9959000000;-3.4264500000;24-09-2022 19:50:46;LOW;
GPS_9;37.0024500000;-3.4376500000;24-09-2022 20:01:11;LOW;
GPS_9;37.0024700000;-3.4376800000;24-09-2022 20:21:27;LOW;
GPS_9;37.0026000000;-3.4379400000;24-09-2022 20:11:27;LOW;
GPS_9;37.0023800000;-3.4377400000;24-09-2022 23:45:15;LOW;
GPS_9;37.0023800000;-3.4377400000;24-09-2022 23:35:15;LOW;
GPS_9;37.0023400000;-3.4379100000;24-09-2022 23:25:15;LOW;
GPS_9;37.0025400000;-3.4376800000;25-09-2022 03:07:01;LOW;
GPS_9;37.0027800000;-3.4383200000;25-09-2022 08:45:41;LOW;
GPS_9;37.0021400000;-3.4391800000;25-09-2022 09:51:21;LOW;
GPS_9;37.0021000000;-3.4379800000;25-09-2022 09:31:21;LOW;
GPS_9;37.0021000000;-3.4382400000;25-09-2022 09:41:21;LOW;
GPS_9;37.0006600000;-3.4434500000;25-09-2022 10:20:04;LOW;
GPS_9;37.0007500000;-3.4434500000;25-09-2022 10:10:04;LOW;
GPS_9;37.0022100000;-3.4412200000;25-09-2022 10:00:04;LOW;
GPS_9;37.0001300000;-3.4434800000;25-09-2022 10:30:22;LOW;
GPS_9;36.9924200000;-3.4557200000;25-09-2022 12:10:02;LOW;
GPS_9;36.9956400000;-3.4542600000;25-09-2022 11:50:02;LOW;
GPS_9;36.9953800000;-3.4539200000;25-09-2022 12:00:02;LOW;
GPS_9;36.9919700000;-3.4556600000;25-09-2022 12:40:04;LOW;
GPS_9;36.9922300000;-3.4554000000;25-09-2022 12:30:04;LOW;
GPS_9;36.9923600000;-3.4556600000;25-09-2022 12:20:04;LOW;
GPS_9;36.9917100000;-3.4533700000;25-09-2022 14:29:50;LOW;
GPS_9;36.9917100000;-3.4533700000;25-09-2022 14:19:50;LOW;
GPS_9;36.9912400000;-3.4540600000;25-09-2022 14:09:50;LOW;
GPS_9;36.9916800000;-3.4534000000;25-09-2022 14:39:46;LOW;
GPS_9;36.9916000000;-3.4530600000;25-09-2022 15:10:54;LOW;
GPS_9;36.9916000000;-3.4530600000;25-09-2022 15:00:54;LOW;
GPS_9;36.9917300000;-3.4534000000;25-09-2022 14:50:54;LOW;
GPS_9;36.9914700000;-3.4530000000;25-09-2022 15:19:40;LOW;
GPS_9;36.9913700000;-3.4517800000;25-09-2022 15:39:40;LOW;
GPS_9;36.9912800000;-3.4522900000;25-09-2022 15:29:40;LOW;
GPS_9;36.9914200000;-3.4514800000;25-09-2022 16:00:14;LOW;
GPS_9;36.9912900000;-3.4517400000;25-09-2022 15:50:14;LOW;
GPS_9;36.9916200000;-3.4515400000;25-09-2022 16:21:23;LOW;
GPS_9;36.9921400000;-3.4514800000;25-09-2022 17:19:39;LOW;
GPS_9;36.9924400000;-3.4513900000;25-09-2022 17:09:39;LOW;
GPS_9;36.9924800000;-3.4512200000;25-09-2022 16:59:39;LOW;
GPS_9;36.9910900000;-3.4515700000;25-09-2022 17:59:43;LOW;
GPS_9;36.9915200000;-3.4521700000;25-09-2022 17:49:43;LOW;
GPS_9;36.9919900000;-3.4520000000;25-09-2022 17:39:43;LOW;
GPS_9;36.9910200000;-3.4514800000;25-09-2022 18:09:42;LOW;
GPS_9;36.9895600000;-3.4460800000;25-09-2022 19:31:53;LOW;
GPS_9;36.9887000000;-3.4467700000;25-09-2022 19:21:53;LOW;
GPS_9;36.9890400000;-3.4487400000;25-09-2022 19:11:53;LOW;
GPS_9;36.9894800000;-3.4458000000;25-09-2022 19:39:35;LOW;
GPS_9;36.9889600000;-3.4460100000;25-09-2022 20:09:37;LOW;
GPS_9;36.9893000000;-3.4460100000;25-09-2022 19:49:37;LOW;
