Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_5;36.7864100000;-5.0000600000;05-08-2022 22:47:13;LOW;
GPS_5;36.7878700000;-4.9974900000;05-08-2022 22:37:13;LOW;
GPS_5;36.7895000000;-4.9954300000;05-08-2022 22:27:13;LOW;
GPS_5;36.7796700000;-5.0054300000;05-08-2022 23:19:00;LOW;
GPS_5;36.7783300000;-5.0081200000;05-08-2022 23:26:59;LOW;
GPS_5;36.7736100000;-5.0139800000;05-08-2022 23:46:59;LOW;
GPS_5;36.7757600000;-5.0118300000;05-08-2022 23:36:59;LOW;
GPS_5;36.7733300000;-5.0143400000;05-08-2022 23:56:57;LOW;
GPS_5;36.7718700000;-5.0159300000;06-08-2022 00:06:59;LOW;
GPS_5;36.7666900000;-5.0174000000;06-08-2022 00:47:10;LOW;
GPS_5;36.7665500000;-5.0174600000;06-08-2022 00:57:08;LOW;
GPS_5;36.7679200000;-5.0171200000;06-08-2022 00:37:08;LOW;
GPS_5;36.7661900000;-5.0177900000;06-08-2022 01:07:07;LOW;
GPS_5;36.7666900000;-5.0168800000;06-08-2022 01:17:12;LOW;
GPS_5;36.7680400000;-5.0156300000;06-08-2022 01:37:10;LOW;
GPS_5;36.7683200000;-5.0153800000;06-08-2022 01:47:06;LOW;
GPS_5;36.7675500000;-5.0163200000;06-08-2022 01:27:06;LOW;
GPS_5;36.7679100000;-5.0153800000;06-08-2022 02:19:07;LOW;
GPS_5;36.7677800000;-5.0150100000;06-08-2022 02:29:31;LOW;
GPS_5;36.7678200000;-5.0162100000;06-08-2022 02:09:31;LOW;
GPS_5;36.7678800000;-5.0150800000;06-08-2022 02:38:53;LOW;
GPS_5;36.7679100000;-5.0151100000;06-08-2022 02:48:54;LOW;
GPS_5;36.7684100000;-5.0146500000;06-08-2022 03:08:49;LOW;
GPS_5;36.7679800000;-5.0150800000;06-08-2022 02:58:49;LOW;
GPS_5;36.7684200000;-5.0147100000;06-08-2022 03:18:53;LOW;
GPS_5;36.7684500000;-5.0146500000;06-08-2022 03:29:36;LOW;
GPS_5;36.7685200000;-5.0146500000;06-08-2022 04:34:21;LOW;
GPS_5;36.7685200000;-5.0146500000;06-08-2022 04:14:21;LOW;
GPS_5;36.7685200000;-5.0146500000;06-08-2022 04:24:21;LOW;
GPS_5;36.7690500000;-5.0145900000;06-08-2022 05:38:30;LOW;
GPS_5;36.7685400000;-5.0146800000;06-08-2022 05:28:30;LOW;
GPS_5;36.7685400000;-5.0146800000;06-08-2022 05:18:30;LOW;
GPS_5;36.7692200000;-5.0148000000;06-08-2022 05:48:08;LOW;
GPS_5;36.7687700000;-5.0156600000;06-08-2022 05:58:04;LOW;
GPS_5;36.7684000000;-5.0163600000;06-08-2022 06:08:11;LOW;
GPS_5;36.7683900000;-5.0169100000;06-08-2022 06:28:04;LOW;
GPS_5;36.7683900000;-5.0166500000;06-08-2022 06:18:04;LOW;
GPS_5;36.7682500000;-5.0170900000;06-08-2022 06:38:36;LOW;
GPS_5;36.7678300000;-5.0171500000;06-08-2022 07:18:02;LOW;
GPS_5;36.7685800000;-5.0168800000;06-08-2022 07:28:02;LOW;
GPS_5;36.7669100000;-5.0180000000;06-08-2022 07:08:02;LOW;
GPS_5;36.7699100000;-5.0155300000;06-08-2022 07:39:03;LOW;
GPS_5;36.7711800000;-5.0152000000;06-08-2022 07:48:03;LOW;
GPS_5;36.7746500000;-5.0129700000;06-08-2022 08:17:59;LOW;
GPS_5;36.7738800000;-5.0136600000;06-08-2022 08:07:59;LOW;
GPS_5;36.7728900000;-5.0143500000;06-08-2022 07:57:59;LOW;
GPS_5;36.7882100000;-4.9946900000;06-08-2022 10:07:58;LOW;
GPS_5;36.7883900000;-4.9946300000;06-08-2022 10:27:59;LOW;
GPS_5;36.7882600000;-4.9947200000;06-08-2022 10:17:59;LOW;
GPS_5;36.7894100000;-4.9955400000;06-08-2022 20:44:05;LOW;
GPS_5;36.7955000000;-4.9913000000;06-08-2022 21:04:06;LOW;
GPS_5;36.7912900000;-4.9931000000;06-08-2022 20:54:06;LOW;
GPS_5;36.7950200000;-4.9905100000;06-08-2022 21:24:00;LOW;
GPS_5;36.7954900000;-4.9913700000;06-08-2022 21:14:00;LOW;
GPS_5;36.7929500000;-5.0007900000;06-08-2022 22:33:48;LOW;
GPS_5;36.7918300000;-4.9990700000;06-08-2022 22:13:48;LOW;
GPS_5;36.7928200000;-4.9990700000;06-08-2022 22:23:48;LOW;
GPS_5;36.7909900000;-5.0026900000;06-08-2022 23:23:49;LOW;
GPS_5;36.7913800000;-5.0026900000;06-08-2022 23:13:49;LOW;
GPS_5;36.7916800000;-5.0020900000;06-08-2022 23:03:49;LOW;
GPS_5;36.7907700000;-5.0025600000;06-08-2022 23:33:51;LOW;
GPS_5;36.7906500000;-5.0022000000;06-08-2022 23:43:53;LOW;
GPS_5;36.7896700000;-5.0027200000;07-08-2022 00:03:37;LOW;
GPS_5;36.7903100000;-5.0024600000;06-08-2022 23:53:37;LOW;
GPS_5;36.7866800000;-5.0050400000;07-08-2022 00:23:42;LOW;
GPS_5;36.7868900000;-5.0047800000;07-08-2022 00:13:42;LOW;
GPS_5;36.7860000000;-5.0057700000;07-08-2022 00:33:42;LOW;
GPS_5;36.7857400000;-5.0057700000;07-08-2022 00:53:36;LOW;
GPS_5;36.7858700000;-5.0057700000;07-08-2022 00:43:36;LOW;
GPS_5;36.7846600000;-5.0061000000;07-08-2022 01:14:07;LOW;
GPS_5;36.7848300000;-5.0059300000;07-08-2022 01:04:07;LOW;
GPS_5;36.7846400000;-5.0060700000;07-08-2022 01:23:46;LOW;
GPS_5;36.7846900000;-5.0068100000;07-08-2022 01:53:36;LOW;
GPS_5;36.7846900000;-5.0061200000;07-08-2022 01:33:36;LOW;
GPS_5;36.7846500000;-5.0061200000;07-08-2022 01:43:36;LOW;
GPS_5;36.7849700000;-5.0065600000;07-08-2022 02:23:33;LOW;
GPS_5;36.7852700000;-5.0067300000;07-08-2022 02:13:33;LOW;
GPS_5;36.7850600000;-5.0067300000;07-08-2022 02:03:33;LOW;
GPS_5;36.7850900000;-5.0067400000;07-08-2022 02:33:29;LOW;
GPS_5;36.7842200000;-5.0068400000;07-08-2022 02:43:28;LOW;
GPS_5;36.7844700000;-5.0070800000;07-08-2022 02:53:39;LOW;
GPS_5;36.7863900000;-5.0068400000;07-08-2022 03:14:21;LOW;
GPS_5;36.7867700000;-5.0066500000;07-08-2022 03:33:36;LOW;
GPS_5;36.7867300000;-5.0066500000;07-08-2022 03:23:36;LOW;
GPS_5;36.7866100000;-5.0066200000;07-08-2022 03:43:36;LOW;
GPS_5;36.7867000000;-5.0066800000;07-08-2022 03:53:33;LOW;
GPS_5;36.7862200000;-5.0068400000;07-08-2022 05:42:14;LOW;
GPS_5;36.7861800000;-5.0068400000;07-08-2022 05:32:14;LOW;
GPS_5;36.7862600000;-5.0067700000;07-08-2022 05:52:10;LOW;
GPS_5;36.7856200000;-5.0071100000;07-08-2022 06:59:19;LOW;
GPS_5;36.7863500000;-5.0069400000;07-08-2022 06:49:19;LOW;
GPS_5;36.7853600000;-5.0073500000;07-08-2022 07:09:21;LOW;
GPS_5;36.7838800000;-5.0072000000;07-08-2022 07:39:24;LOW;
GPS_5;36.7833600000;-5.0072000000;07-08-2022 07:19:24;LOW;
GPS_5;36.7831900000;-5.0063400000;07-08-2022 07:29:24;LOW;
GPS_5;36.7836100000;-5.0047900000;07-08-2022 08:19:27;LOW;
GPS_5;36.7842600000;-5.0042100000;07-08-2022 08:29:33;LOW;
GPS_5;36.7836600000;-5.0050600000;07-08-2022 08:09:33;LOW;
GPS_5;36.7850000000;-5.0029300000;07-08-2022 08:50:02;LOW;
GPS_5;36.7843600000;-5.0040500000;07-08-2022 08:40:02;LOW;
GPS_5;36.7860500000;-5.0003400000;07-08-2022 09:09:31;LOW;
GPS_5;36.7859200000;-5.0007700000;07-08-2022 08:59:31;LOW;
GPS_5;36.7872700000;-4.9993900000;07-08-2022 10:21:05;LOW;
GPS_5;36.7872700000;-4.9993900000;07-08-2022 10:11:05;LOW;
GPS_5;36.7883100000;-4.9945700000;07-08-2022 13:28:06;LOW;
GPS_5;36.7884500000;-4.9944200000;07-08-2022 16:36:07;LOW;
GPS_5;36.7883300000;-4.9943500000;07-08-2022 18:12:42;LOW;
GPS_5;36.7953900000;-4.9913000000;07-08-2022 20:54:01;LOW;
GPS_5;36.7954400000;-4.9914600000;07-08-2022 21:04:00;LOW;
GPS_5;36.7946800000;-4.9964300000;07-08-2022 21:33:50;LOW;
GPS_5;36.7958000000;-4.9936800000;07-08-2022 21:23:50;LOW;
GPS_5;36.7956700000;-4.9916200000;07-08-2022 21:13:50;LOW;
GPS_5;36.7941900000;-5.0029000000;07-08-2022 22:04:03;LOW;
GPS_5;36.7932500000;-5.0045800000;07-08-2022 22:13:57;LOW;
GPS_5;36.7937500000;-5.0054000000;07-08-2022 22:24:35;LOW;
GPS_5;36.7937700000;-5.0085800000;07-08-2022 22:33:48;LOW;
GPS_5;36.7935600000;-5.0123900000;07-08-2022 22:53:46;LOW;
GPS_5;36.7929200000;-5.0182500000;07-08-2022 23:13:55;LOW;
GPS_5;36.7933900000;-5.0161900000;07-08-2022 23:03:55;LOW;
GPS_5;36.7900300000;-5.0190400000;07-08-2022 23:43:39;LOW;
GPS_5;36.7910600000;-5.0199800000;07-08-2022 23:33:39;LOW;
GPS_5;36.7920900000;-5.0196400000;07-08-2022 23:23:39;LOW;
GPS_5;36.7895400000;-5.0169400000;08-08-2022 00:03:45;LOW;
GPS_5;36.7888100000;-5.0175400000;07-08-2022 23:53:45;LOW;
GPS_5;36.7896700000;-5.0188900000;08-08-2022 00:33:42;LOW;
GPS_5;36.7889800000;-5.0174300000;08-08-2022 00:13:42;LOW;
GPS_5;36.7889400000;-5.0181200000;08-08-2022 00:23:42;LOW;
GPS_5;36.7896600000;-5.0194400000;08-08-2022 00:43:43;LOW;
GPS_5;36.7895500000;-5.0194400000;08-08-2022 00:53:41;LOW;
GPS_5;36.7897000000;-5.0193800000;08-08-2022 01:03:43;LOW;
GPS_5;36.7900400000;-5.0193200000;08-08-2022 01:24:12;LOW;
GPS_5;36.7896500000;-5.0194100000;08-08-2022 01:14:12;LOW;
GPS_5;36.7900300000;-5.0193200000;08-08-2022 01:33:45;LOW;
GPS_5;36.7893100000;-5.0184300000;08-08-2022 02:34:36;LOW;
GPS_5;36.7900000000;-5.0192000000;08-08-2022 02:24:36;LOW;
GPS_5;36.7895700000;-5.0160800000;08-08-2022 02:54:37;LOW;
GPS_5;36.7889500000;-5.0165100000;08-08-2022 03:14:43;LOW;
GPS_5;36.7892900000;-5.0163400000;08-08-2022 03:04:43;LOW;
GPS_5;36.7893700000;-5.0172700000;08-08-2022 03:25:04;LOW;
GPS_5;36.7892200000;-5.0173300000;08-08-2022 03:34:47;LOW;
GPS_5;36.7891200000;-5.0172400000;08-08-2022 03:54:45;LOW;
GPS_5;36.7891200000;-5.0172400000;08-08-2022 03:44:45;LOW;
GPS_5;36.7893200000;-5.0171200000;08-08-2022 04:04:43;LOW;
GPS_5;36.7894200000;-5.0173600000;08-08-2022 04:25:22;LOW;
GPS_5;36.7893300000;-5.0171000000;08-08-2022 04:15:22;LOW;
GPS_5;36.7894200000;-5.0173300000;08-08-2022 06:14:12;LOW;
GPS_5;36.7894200000;-5.0173300000;08-08-2022 06:04:12;LOW;
GPS_5;36.7894200000;-5.0171500000;08-08-2022 06:24:21;LOW;
GPS_5;36.7895000000;-5.0157500000;08-08-2022 06:54:18;LOW;
GPS_5;36.7888600000;-5.0162600000;08-08-2022 06:44:18;LOW;
GPS_5;36.7895000000;-5.0166000000;08-08-2022 06:34:18;LOW;
GPS_5;36.7903800000;-5.0127300000;08-08-2022 08:04:31;LOW;
GPS_5;36.7898200000;-5.0131600000;08-08-2022 07:54:31;LOW;
GPS_5;36.7895200000;-5.0144500000;08-08-2022 07:44:31;LOW;
GPS_5;36.7902100000;-5.0097000000;08-08-2022 08:14:08;LOW;
GPS_5;36.7900900000;-5.0086100000;08-08-2022 08:34:07;LOW;
GPS_5;36.7900000000;-5.0087800000;08-08-2022 08:24:07;LOW;
GPS_5;36.7917700000;-5.0040000000;08-08-2022 09:05:06;LOW;
GPS_5;36.7915100000;-5.0052900000;08-08-2022 08:55:06;LOW;
GPS_5;36.7904800000;-5.0077800000;08-08-2022 08:45:06;LOW;
GPS_5;36.7918100000;-5.0029600000;08-08-2022 09:14:03;LOW;
GPS_5;36.7920100000;-5.0018600000;08-08-2022 09:24:05;LOW;
GPS_5;36.7920800000;-5.0011900000;08-08-2022 09:34:01;LOW;
GPS_5;36.7920800000;-5.0009200000;08-08-2022 09:44:05;LOW;
GPS_5;36.7920200000;-5.0007900000;08-08-2022 09:54:08;LOW;
GPS_5;36.7885700000;-4.9945400000;08-08-2022 11:28:31;LOW;
GPS_5;36.7886100000;-4.9945400000;08-08-2022 11:18:31;LOW;
GPS_5;36.7883500000;-4.9946300000;08-08-2022 11:08:31;LOW;
GPS_5;36.7885600000;-4.9946300000;08-08-2022 11:38:33;LOW;
GPS_5;36.7885700000;-4.9944200000;08-08-2022 20:13:04;LOW;
GPS_5;36.7954600000;-4.9913600000;08-08-2022 20:43:02;LOW;
GPS_5;36.7894100000;-4.9955600000;08-08-2022 20:23:02;LOW;
GPS_5;36.7908700000;-4.9931600000;08-08-2022 20:33:02;LOW;
GPS_5;36.7945300000;-4.9908400000;08-08-2022 21:13:29;LOW;
GPS_5;36.7953500000;-4.9908400000;08-08-2022 21:03:29;LOW;
GPS_5;36.7954800000;-4.9911800000;08-08-2022 20:53:29;LOW;
GPS_5;36.7894700000;-4.9952100000;08-08-2022 21:42:57;LOW;
GPS_5;36.7884500000;-4.9965200000;08-08-2022 21:53:08;LOW;
GPS_5;36.7757900000;-5.0107700000;08-08-2022 22:33:10;LOW;
GPS_5;36.7704000000;-5.0186800000;08-08-2022 23:13:01;LOW;
GPS_5;36.7716000000;-5.0151600000;08-08-2022 22:53:01;LOW;
GPS_5;36.7709600000;-5.0166200000;08-08-2022 23:03:01;LOW;
GPS_5;36.7686200000;-5.0216100000;09-08-2022 00:12:43;LOW;
GPS_5;36.7669900000;-5.0234200000;08-08-2022 23:52:43;LOW;
GPS_5;36.7674200000;-5.0233300000;09-08-2022 00:02:43;LOW;
GPS_5;36.7717700000;-5.0205700000;09-08-2022 00:23:00;LOW;
GPS_5;36.7702200000;-5.0198100000;09-08-2022 00:42:49;LOW;
GPS_5;36.7709500000;-5.0205000000;09-08-2022 00:32:49;LOW;
GPS_5;36.7689900000;-5.0199000000;09-08-2022 00:52:57;LOW;
GPS_5;36.7686100000;-5.0194100000;09-08-2022 01:12:56;LOW;
GPS_5;36.7692100000;-5.0194100000;09-08-2022 01:02:56;LOW;
GPS_5;36.7678000000;-5.0197800000;09-08-2022 01:23:17;LOW;
GPS_5;36.7677500000;-5.0196800000;09-08-2022 01:32:48;LOW;
GPS_5;36.7676900000;-5.0197800000;09-08-2022 01:52:56;LOW;
GPS_5;36.7676900000;-5.0196900000;09-08-2022 01:42:56;LOW;
GPS_5;36.7676800000;-5.0196500000;09-08-2022 02:48:35;LOW;
GPS_5;36.7676300000;-5.0199100000;09-08-2022 02:28:35;LOW;
GPS_5;36.7677200000;-5.0197400000;09-08-2022 02:38:35;LOW;
GPS_5;36.7675700000;-5.0197800000;09-08-2022 02:58:35;LOW;
GPS_5;36.7686400000;-5.0182800000;09-08-2022 03:31:21;LOW;
GPS_5;36.7676500000;-5.0195700000;09-08-2022 03:21:21;LOW;
GPS_5;36.7687200000;-5.0183400000;09-08-2022 03:40:34;LOW;
GPS_5;36.7701000000;-5.0174600000;09-08-2022 04:10:23;LOW;
GPS_5;36.7691200000;-5.0184000000;09-08-2022 03:50:23;LOW;
GPS_5;36.7696300000;-5.0179700000;09-08-2022 04:00:23;LOW;
GPS_5;36.7703300000;-5.0179700000;09-08-2022 04:31:22;LOW;
GPS_5;36.7702400000;-5.0175400000;09-08-2022 04:21:22;LOW;
GPS_5;36.7703300000;-5.0179700000;09-08-2022 04:40:32;LOW;
GPS_5;36.7702800000;-5.0179400000;09-08-2022 05:00:23;LOW;
GPS_5;36.7702800000;-5.0179400000;09-08-2022 04:50:23;LOW;
GPS_5;36.7763100000;-5.0076600000;09-08-2022 07:39:51;LOW;
GPS_5;36.7761800000;-5.0081700000;09-08-2022 07:29:51;LOW;
GPS_5;36.7759700000;-5.0110000000;09-08-2022 07:19:51;LOW;
GPS_5;36.7776500000;-5.0069900000;09-08-2022 07:59:49;LOW;
GPS_5;36.7772600000;-5.0070800000;09-08-2022 07:49:49;LOW;
GPS_5;36.7783100000;-5.0064100000;09-08-2022 08:09:50;LOW;
GPS_5;36.7790000000;-5.0058300000;09-08-2022 08:20:12;LOW;
GPS_5;36.7795100000;-5.0051300000;09-08-2022 08:29:45;LOW;
GPS_5;36.7799300000;-5.0046700000;09-08-2022 08:39:46;LOW;
GPS_5;36.7808400000;-5.0034500000;09-08-2022 08:49:46;LOW;
GPS_5;36.7821000000;-5.0024100000;09-08-2022 09:09:42;LOW;
GPS_5;36.7812800000;-5.0028400000;09-08-2022 08:59:42;LOW;
GPS_5;36.7830700000;-5.0019800000;09-08-2022 09:29:52;LOW;
GPS_5;36.7827700000;-5.0019800000;09-08-2022 09:19:52;LOW;
GPS_5;36.7838600000;-5.0018600000;09-08-2022 09:49:46;LOW;
GPS_5;36.7837700000;-5.0019500000;09-08-2022 09:39:46;LOW;
GPS_5;36.7847100000;-5.0001800000;09-08-2022 10:29:43;LOW;
GPS_5;36.7846200000;-5.0004400000;09-08-2022 10:19:43;LOW;
GPS_5;36.7839300000;-5.0020700000;09-08-2022 10:09:43;LOW;
GPS_5;36.7848500000;-4.9993900000;09-08-2022 18:49:18;LOW;
GPS_5;36.7859300000;-4.9990500000;09-08-2022 19:59:47;LOW;
GPS_5;36.7851600000;-4.9993900000;09-08-2022 19:49:47;LOW;
GPS_5;36.7859900000;-4.9989000000;09-08-2022 20:09:00;LOW;
GPS_5;36.7893100000;-4.9953600000;09-08-2022 20:49:11;LOW;
GPS_5;36.7888800000;-4.9955300000;09-08-2022 20:39:11;LOW;
GPS_5;36.7875500000;-4.9975900000;09-08-2022 20:29:11;LOW;
GPS_5;36.7956000000;-4.9911500000;09-08-2022 21:19:02;LOW;
GPS_5;36.7917400000;-4.9925200000;09-08-2022 20:59:02;LOW;
GPS_5;36.7955600000;-4.9909800000;09-08-2022 21:09:02;LOW;
GPS_5;36.7957000000;-4.9910300000;09-08-2022 21:29:00;LOW;
GPS_5;36.7891200000;-4.9944200000;09-08-2022 22:19:03;LOW;
GPS_5;36.7888200000;-4.9939100000;09-08-2022 22:09:03;LOW;
GPS_5;36.7903600000;-4.9929700000;09-08-2022 21:59:03;LOW;
GPS_5;36.7894800000;-4.9953000000;09-08-2022 22:28:59;LOW;
GPS_5;36.7890700000;-4.9956400000;09-08-2022 22:38:54;LOW;
GPS_5;36.7885000000;-4.9960600000;09-08-2022 22:50:02;LOW;
GPS_5;36.7884200000;-4.9960000000;09-08-2022 22:58:58;LOW;
GPS_5;36.7888500000;-4.9958500000;09-08-2022 23:18:49;LOW;
GPS_5;36.7885900000;-4.9958500000;09-08-2022 23:08:49;LOW;
GPS_5;36.7887200000;-4.9956400000;09-08-2022 23:38:51;LOW;
GPS_5;36.7884300000;-4.9958200000;09-08-2022 23:49:14;LOW;
GPS_5;36.7888600000;-4.9956500000;09-08-2022 23:29:14;LOW;
GPS_5;36.7885700000;-4.9959100000;09-08-2022 23:58:49;LOW;
GPS_5;36.7884900000;-4.9958800000;10-08-2022 00:08:39;LOW;
GPS_5;36.7885700000;-4.9958500000;10-08-2022 00:18:46;LOW;
GPS_5;36.7886200000;-4.9953900000;10-08-2022 00:38:55;LOW;
GPS_5;36.7883200000;-4.9959000000;10-08-2022 00:28:55;LOW;
GPS_5;36.7863000000;-4.9968900000;10-08-2022 01:18:49;LOW;
GPS_5;36.7881500000;-4.9953400000;10-08-2022 00:58:49;LOW;
GPS_5;36.7881500000;-4.9954300000;10-08-2022 01:08:49;LOW;
GPS_5;36.7857400000;-4.9968300000;10-08-2022 01:28:56;LOW;
GPS_5;36.7859700000;-4.9972500000;10-08-2022 01:38:50;LOW;
GPS_5;36.7836100000;-4.9988100000;10-08-2022 02:08:53;LOW;
GPS_5;36.7861000000;-4.9969200000;10-08-2022 01:48:53;LOW;
GPS_5;36.7844700000;-4.9982100000;10-08-2022 01:58:53;LOW;
GPS_5;36.7818000000;-5.0010400000;10-08-2022 03:08:49;LOW;
GPS_5;36.7818900000;-5.0009500000;10-08-2022 02:58:49;LOW;
GPS_5;36.7816300000;-5.0003500000;10-08-2022 02:48:49;LOW;
GPS_5;36.7818300000;-5.0011300000;10-08-2022 03:28:48;LOW;
GPS_5;36.7818300000;-5.0011300000;10-08-2022 03:18:48;LOW;
GPS_5;36.7827400000;-5.0015300000;10-08-2022 04:08:13;LOW;
GPS_5;36.7827200000;-5.0015000000;10-08-2022 04:18:15;LOW;
GPS_5;36.7827200000;-5.0014000000;10-08-2022 04:28:09;LOW;
GPS_5;36.7827800000;-5.0014000000;10-08-2022 04:38:08;LOW;
GPS_5;36.7829400000;-5.0012800000;10-08-2022 05:35:38;LOW;
GPS_5;36.7829000000;-5.0012800000;10-08-2022 05:25:38;LOW;
GPS_5;36.7828300000;-5.0012500000;10-08-2022 05:55:27;LOW;
GPS_5;36.7827900000;-5.0012500000;10-08-2022 05:45:27;LOW;
GPS_5;36.7827800000;-5.0008500000;10-08-2022 06:15:35;LOW;
GPS_5;36.7828400000;-5.0008200000;10-08-2022 06:26:17;LOW;
GPS_5;36.7827600000;-5.0011600000;10-08-2022 06:06:17;LOW;
GPS_5;36.7828100000;-5.0007900000;10-08-2022 06:35:27;LOW;
GPS_5;36.7827600000;-5.0005200000;10-08-2022 06:55:31;LOW;
GPS_5;36.7822700000;-4.9998800000;10-08-2022 07:05:29;LOW;
GPS_5;36.7842300000;-4.9998800000;10-08-2022 07:35:20;LOW;
GPS_5;36.7823800000;-4.9998000000;10-08-2022 07:15:20;LOW;
GPS_5;36.7832400000;-4.9995400000;10-08-2022 07:25:20;LOW;
GPS_5;36.7866100000;-4.9968600000;10-08-2022 07:55:27;LOW;
GPS_5;36.7845100000;-4.9978900000;10-08-2022 07:45:27;LOW;
GPS_5;36.7871500000;-4.9952700000;10-08-2022 08:15:28;LOW;
GPS_5;36.7865900000;-4.9961300000;10-08-2022 08:05:28;LOW;
GPS_5;36.7878000000;-4.9944200000;10-08-2022 20:12:40;LOW;
GPS_5;36.7882800000;-4.9941100000;10-08-2022 20:42:35;LOW;
GPS_5;36.7942100000;-4.9909400000;10-08-2022 21:32:24;LOW;
GPS_5;36.7955400000;-4.9912000000;10-08-2022 21:22:24;LOW;
GPS_5;36.7954500000;-4.9912000000;10-08-2022 21:12:24;LOW;
GPS_5;36.7901600000;-4.9937400000;10-08-2022 21:52:33;LOW;
GPS_5;36.7924300000;-4.9915900000;10-08-2022 21:42:33;LOW;
GPS_5;36.7895100000;-4.9954200000;10-08-2022 22:03:10;LOW;
GPS_5;36.7893200000;-4.9957900000;10-08-2022 22:12:39;LOW;
GPS_5;36.7888100000;-4.9980200000;10-08-2022 22:32:36;LOW;
GPS_5;36.7889000000;-4.9971600000;10-08-2022 22:22:36;LOW;
GPS_5;36.7896700000;-4.9984400000;10-08-2022 22:42:33;LOW;
GPS_5;36.7905300000;-4.9994800000;10-08-2022 22:52:23;LOW;
GPS_5;36.7901600000;-5.0008500000;10-08-2022 23:22:15;LOW;
GPS_5;36.7905900000;-5.0005900000;10-08-2022 23:12:15;LOW;
GPS_5;36.7906800000;-5.0002500000;10-08-2022 23:02:15;LOW;
GPS_5;36.7899100000;-5.0010400000;10-08-2022 23:32:12;LOW;
GPS_5;36.7897500000;-5.0011000000;10-08-2022 23:42:08;LOW;
GPS_5;36.7896700000;-5.0011900000;10-08-2022 23:52:07;LOW;
GPS_5;36.7899000000;-5.0011900000;11-08-2022 00:02:30;LOW;
GPS_5;36.7888600000;-5.0030800000;11-08-2022 00:47:39;LOW;
GPS_5;36.7894600000;-5.0025700000;11-08-2022 00:37:39;LOW;
GPS_5;36.7898900000;-5.0013700000;11-08-2022 00:27:39;LOW;
GPS_5;36.7881700000;-5.0039400000;11-08-2022 00:57:37;LOW;
GPS_5;36.7882300000;-5.0040300000;11-08-2022 01:08:07;LOW;
GPS_5;36.7882300000;-5.0049700000;11-08-2022 01:17:52;LOW;
GPS_5;36.7877500000;-5.0056200000;11-08-2022 01:27:51;LOW;
GPS_5;36.7887100000;-5.0052500000;11-08-2022 01:47:52;LOW;
GPS_5;36.7870600000;-5.0070800000;11-08-2022 02:08:02;LOW;
GPS_5;36.7878800000;-5.0069100000;11-08-2022 01:58:02;LOW;
GPS_5;36.7869700000;-5.0069000000;11-08-2022 02:27:41;LOW;
GPS_5;36.7867600000;-5.0070700000;11-08-2022 02:17:41;LOW;
GPS_5;36.7853200000;-5.0074800000;11-08-2022 02:37:37;LOW;
GPS_5;36.7841400000;-5.0076900000;11-08-2022 02:47:45;LOW;
GPS_5;36.7840900000;-5.0075100000;11-08-2022 02:57:50;LOW;
GPS_5;36.7855100000;-5.0073200000;11-08-2022 03:37:47;LOW;
GPS_5;36.7846100000;-5.0074900000;11-08-2022 03:17:47;LOW;
GPS_5;36.7853000000;-5.0073200000;11-08-2022 03:27:47;LOW;
GPS_5;36.7858700000;-5.0072000000;11-08-2022 03:47:48;LOW;
GPS_5;36.7858300000;-5.0071400000;11-08-2022 03:57:51;LOW;
GPS_5;36.7858300000;-5.0072900000;11-08-2022 04:08:06;LOW;
GPS_5;36.7887200000;-5.0057700000;11-08-2022 05:08:59;LOW;
GPS_5;36.7889200000;-5.0052500000;11-08-2022 05:18:06;LOW;
GPS_5;36.7860500000;-5.0073100000;11-08-2022 04:58:06;LOW;
GPS_5;36.7888700000;-5.0046700000;11-08-2022 05:28:10;LOW;
GPS_5;36.7890900000;-5.0040300000;11-08-2022 05:38:07;LOW;
GPS_5;36.7885200000;-5.0038500000;11-08-2022 05:58:03;LOW;
GPS_5;36.7885200000;-5.0039400000;11-08-2022 05:48:03;LOW;
GPS_5;36.7890300000;-5.0038500000;11-08-2022 06:58:26;LOW;
GPS_5;36.7888200000;-5.0038500000;11-08-2022 06:48:26;LOW;
GPS_5;36.7893900000;-5.0035400000;11-08-2022 07:09:00;LOW;
GPS_5;36.7898600000;-5.0032300000;11-08-2022 07:18:25;LOW;
GPS_5;36.7902700000;-5.0022900000;11-08-2022 07:38:30;LOW;
GPS_5;36.7899700000;-5.0029800000;11-08-2022 07:28:30;LOW;
GPS_5;36.7917600000;-4.9992400000;11-08-2022 08:18:18;LOW;
GPS_5;36.7915900000;-5.0002700000;11-08-2022 08:08:18;LOW;
GPS_5;36.7912900000;-5.0007800000;11-08-2022 07:58:18;LOW;
GPS_5;36.7913400000;-4.9979600000;11-08-2022 08:28:14;LOW;
GPS_5;36.7883800000;-4.9942900000;11-08-2022 14:28:18;LOW;
GPS_5;36.7879400000;-4.9941100000;11-08-2022 16:57:07;LOW;
GPS_5;36.7876800000;-4.9938500000;11-08-2022 16:47:07;LOW;
GPS_5;36.7880200000;-4.9941900000;11-08-2022 16:37:07;LOW;
GPS_5;36.7883500000;-4.9943200000;11-08-2022 19:11:00;LOW;
GPS_5;36.7950500000;-4.9910900000;11-08-2022 20:59:07;LOW;
GPS_5;36.7950500000;-4.9910900000;11-08-2022 20:49:07;LOW;
GPS_5;36.7933300000;-4.9912600000;11-08-2022 20:39:07;LOW;
GPS_5;36.7923900000;-4.9917900000;11-08-2022 21:29:06;LOW;
