Dispositivo;Latitud;Longitud;Fecha;Bateria
GPS_11;37.0056300000;-3.0464500000;26-09-2022 11:02:34;LOW;
GPS_11;37.0058000000;-3.0463600000;26-09-2022 10:42:34;LOW;
GPS_11;37.0059400000;-3.0471200000;26-09-2022 11:11:39;LOW;
GPS_11;37.0173800000;-3.0460800000;26-09-2022 12:31:56;LOW;
GPS_11;37.0176700000;-3.0450400000;26-09-2022 12:51:56;LOW;
GPS_11;37.0176800000;-3.0454100000;26-09-2022 13:11:51;LOW;
GPS_11;37.0172300000;-3.0455900000;26-09-2022 13:21:51;LOW;
GPS_11;37.0174500000;-3.0454200000;26-09-2022 13:01:51;LOW;
GPS_11;37.0191200000;-3.0466600000;26-09-2022 13:41:51;LOW;
GPS_11;37.0169700000;-3.0458000000;26-09-2022 13:31:51;LOW;
GPS_11;37.0238500000;-3.0467800000;26-09-2022 14:34:37;LOW;
GPS_11;37.0237700000;-3.0464400000;26-09-2022 14:14:37;LOW;
GPS_11;37.0238100000;-3.0466100000;26-09-2022 14:24:37;LOW;
GPS_11;37.0194000000;-3.0520000000;26-09-2022 15:51:52;LOW;
GPS_11;37.0200000000;-3.0512200000;26-09-2022 15:31:52;LOW;
GPS_11;37.0197400000;-3.0523400000;26-09-2022 15:41:52;LOW;
GPS_11;37.0195000000;-3.0523400000;26-09-2022 16:02:12;LOW;
GPS_11;37.0178200000;-3.0532500000;26-09-2022 16:21:36;LOW;
GPS_11;37.0179100000;-3.0534200000;26-09-2022 16:11:36;LOW;
GPS_11;37.0182900000;-3.0545300000;26-09-2022 17:11:23;LOW;
GPS_11;37.0183800000;-3.0546600000;26-09-2022 17:21:20;LOW;
GPS_11;37.0169400000;-3.0527000000;26-09-2022 18:01:22;LOW;
GPS_11;37.0171500000;-3.0527000000;26-09-2022 17:51:22;LOW;
GPS_11;37.0171100000;-3.0534700000;26-09-2022 17:41:22;LOW;
GPS_11;37.0174900000;-3.0529800000;26-09-2022 18:41:08;LOW;
GPS_11;37.0175300000;-3.0528900000;26-09-2022 18:21:08;LOW;
GPS_11;37.0174900000;-3.0529800000;26-09-2022 18:31:08;LOW;
GPS_11;37.0125400000;-3.0506000000;26-09-2022 19:11:10;LOW;
GPS_11;37.0143400000;-3.0510300000;26-09-2022 19:01:10;LOW;
GPS_11;37.0158400000;-3.0527500000;26-09-2022 18:51:10;LOW;
GPS_11;37.0079000000;-3.0459300000;27-09-2022 12:12:01;LOW;
GPS_11;37.0090100000;-3.0459300000;27-09-2022 12:22:50;LOW;
GPS_11;37.0105900000;-3.0337200000;27-09-2022 13:31:54;LOW;
GPS_11;37.0110000000;-3.0340600000;27-09-2022 13:41:51;LOW;
GPS_11;37.0099700000;-3.0339800000;27-09-2022 13:21:51;LOW;
GPS_11;37.0098300000;-3.0339400000;27-09-2022 14:11:51;LOW;
GPS_11;37.0088500000;-3.0355200000;27-09-2022 15:11:59;LOW;
GPS_11;37.0079400000;-3.0393100000;27-09-2022 15:51:59;LOW;
GPS_11;37.0085900000;-3.0397300000;27-09-2022 16:32:13;LOW;
GPS_11;37.0081600000;-3.0396400000;27-09-2022 16:12:13;LOW;
GPS_11;37.0085900000;-3.0397300000;27-09-2022 16:22:13;LOW;
GPS_11;37.0084500000;-3.0410800000;27-09-2022 17:01:49;LOW;
GPS_11;37.0084500000;-3.0409900000;27-09-2022 16:51:49;LOW;
GPS_11;37.0086200000;-3.0398700000;27-09-2022 16:41:49;LOW;
GPS_11;37.0089500000;-3.0410200000;27-09-2022 17:21:33;LOW;
GPS_11;37.0088400000;-3.0412000000;27-09-2022 17:41:35;LOW;
GPS_11;37.0087100000;-3.0407700000;27-09-2022 17:31:35;LOW;
GPS_11;37.0095500000;-3.0453200000;27-09-2022 18:32:13;LOW;
GPS_11;37.0108300000;-3.0432600000;27-09-2022 18:12:13;LOW;
GPS_11;37.0095900000;-3.0439500000;27-09-2022 18:22:13;LOW;
GPS_11;37.0068700000;-3.0465100000;27-09-2022 19:21:30;LOW;
GPS_11;37.0077400000;-3.0533400000;28-09-2022 12:09:10;LOW;
GPS_11;37.0067900000;-3.0645400000;28-09-2022 12:59:02;LOW;
GPS_11;37.0076600000;-3.0658900000;28-09-2022 13:19:11;LOW;
GPS_11;37.0071000000;-3.0652000000;28-09-2022 13:09:11;LOW;
GPS_11;37.0089800000;-3.0667400000;28-09-2022 13:39:11;LOW;
GPS_11;37.0089400000;-3.0667400000;28-09-2022 13:29:11;LOW;
GPS_11;37.0019200000;-3.0609400000;28-09-2022 15:58:44;LOW;
GPS_11;37.0019200000;-3.0624800000;28-09-2022 15:48:44;LOW;
GPS_11;37.0019600000;-3.0638500000;28-09-2022 15:38:44;LOW;
GPS_11;37.0021100000;-3.0603000000;28-09-2022 16:09:15;LOW;
GPS_11;37.0016900000;-3.0565800000;28-09-2022 16:48:35;LOW;
GPS_11;37.0017300000;-3.0583800000;28-09-2022 16:28:35;LOW;
GPS_11;37.0015600000;-3.0580400000;28-09-2022 16:38:35;LOW;
GPS_11;37.0015700000;-3.0543800000;28-09-2022 16:58:37;LOW;
GPS_11;37.0026600000;-3.0515900000;28-09-2022 17:18:19;LOW;
GPS_11;37.0021900000;-3.0530500000;28-09-2022 17:08:19;LOW;
GPS_11;37.0027500000;-3.0517600000;28-09-2022 17:28:19;LOW;
GPS_11;37.0024600000;-3.0517000000;28-09-2022 17:38:25;LOW;
GPS_11;37.0038300000;-3.0516400000;28-09-2022 18:18:25;LOW;
GPS_11;37.0033500000;-3.0521900000;28-09-2022 18:28:11;LOW;
GPS_11;37.0031800000;-3.0509900000;28-09-2022 18:08:11;LOW;
GPS_11;37.0037900000;-3.0498400000;28-09-2022 18:58:14;LOW;
GPS_11;37.0038300000;-3.0503500000;28-09-2022 18:48:14;LOW;
GPS_11;37.0037000000;-3.0519800000;28-09-2022 18:38:14;LOW;
GPS_11;37.0039800000;-3.0501700000;28-09-2022 19:19:05;LOW;
GPS_11;37.0037200000;-3.0495700000;28-09-2022 19:09:05;LOW;
GPS_11;37.0063600000;-3.0490700000;28-09-2022 19:38:11;LOW;
GPS_11;37.0062300000;-3.0499300000;28-09-2022 19:28:11;LOW;
GPS_11;37.0066900000;-3.0488300000;28-09-2022 19:48:20;LOW;
GPS_11;37.0049800000;-3.0464200000;28-09-2022 20:20:19;LOW;
GPS_11;37.0065600000;-3.0479700000;28-09-2022 20:00:19;LOW;
GPS_11;37.0053200000;-3.0477100000;28-09-2022 20:10:19;LOW;
GPS_11;37.0046900000;-3.0460500000;29-09-2022 00:39:03;LOW;
GPS_11;37.0047000000;-3.0461400000;29-09-2022 01:02:22;LOW;
GPS_11;37.0045300000;-3.0461400000;29-09-2022 00:52:22;LOW;
GPS_11;37.0101500000;-3.0415300000;29-09-2022 12:52:43;LOW;
GPS_11;37.0054200000;-3.0365600000;29-09-2022 13:29:52;LOW;
GPS_11;37.0053400000;-3.0358800000;29-09-2022 13:09:52;LOW;
GPS_11;37.0053800000;-3.0363900000;29-09-2022 13:19:52;LOW;
GPS_11;37.0035900000;-3.0376000000;29-09-2022 15:39:46;LOW;
GPS_11;37.0038600000;-3.0384800000;29-09-2022 15:59:27;LOW;
GPS_11;37.0038600000;-3.0383100000;29-09-2022 15:49:27;LOW;
GPS_11;37.0042000000;-3.0389700000;29-09-2022 16:19:35;LOW;
GPS_11;37.0041600000;-3.0389700000;29-09-2022 16:09:35;LOW;
GPS_11;37.0046200000;-3.0393400000;29-09-2022 16:39:36;LOW;
GPS_11;37.0041500000;-3.0390800000;29-09-2022 16:29:36;LOW;
GPS_11;37.0046500000;-3.0387000000;29-09-2022 17:11:52;LOW;
GPS_11;37.0080100000;-3.0387000000;29-09-2022 17:49:24;LOW;
GPS_11;37.0046600000;-3.0380100000;29-09-2022 17:29:24;LOW;
GPS_11;37.0068500000;-3.0380100000;29-09-2022 17:39:24;LOW;
GPS_11;37.0085400000;-3.0401900000;29-09-2022 18:20:03;LOW;
GPS_11;37.0086300000;-3.0411700000;29-09-2022 18:39:15;LOW;
GPS_11;37.0086300000;-3.0410000000;29-09-2022 18:29:15;LOW;
GPS_11;37.0092000000;-3.0407400000;29-09-2022 18:49:12;LOW;
GPS_11;37.0091600000;-3.0406200000;29-09-2022 19:09:06;LOW;
GPS_11;37.0090700000;-3.0407900000;29-09-2022 18:59:06;LOW;
GPS_11;37.0072700000;-3.0468800000;29-09-2022 19:48:52;LOW;
GPS_11;37.0096700000;-3.0454200000;29-09-2022 19:28:52;LOW;
GPS_11;37.0077800000;-3.0470500000;29-09-2022 19:38:52;LOW;
GPS_11;37.0052800000;-3.0466600000;30-09-2022 12:04:30;LOW;
GPS_11;37.0010400000;-3.0470900000;30-09-2022 12:54:14;LOW;
GPS_11;37.0018100000;-3.0463200000;30-09-2022 12:44:14;LOW;
GPS_11;37.0026700000;-3.0463200000;30-09-2022 12:34:14;LOW;
GPS_11;37.0002100000;-3.0472100000;30-09-2022 13:05:33;LOW;
GPS_11;37.0003400000;-3.0470000000;30-09-2022 13:24:05;LOW;
GPS_11;37.0006800000;-3.0469400000;30-09-2022 13:34:12;LOW;
GPS_11;37.0008100000;-3.0472000000;30-09-2022 13:14:12;LOW;
GPS_11;37.0000600000;-3.0447100000;30-09-2022 15:24:00;LOW;
GPS_11;36.9995900000;-3.0442800000;30-09-2022 15:14:00;LOW;
GPS_11;36.9986500000;-3.0439400000;30-09-2022 15:04:00;LOW;
GPS_11;36.9998800000;-3.0440400000;30-09-2022 16:23:48;LOW;
GPS_11;37.0008600000;-3.0445600000;30-09-2022 17:04:32;LOW;
GPS_11;37.0015700000;-3.0444000000;30-09-2022 17:53:18;LOW;
GPS_11;37.0010100000;-3.0447400000;30-09-2022 17:33:18;LOW;
GPS_11;37.0013100000;-3.0447400000;30-09-2022 17:43:18;LOW;
GPS_11;37.0025600000;-3.0446200000;30-09-2022 18:52:59;LOW;
GPS_11;37.0023900000;-3.0444500000;30-09-2022 18:42:59;LOW;
GPS_11;37.0026000000;-3.0444500000;30-09-2022 18:32:59;LOW;
GPS_11;37.0049700000;-3.0463000000;30-09-2022 19:53:11;LOW;
GPS_11;37.0047100000;-3.0460400000;30-09-2022 19:43:11;LOW;
GPS_11;37.0052700000;-3.0469000000;30-09-2022 19:33:11;LOW;
GPS_11;37.0047000000;-3.0459300000;01-10-2022 08:00:39;LOW;
GPS_11;37.0048300000;-3.0474200000;01-10-2022 11:35:27;LOW;
GPS_11;37.0073400000;-3.0547500000;01-10-2022 12:25:20;LOW;
GPS_11;37.0076000000;-3.0512300000;01-10-2022 12:15:20;LOW;
GPS_11;37.0083300000;-3.0482300000;01-10-2022 12:05:20;LOW;
GPS_11;37.0060500000;-3.0586200000;01-10-2022 12:55:12;LOW;
GPS_11;37.0058100000;-3.0571000000;01-10-2022 13:15:03;LOW;
GPS_11;37.0062000000;-3.0589900000;01-10-2022 13:05:03;LOW;
GPS_11;37.0069100000;-3.0587800000;01-10-2022 13:35:40;LOW;
GPS_11;37.0066100000;-3.0575800000;01-10-2022 13:25:40;LOW;
GPS_11;37.0059500000;-3.0621600000;01-10-2022 14:25:05;LOW;
GPS_11;37.0059900000;-3.0619900000;01-10-2022 14:15:05;LOW;
GPS_11;37.0062000000;-3.0609600000;01-10-2022 14:05:05;LOW;
GPS_11;37.0076600000;-3.0651900000;01-10-2022 14:45:05;LOW;
GPS_11;37.0079900000;-3.0655200000;01-10-2022 14:55:11;LOW;
GPS_11;37.0074300000;-3.0642300000;01-10-2022 14:35:11;LOW;
GPS_11;37.0045600000;-3.0633200000;01-10-2022 15:46:19;LOW;
GPS_11;37.0066600000;-3.0652900000;01-10-2022 15:26:19;LOW;
GPS_11;37.0059300000;-3.0638300000;01-10-2022 15:36:19;LOW;
GPS_11;37.0032200000;-3.0622300000;01-10-2022 15:54:40;LOW;
GPS_11;37.0031700000;-3.0523700000;01-10-2022 16:44:18;LOW;
GPS_11;37.0030400000;-3.0540900000;01-10-2022 16:34:18;LOW;
GPS_11;37.0029500000;-3.0564100000;01-10-2022 16:24:18;LOW;
GPS_11;37.0025900000;-3.0512400000;01-10-2022 17:14:30;LOW;
GPS_11;37.0020300000;-3.0509800000;01-10-2022 16:54:30;LOW;
GPS_11;37.0028900000;-3.0514100000;01-10-2022 17:04:30;LOW;
GPS_11;37.0205600000;-3.0910900000;01-10-2022 18:04:42;LOW;
GPS_11;37.0623500000;-3.0817600000;01-10-2022 18:27:14;LOW;
GPS_11;37.0451800000;-3.0397000000;01-10-2022 18:07:14;LOW;
GPS_11;37.0048000000;-3.0486800000;01-10-2022 19:04:43;LOW;
GPS_11;37.0060800000;-3.0475800000;01-10-2022 19:14:37;LOW;
GPS_11;37.0047900000;-3.0497300000;01-10-2022 18:54:37;LOW;
GPS_11;37.0042400000;-3.0457800000;01-10-2022 19:34:27;LOW;
GPS_11;37.0104000000;-3.0093400000;08-10-2022 21:02:04;LOW;
GPS_11;37.0253600000;-2.9923100000;08-10-2022 21:35:30;LOW;
GPS_11;37.0264800000;-2.9907700000;08-10-2022 21:25:30;LOW;
GPS_11;37.0318900000;-2.9930900000;08-10-2022 21:15:30;LOW;
GPS_11;37.0221900000;-2.9918500000;09-10-2022 07:18:24;LOW;
GPS_11;37.0253800000;-2.9926500000;09-10-2022 07:48:09;LOW;
GPS_11;37.0253800000;-2.9926500000;09-10-2022 07:38:09;LOW;
GPS_11;37.0253800000;-2.9926500000;09-10-2022 07:28:09;LOW;
GPS_11;37.0565900000;-3.0136100000;09-10-2022 11:01:41;LOW;
GPS_11;37.0566300000;-3.0135500000;09-10-2022 11:11:35;LOW;
GPS_11;37.0566400000;-3.0134000000;09-10-2022 18:39:52;LOW;
GPS_11;37.0564600000;-3.0134600000;09-10-2022 18:49:50;LOW;
GPS_11;37.0565500000;-3.0134600000;09-10-2022 19:09:44;LOW;
GPS_11;37.0563000000;-3.0134000000;09-10-2022 21:25:20;LOW;
GPS_11;37.0563000000;-3.0134900000;09-10-2022 21:05:20;LOW;
GPS_11;37.0563000000;-3.0134000000;09-10-2022 21:15:20;LOW;
GPS_11;37.0557800000;-3.0136700000;09-10-2022 22:43:44;LOW;
GPS_11;37.0565100000;-3.0131600000;09-10-2022 22:33:44;LOW;
GPS_11;37.0563500000;-3.0135500000;10-10-2022 00:58:25;LOW;
GPS_11;37.0561900000;-3.0130600000;10-10-2022 03:21:54;LOW;
GPS_11;37.0561500000;-3.0131500000;10-10-2022 03:11:54;LOW;
GPS_11;37.0561900000;-3.0131500000;10-10-2022 03:01:54;LOW;
GPS_11;37.0562300000;-3.0131800000;10-10-2022 05:34:54;LOW;
GPS_11;37.0561000000;-3.0142100000;10-10-2022 05:14:54;LOW;
GPS_11;37.0564400000;-3.0131800000;10-10-2022 05:24:54;LOW;
GPS_11;37.0568500000;-3.0126300000;10-10-2022 11:01:37;LOW;
GPS_11;37.0570700000;-3.0128800000;10-10-2022 11:52:04;LOW;
GPS_11;37.0571000000;-3.0128200000;10-10-2022 12:01:33;LOW;
GPS_11;37.0571000000;-3.0128200000;10-10-2022 11:41:33;LOW;
GPS_11;37.0567700000;-3.0130300000;10-10-2022 12:21:27;LOW;
GPS_11;37.0569800000;-3.0126900000;10-10-2022 12:11:27;LOW;
GPS_11;37.0574900000;-3.0131200000;10-10-2022 12:41:22;LOW;
GPS_11;37.0570600000;-3.0128800000;10-10-2022 12:52:24;LOW;
GPS_11;37.0570600000;-3.0131800000;10-10-2022 13:01:17;LOW;
GPS_11;37.0572900000;-3.0145300000;10-10-2022 14:01:20;LOW;
GPS_11;37.0573400000;-3.0136700000;10-10-2022 13:41:20;LOW;
GPS_11;37.0572500000;-3.0147900000;10-10-2022 13:51:20;LOW;
GPS_11;37.0564300000;-3.0136400000;10-10-2022 14:11:01;LOW;
GPS_11;37.0560500000;-3.0135500000;10-10-2022 15:36:10;LOW;
GPS_11;37.0563900000;-3.0129500000;10-10-2022 15:26:10;LOW;
GPS_11;37.0561700000;-3.0134600000;10-10-2022 16:06:10;LOW;
GPS_11;37.0570300000;-3.0136100000;10-10-2022 16:46:07;LOW;
GPS_11;37.0568700000;-3.0136100000;10-10-2022 16:56:00;LOW;
GPS_11;37.0569700000;-3.0135800000;10-10-2022 17:05:56;LOW;
GPS_11;37.0570600000;-3.0137600000;10-10-2022 17:15:52;LOW;
GPS_11;37.0551900000;-3.0138500000;10-10-2022 17:25:52;LOW;
GPS_11;37.0551600000;-3.0136700000;10-10-2022 17:45:57;LOW;
GPS_11;37.0549900000;-3.0135000000;10-10-2022 17:35:57;LOW;
GPS_11;37.0552200000;-3.0137600000;10-10-2022 17:56:01;LOW;
GPS_11;37.0552900000;-3.0136400000;10-10-2022 18:06:01;LOW;
GPS_11;37.0555000000;-3.0137600000;10-10-2022 18:15:57;LOW;
GPS_11;37.0554300000;-3.0137600000;10-10-2022 18:26:24;LOW;
GPS_11;37.0553600000;-3.0136700000;10-10-2022 18:36:25;LOW;
GPS_11;37.0550000000;-3.0135500000;10-10-2022 18:45:48;LOW;
GPS_11;37.0559300000;-3.0133100000;10-10-2022 19:05:41;LOW;
GPS_11;37.0564600000;-3.0133100000;10-10-2022 19:15:41;LOW;
GPS_11;37.0550900000;-3.0134000000;10-10-2022 18:55:41;LOW;
GPS_11;37.0563800000;-3.0129700000;11-10-2022 02:10:07;LOW;
GPS_11;37.0563200000;-3.0129700000;11-10-2022 02:19:26;LOW;
GPS_11;37.0563500000;-3.0132800000;11-10-2022 02:49:21;LOW;
GPS_11;37.0562900000;-3.0134900000;11-10-2022 04:27:10;LOW;
GPS_11;37.0562100000;-3.0129100000;11-10-2022 04:37:17;LOW;
GPS_11;37.0563300000;-3.0133700000;11-10-2022 08:27:33;LOW;
GPS_11;37.0566200000;-3.0135500000;11-10-2022 10:42:25;LOW;
GPS_11;37.0509000000;-3.0167500000;11-10-2022 12:10:53;LOW;
GPS_11;37.0372300000;-3.0178500000;11-10-2022 12:59:21;LOW;
GPS_11;37.0339900000;-3.0250200000;11-10-2022 13:59:05;LOW;
GPS_11;37.0317000000;-3.0268900000;11-10-2022 14:20:25;LOW;
GPS_11;37.0330700000;-3.0255200000;11-10-2022 14:10:25;LOW;
GPS_11;37.0271600000;-3.0294800000;11-10-2022 14:58:55;LOW;
GPS_11;37.0263200000;-3.0313100000;11-10-2022 15:38:48;LOW;
GPS_11;37.0274400000;-3.0299400000;11-10-2022 15:18:48;LOW;
GPS_11;37.0276100000;-3.0305400000;11-10-2022 15:28:48;LOW;
GPS_11;37.0249800000;-3.0347300000;11-10-2022 16:08:45;LOW;
GPS_11;37.0243200000;-3.0369600000;11-10-2022 16:18:48;LOW;
GPS_11;37.0215500000;-3.0415000000;11-10-2022 16:48:42;LOW;
GPS_11;37.0240800000;-3.0376400000;11-10-2022 16:28:42;LOW;
GPS_11;37.0228800000;-3.0402100000;11-10-2022 16:38:42;LOW;
GPS_11;37.0090800000;-3.0428200000;11-10-2022 18:29:54;LOW;
GPS_11;37.0079200000;-3.0455900000;11-10-2022 19:08:31;LOW;
GPS_11;37.0077100000;-3.0447400000;11-10-2022 18:48:31;LOW;
GPS_11;37.0079200000;-3.0446500000;11-10-2022 18:58:31;LOW;
GPS_11;37.0079000000;-3.0452900000;11-10-2022 19:18:27;LOW;
GPS_11;37.0045400000;-3.0459900000;12-10-2022 06:54:19;LOW;
GPS_11;37.0088400000;-3.0475200000;12-10-2022 11:54:30;LOW;
GPS_11;37.0126300000;-3.0456800000;12-10-2022 12:14:25;LOW;
GPS_11;37.0108300000;-3.0459400000;12-10-2022 12:04:25;LOW;
GPS_11;37.0199500000;-3.0453800000;12-10-2022 12:54:06;LOW;
GPS_11;37.0193100000;-3.0458100000;12-10-2022 12:44:06;LOW;
GPS_11;37.0174600000;-3.0463200000;12-10-2022 12:34:06;LOW;
GPS_11;37.0232800000;-3.0468800000;12-10-2022 13:43:59;LOW;
GPS_11;37.0236200000;-3.0455100000;12-10-2022 13:33:59;LOW;
GPS_11;37.0240900000;-3.0455100000;12-10-2022 13:23:59;LOW;
GPS_11;37.0230100000;-3.0524000000;12-10-2022 14:13:50;LOW;
GPS_11;37.0242600000;-3.0500800000;12-10-2022 13:53:50;LOW;
GPS_11;37.0231400000;-3.0527400000;12-10-2022 14:03:50;LOW;
GPS_11;37.0231400000;-3.0524900000;12-10-2022 14:33:51;LOW;
GPS_11;37.0228800000;-3.0520900000;12-10-2022 14:44:11;LOW;
GPS_11;37.0231400000;-3.0517400000;12-10-2022 14:24:11;LOW;
GPS_11;37.0224800000;-3.0521200000;12-10-2022 14:53:47;LOW;
GPS_11;37.0232500000;-3.0530400000;12-10-2022 15:13:49;LOW;
GPS_11;37.0240300000;-3.0530700000;12-10-2022 15:33:52;LOW;
GPS_11;37.0239000000;-3.0524700000;12-10-2022 15:23:52;LOW;
GPS_11;37.0233700000;-3.0548700000;12-10-2022 15:44:41;LOW;
GPS_11;37.0211500000;-3.0556600000;12-10-2022 16:13:42;LOW;
GPS_11;37.0146700000;-3.0532800000;12-10-2022 17:23:18;LOW;
GPS_11;37.0148400000;-3.0531900000;12-10-2022 17:13:18;LOW;
GPS_11;37.0160800000;-3.0526800000;12-10-2022 17:03:18;LOW;
GPS_11;37.0125700000;-3.0515700000;12-10-2022 17:33:17;LOW;
GPS_11;37.0099900000;-3.0521200000;12-10-2022 18:23:13;LOW;
GPS_11;37.0091600000;-3.0509900000;12-10-2022 18:33:13;LOW;
GPS_11;37.0084300000;-3.0476400000;12-10-2022 18:44:29;LOW;
GPS_11;37.0025100000;-3.0507500000;14-10-2022 12:07:26;LOW;
GPS_11;37.0016100000;-3.0546000000;14-10-2022 12:27:09;LOW;
GPS_11;37.0016200000;-3.0567000000;14-10-2022 13:06:54;LOW;
GPS_11;37.0004800000;-3.0577100000;14-10-2022 13:48:54;LOW;
GPS_11;37.0005300000;-3.0577400000;14-10-2022 13:56:54;LOW;
GPS_11;37.0001500000;-3.0581700000;14-10-2022 13:36:54;LOW;
GPS_11;36.9986400000;-3.0577700000;14-10-2022 14:57:31;LOW;
GPS_11;36.9994100000;-3.0581100000;14-10-2022 14:37:31;LOW;
GPS_11;36.9994100000;-3.0581100000;14-10-2022 14:47:31;LOW;
GPS_11;36.9985700000;-3.0581400000;14-10-2022 15:06:37;LOW;
GPS_11;36.9986500000;-3.0557300000;14-10-2022 15:46:47;LOW;
GPS_11;36.9977900000;-3.0560700000;14-10-2022 15:36:47;LOW;
GPS_11;36.9977000000;-3.0565000000;14-10-2022 15:26:47;LOW;
GPS_11;37.0017800000;-3.0540200000;14-10-2022 16:46:50;LOW;
GPS_11;37.0005400000;-3.0560700000;14-10-2022 16:26:50;LOW;
GPS_11;37.0011400000;-3.0555600000;14-10-2022 16:36:50;LOW;
GPS_11;37.0043700000;-3.0548700000;14-10-2022 17:56:15;LOW;
GPS_11;37.0041600000;-3.0543600000;14-10-2022 17:46:15;LOW;
GPS_11;37.0029600000;-3.0529900000;14-10-2022 17:36:15;LOW;
GPS_11;37.0076200000;-3.0499600000;14-10-2022 18:56:04;LOW;
GPS_11;37.0069300000;-3.0531400000;14-10-2022 18:46:04;LOW;
GPS_11;37.0060700000;-3.0536500000;14-10-2022 18:36:04;LOW;
GPS_11;37.0051300000;-3.0456200000;15-10-2022 12:16:18;LOW;
GPS_11;37.0062200000;-3.0465700000;15-10-2022 12:24:06;LOW;
GPS_11;37.0076800000;-3.0566400000;15-10-2022 13:14:00;LOW;
GPS_11;37.0087700000;-3.0577400000;15-10-2022 13:24:12;LOW;
GPS_11;37.0077400000;-3.0549100000;15-10-2022 13:04:12;LOW;
GPS_11;37.0086200000;-3.0582300000;15-10-2022 13:33:47;LOW;
GPS_11;37.0107100000;-3.0614900000;15-10-2022 14:03:52;LOW;
GPS_11;37.0110100000;-3.0611500000;15-10-2022 13:53:52;LOW;
GPS_11;37.0099400000;-3.0601200000;15-10-2022 13:43:52;LOW;
GPS_11;37.0086300000;-3.0623200000;15-10-2022 14:26:22;LOW;
GPS_11;37.0078400000;-3.0616800000;15-10-2022 14:53:25;LOW;
GPS_11;37.0078400000;-3.0615100000;15-10-2022 14:43:25;LOW;
GPS_11;37.0079700000;-3.0616800000;15-10-2022 14:33:25;LOW;
GPS_11;37.0046900000;-3.0586500000;15-10-2022 16:03:19;LOW;
GPS_11;37.0043700000;-3.0572800000;15-10-2022 16:23:13;LOW;
GPS_11;37.0044100000;-3.0571900000;15-10-2022 16:13:13;LOW;
GPS_11;37.0044700000;-3.0582000000;15-10-2022 16:34:01;LOW;
GPS_11;37.0046900000;-3.0586500000;15-10-2022 16:43:04;LOW;
GPS_11;37.0049000000;-3.0585900000;15-10-2022 16:52:58;LOW;
GPS_11;37.0048600000;-3.0598100000;15-10-2022 17:12:59;LOW;
GPS_11;37.0034900000;-3.0577400000;15-10-2022 17:35:10;LOW;
GPS_11;37.0026200000;-3.0514200000;15-10-2022 18:13:00;LOW;
GPS_11;37.0026000000;-3.0513600000;15-10-2022 18:23:00;LOW;
GPS_11;37.0032900000;-3.0526500000;15-10-2022 18:03:00;LOW;
GPS_11;37.0036600000;-3.0505100000;15-10-2022 18:43:41;LOW;
GPS_11;37.0035700000;-3.0509400000;15-10-2022 18:33:41;LOW;
GPS_11;37.0051800000;-3.0466300000;15-10-2022 19:02:57;LOW;
GPS_11;37.0045400000;-3.0485200000;15-10-2022 18:52:57;LOW;
GPS_11;37.0056500000;-3.0460200000;16-10-2022 13:47:38;LOW;
GPS_11;37.0084500000;-3.0465100000;16-10-2022 14:06:34;LOW;
GPS_11;37.0068200000;-3.0468500000;16-10-2022 13:56:34;LOW;
GPS_11;37.0149300000;-3.0455600000;16-10-2022 14:36:31;LOW;
GPS_11;37.0126100000;-3.0453000000;16-10-2022 14:26:31;LOW;
GPS_11;37.0108100000;-3.0454700000;16-10-2022 14:16:31;LOW;
GPS_11;37.0159900000;-3.0457800000;16-10-2022 14:48:32;LOW;
GPS_11;37.0235500000;-3.0452900000;16-10-2022 15:57:19;LOW;
GPS_11;37.0221800000;-3.0448300000;16-10-2022 16:26:15;LOW;
GPS_11;37.0228700000;-3.0429100000;16-10-2022 16:46:10;LOW;
GPS_11;37.0230700000;-3.0412900000;16-10-2022 16:56:39;LOW;
GPS_11;37.0221800000;-3.0411700000;16-10-2022 17:06:12;LOW;
GPS_11;37.0205700000;-3.0418700000;16-10-2022 17:16:21;LOW;
GPS_11;37.0122900000;-3.0481300000;16-10-2022 19:15:55;LOW;
GPS_11;37.0199700000;-3.0441300000;17-10-2022 13:35:43;LOW;
GPS_11;37.0243900000;-3.0506000000;17-10-2022 15:06:07;LOW;
GPS_11;37.0232100000;-3.0519400000;17-10-2022 15:45:50;LOW;
GPS_11;37.0234300000;-3.0529700000;17-10-2022 15:25:50;LOW;
GPS_11;37.0228700000;-3.0525400000;17-10-2022 15:35:50;LOW;
GPS_11;37.0223200000;-3.0520300000;17-10-2022 16:07:21;LOW;
GPS_11;37.0230100000;-3.0522000000;17-10-2022 15:57:21;LOW;
GPS_11;37.0172800000;-3.0483100000;17-10-2022 17:17:25;LOW;
GPS_11;37.0152200000;-3.0483700000;17-10-2022 17:25:19;LOW;
GPS_11;37.0171500000;-3.0488000000;17-10-2022 17:05:19;LOW;
GPS_11;37.0138000000;-3.0473900000;17-10-2022 17:35:23;LOW;
GPS_11;37.0087700000;-3.0477300000;17-10-2022 18:15:16;LOW;
GPS_11;37.0047300000;-3.0447700000;17-10-2022 19:16:51;LOW;
GPS_11;37.0048000000;-3.0448900000;17-10-2022 19:26:21;LOW;
GPS_11;37.0039900000;-3.0442000000;17-10-2022 19:06:21;LOW;
GPS_11;37.0048800000;-3.0448300000;17-10-2022 19:34:59;LOW;
GPS_11;37.0098100000;-3.0456200000;18-10-2022 12:38:10;LOW;
