familiar_name,latitude,longitude,track_time
GPS_10,36.98562,-3.34806,2023-06-11 12:43:31
GPS_10,36.98562,-3.34772,2023-06-11 12:53:31
GPS_10,36.98493,-3.34748,2023-06-11 13:03:22
GPS_10,36.98613,-3.34842,2023-06-11 13:13:22
GPS_10,36.98608,-3.34927,2023-06-11 13:24:00
GPS_10,36.98635,-3.3486,2023-06-11 13:33:30
GPS_10,36.98586,-3.34927,2023-06-11 13:43:18
GPS_10,36.9866,-3.34872,2023-06-11 13:53:29
GPS_10,36.98609,-3.34796,2023-06-11 15:23:13
GPS_10,36.98716,-3.34796,2023-06-11 15:33:13
GPS_10,36.98772,-3.3465,2023-06-11 15:43:13
GPS_10,36.98864,-3.34436,2023-06-11 16:12:56
GPS_10,36.9883,-3.34424,2023-06-11 16:32:54
GPS_10,36.98818,-3.34436,2023-06-11 16:52:46
GPS_10,36.98851,-3.34415,2023-06-11 17:02:50
GPS_10,36.98824,-3.3443,2023-06-11 17:12:43
GPS_10,36.98898,-3.34451,2023-06-11 17:24:09
GPS_10,36.9889,-3.34445,2023-06-11 17:32:41
GPS_10,36.98861,-3.34453,2023-06-11 17:42:43
GPS_10,36.98848,-3.34436,2023-06-11 17:52:43
GPS_10,36.98848,-3.34436,2023-06-11 18:02:46
GPS_10,36.98861,-3.34289,2023-06-11 18:32:22
GPS_10,36.98998,-3.34241,2023-06-11 18:42:31
GPS_10,36.99075,-3.34238,2023-06-11 18:52:22
GPS_10,36.99029,-3.34277,2023-06-11 19:02:17
GPS_10,36.99029,-3.34277,2023-06-11 19:12:17
GPS_10,36.99033,-3.34293,2023-06-11 19:22:19
GPS_10,36.99053,-3.3428,2023-06-11 19:32:49
GPS_10,36.99056,-3.34283,2023-06-11 19:42:14
GPS_10,36.99091,-3.34299,2023-06-11 19:52:19
GPS_10,36.99082,-3.34305,2023-06-11 20:02:10
GPS_10,36.99105,-3.34232,2023-06-11 20:22:12
GPS_10,36.99115,-3.34229,2023-06-11 20:32:09
GPS_10,36.99115,-3.34229,2023-06-11 20:42:09
GPS_10,36.99114,-3.3421,2023-06-11 21:02:03
GPS_10,36.99114,-3.3421,2023-06-11 21:12:03
GPS_10,36.99097,-3.34219,2023-06-11 21:22:03
GPS_10,36.99105,-3.34225,2023-06-11 21:32:51
GPS_10,36.99081,-3.34216,2023-06-11 21:42:00
GPS_10,36.99085,-3.3421,2023-06-11 21:52:02
GPS_10,36.99094,-3.34219,2023-06-11 22:02:11
GPS_10,36.99129,-3.34183,2023-06-12 00:12:31
GPS_10,36.99097,-3.34171,2023-06-12 02:34:06
GPS_10,36.99097,-3.34171,2023-06-12 02:44:06
GPS_10,36.99102,-3.34177,2023-06-12 05:56:06
GPS_10,36.99111,-3.34177,2023-06-12 06:06:06
GPS_10,36.9911,-3.34201,2023-06-12 07:31:55
GPS_10,36.9911,-3.34192,2023-06-12 07:41:55
GPS_10,36.99096,-3.34204,2023-06-12 09:29:17
GPS_10,36.99096,-3.34204,2023-06-12 09:39:17
GPS_10,36.99114,-3.3419,2023-06-12 10:53:01
GPS_10,36.99111,-3.3421,2023-06-12 11:03:02
GPS_10,36.9911,-3.34198,2023-06-12 11:13:01
GPS_10,36.99104,-3.34198,2023-06-12 11:22:57
GPS_10,36.991,-3.34198,2023-06-12 11:32:57
GPS_10,36.99091,-3.34198,2023-06-12 11:42:57
GPS_10,36.99098,-3.3418,2023-06-12 11:52:45
GPS_10,36.99068,-3.34229,2023-06-12 12:02:48
GPS_10,36.99096,-3.34183,2023-06-12 12:12:46
GPS_10,36.98756,-3.34485,2023-06-12 13:02:51
GPS_10,36.9882,-3.34533,2023-06-12 13:12:30
GPS_10,36.98837,-3.3461,2023-06-12 13:22:30
GPS_10,36.98794,-3.34711,2023-06-12 13:33:25
GPS_10,36.9885,-3.34514,2023-06-12 14:02:16
GPS_10,36.98919,-3.34471,2023-06-12 14:12:16
GPS_10,36.99009,-3.34454,2023-06-12 14:22:16
GPS_10,36.98866,-3.34406,2023-06-12 14:32:49
GPS_10,36.98774,-3.34369,2023-06-12 14:51:50
GPS_10,36.98778,-3.3436,2023-06-12 15:01:50
GPS_10,36.98765,-3.34351,2023-06-12 15:11:50
GPS_10,36.98766,-3.34339,2023-06-12 15:24:19
GPS_10,36.98783,-3.3439,2023-06-12 15:34:19
GPS_10,36.9882,-3.34449,2023-06-12 15:41:32
GPS_10,36.98863,-3.34458,2023-06-12 15:51:32
GPS_10,36.98966,-3.34467,2023-06-12 16:01:32
GPS_10,36.98941,-3.34448,2023-06-12 16:11:37
GPS_10,36.98813,-3.3443,2023-06-12 16:21:39
GPS_10,36.9874,-3.34421,2023-06-12 16:31:39
GPS_10,36.98693,-3.34412,2023-06-12 16:51:33
GPS_10,36.98706,-3.34406,2023-06-12 17:01:34
GPS_10,36.98157,-3.34601,2023-06-12 17:11:33
GPS_10,36.9862,-3.34837,2023-06-12 17:51:28
GPS_10,36.98693,-3.34751,2023-06-12 18:01:28
GPS_10,36.9883,-3.34674,2023-06-12 18:11:28
GPS_10,36.98984,-3.3446,2023-06-12 18:42:12
GPS_10,36.98896,-3.3428,2023-06-12 19:23:31
GPS_10,36.99076,-3.34177,2023-06-12 19:33:31
GPS_10,36.99063,-3.34177,2023-06-12 19:43:31
GPS_10,36.98975,-3.34197,2023-06-12 20:10:42
GPS_10,36.99036,-3.34116,2023-06-12 20:20:41
GPS_10,36.99065,-3.34146,2023-06-12 20:30:42
GPS_10,36.99067,-3.34146,2023-06-12 20:40:58
GPS_10,36.99067,-3.34146,2023-06-12 20:50:58
GPS_10,36.99105,-3.34183,2023-06-12 21:00:35
GPS_10,36.99109,-3.34219,2023-06-12 21:10:34
GPS_10,36.99071,-3.34125,2023-06-12 21:20:36
GPS_10,36.99036,-3.34119,2023-06-12 21:30:45
GPS_10,36.99009,-3.34122,2023-06-12 21:40:47
GPS_10,36.99106,-3.34198,2023-06-12 22:20:14
GPS_10,36.99106,-3.34189,2023-06-12 22:30:14
GPS_10,36.99106,-3.34198,2023-06-12 22:40:14
GPS_10,36.99098,-3.34186,2023-06-12 22:50:16
GPS_10,36.99107,-3.34195,2023-06-12 23:00:16
GPS_10,36.99107,-3.34198,2023-06-12 23:10:11
GPS_10,36.99103,-3.34183,2023-06-13 00:02:34
GPS_10,36.99094,-3.34192,2023-06-13 00:12:34
GPS_10,36.99094,-3.34192,2023-06-13 00:22:34
GPS_10,36.99098,-3.34183,2023-06-13 01:37:24
GPS_10,36.99098,-3.34183,2023-06-13 01:47:24
GPS_10,36.99111,-3.34177,2023-06-13 02:41:33
GPS_10,36.99111,-3.34177,2023-06-13 02:51:33
GPS_10,36.99111,-3.34177,2023-06-13 03:01:33
GPS_10,36.99093,-3.34183,2023-06-13 04:08:22
GPS_10,36.99097,-3.34183,2023-06-13 04:18:22
GPS_10,36.99112,-3.3418,2023-06-13 05:10:40
GPS_10,36.99116,-3.3418,2023-06-13 05:20:40
GPS_10,36.99107,-3.3418,2023-06-13 05:30:40
GPS_10,36.99099,-3.34183,2023-06-13 06:46:49
GPS_10,36.99099,-3.34183,2023-06-13 06:56:49
GPS_10,36.99125,-3.34204,2023-06-13 08:18:28
GPS_10,36.99096,-3.34204,2023-06-13 09:47:38
GPS_10,36.991,-3.34204,2023-06-13 09:57:38
GPS_10,36.991,-3.34204,2023-06-13 10:07:38
GPS_10,36.99103,-3.34204,2023-06-13 10:16:52
GPS_10,36.9909,-3.34189,2023-06-13 10:28:18
GPS_10,36.99067,-3.34233,2023-06-13 11:34:20
GPS_10,36.98689,-3.34293,2023-06-13 11:44:20
GPS_10,36.97954,-3.34698,2023-06-13 12:23:56
GPS_10,36.97958,-3.34707,2023-06-13 12:33:56
GPS_10,36.97911,-3.34647,2023-06-13 12:43:56
GPS_10,36.97958,-3.34445,2023-06-13 13:13:47
GPS_10,36.97952,-3.34419,2023-06-13 13:23:41
GPS_10,36.97978,-3.34436,2023-06-13 13:33:41
GPS_10,36.97977,-3.34435,2023-06-13 13:43:35
GPS_10,36.97974,-3.34558,2023-06-13 13:53:30
GPS_10,36.9805,-3.34573,2023-06-13 14:03:35
GPS_10,36.9809,-3.34556,2023-06-13 14:13:17
GPS_10,36.98094,-3.34556,2023-06-13 14:23:17
GPS_10,36.9815,-3.34616,2023-06-13 14:33:17
GPS_10,36.98325,-3.34772,2023-06-13 14:43:16
GPS_10,36.98476,-3.34955,2023-06-13 14:53:02
GPS_10,36.98378,-3.35001,2023-06-13 15:13:10
GPS_10,36.98365,-3.3501,2023-06-13 15:23:10
GPS_10,36.98434,-3.34933,2023-06-13 15:33:10
GPS_10,36.98482,-3.34946,2023-06-13 15:43:14
GPS_10,36.98482,-3.34946,2023-06-13 15:53:14
GPS_10,36.9857,-3.34869,2023-06-13 16:13:24
GPS_10,36.98649,-3.34774,2023-06-13 16:43:11
GPS_10,36.98503,-3.34723,2023-06-13 16:53:11
GPS_10,36.98636,-3.34689,2023-06-13 17:03:11
GPS_10,36.98793,-3.34348,2023-06-13 18:03:11
GPS_10,36.98836,-3.34313,2023-06-13 18:13:17
GPS_10,36.98879,-3.34219,2023-06-13 18:23:17
GPS_10,36.98875,-3.34235,2023-06-13 18:33:14
GPS_10,36.99013,-3.34119,2023-06-13 18:44:00
GPS_10,36.99041,-3.34196,2023-06-13 19:23:47
GPS_10,36.99067,-3.3423,2023-06-13 19:33:47
GPS_10,36.99076,-3.34247,2023-06-13 19:43:47
GPS_10,36.99082,-3.34229,2023-06-13 19:53:10
GPS_10,36.99125,-3.34198,2023-06-13 20:02:59
GPS_10,36.99125,-3.34198,2023-06-13 20:12:59
GPS_10,36.99116,-3.34201,2023-06-13 22:48:46
GPS_10,36.9912,-3.34192,2023-06-13 22:58:46
GPS_10,36.99123,-3.34198,2023-06-13 23:08:41
GPS_10,36.99104,-3.34204,2023-06-14 08:45:14
GPS_10,36.991,-3.34204,2023-06-14 08:54:02
GPS_10,36.99104,-3.34204,2023-06-14 09:04:02
GPS_10,36.99106,-3.34207,2023-06-14 10:03:46
GPS_10,36.99114,-3.34203,2023-06-14 10:12:22
GPS_10,36.99118,-3.34177,2023-06-14 10:22:22
GPS_10,36.99046,-3.34193,2023-06-14 11:41:01
GPS_10,36.98926,-3.34219,2023-06-14 11:51:01
GPS_10,36.98866,-3.34253,2023-06-14 12:01:01
GPS_10,36.98865,-3.34277,2023-06-14 12:10:54
GPS_10,36.98874,-3.34286,2023-06-14 12:20:54
GPS_10,36.98765,-3.34167,2023-06-14 12:30:50
GPS_10,36.98684,-3.34052,2023-06-14 12:40:38
GPS_10,36.98727,-3.34039,2023-06-14 12:50:25
GPS_10,36.98746,-3.34021,2023-06-14 13:00:20
GPS_10,36.9861,-3.34027,2023-06-14 13:11:15
GPS_10,36.98575,-3.33951,2023-06-14 13:20:18
GPS_10,36.98587,-3.33792,2023-06-14 14:20:28
GPS_10,36.9859,-3.33715,2023-06-14 14:30:22
GPS_10,36.98543,-3.33646,2023-06-14 14:40:22
GPS_10,36.98546,-3.33649,2023-06-14 14:50:33
GPS_10,36.98529,-3.33652,2023-06-14 15:00:33
GPS_10,36.98622,-3.33657,2023-06-14 15:10:18
GPS_10,36.98781,-3.33545,2023-06-14 15:20:18
GPS_10,36.98797,-3.33705,2023-06-14 15:30:26
GPS_10,36.9881,-3.33731,2023-06-14 15:40:26
GPS_10,36.98811,-3.33713,2023-06-14 16:00:17
GPS_10,36.98827,-3.33707,2023-06-14 16:11:30
GPS_10,36.98789,-3.33722,2023-06-14 16:20:17
GPS_10,36.98795,-3.33853,2023-06-14 16:30:21
GPS_10,36.98795,-3.33878,2023-06-14 16:40:27
GPS_10,36.98795,-3.33887,2023-06-14 16:50:25
GPS_10,36.98841,-3.3385,2023-06-14 17:00:18
GPS_10,36.988,-3.33932,2023-06-14 17:30:04
GPS_10,36.98816,-3.33917,2023-06-14 17:39:57
GPS_10,36.98888,-3.33948,2023-06-14 17:49:49
GPS_10,36.98923,-3.33981,2023-06-14 17:59:44
GPS_10,36.98957,-3.34061,2023-06-14 18:10:18
GPS_10,36.99092,-3.34158,2023-06-14 18:39:24
GPS_10,36.99128,-3.3419,2023-06-14 18:50:24
GPS_10,36.99098,-3.34213,2023-06-14 18:59:26
GPS_10,36.99055,-3.34225,2023-06-14 19:10:24
GPS_10,36.99052,-3.34235,2023-06-14 19:19:20
GPS_10,36.99104,-3.34183,2023-06-14 20:19:14
GPS_10,36.99104,-3.34183,2023-06-14 20:29:14
GPS_10,36.99104,-3.34183,2023-06-14 20:39:14
GPS_10,36.99106,-3.34186,2023-06-14 20:49:10
GPS_10,36.99106,-3.34186,2023-06-14 20:59:10
GPS_10,36.99102,-3.34189,2023-06-14 21:09:14
GPS_10,36.99101,-3.34189,2023-06-14 21:19:05
GPS_10,36.99102,-3.34189,2023-06-14 21:29:14
GPS_10,36.99096,-3.34183,2023-06-14 22:49:16
GPS_10,36.99096,-3.34183,2023-06-14 22:59:16
GPS_10,36.99096,-3.34183,2023-06-14 23:09:16
GPS_10,36.99098,-3.34189,2023-06-14 23:39:09
GPS_10,36.99098,-3.34189,2023-06-14 23:49:09
GPS_10,36.99098,-3.34189,2023-06-14 23:59:09
GPS_10,36.99094,-3.34192,2023-06-15 00:09:50
GPS_10,36.99094,-3.34192,2023-06-15 00:19:50
GPS_10,36.99094,-3.34176,2023-06-15 01:22:06
GPS_10,36.99107,-3.34125,2023-06-15 01:32:06
GPS_10,36.99064,-3.34201,2023-06-15 05:08:37
GPS_10,36.99055,-3.34235,2023-06-15 05:18:37
GPS_10,36.99091,-3.34207,2023-06-15 06:58:21
GPS_10,36.991,-3.34216,2023-06-15 07:08:21
GPS_10,36.98981,-3.34131,2023-06-15 07:31:09
GPS_10,36.98977,-3.34088,2023-06-15 07:41:09
GPS_10,36.98977,-3.34079,2023-06-15 07:51:09
GPS_10,36.98978,-3.34091,2023-06-15 08:01:09
GPS_10,36.98991,-3.34088,2023-06-15 08:11:10
GPS_10,36.9907,-3.34088,2023-06-15 08:21:09
GPS_10,36.99091,-3.34097,2023-06-15 08:31:09
GPS_10,36.99096,-3.34085,2023-06-15 08:41:13
GPS_10,36.99079,-3.34029,2023-06-15 09:15:47
GPS_10,36.99094,-3.34198,2023-06-15 09:26:25
GPS_10,36.99092,-3.34192,2023-06-15 09:35:47
GPS_10,36.99087,-3.34198,2023-06-15 10:46:44
GPS_10,36.99092,-3.34198,2023-06-15 10:56:36
GPS_10,36.99092,-3.34198,2023-06-15 11:06:36
GPS_10,36.99107,-3.34183,2023-06-15 11:16:46
GPS_10,36.99103,-3.34192,2023-06-15 11:26:46
GPS_10,36.98494,-3.345,2023-06-15 12:29:22
GPS_10,36.98505,-3.34803,2023-06-15 12:59:23
GPS_10,36.98587,-3.34846,2023-06-15 13:09:23
GPS_10,36.98591,-3.34958,2023-06-15 13:19:23
GPS_10,36.98359,-3.35038,2023-06-15 13:59:15
GPS_10,36.98372,-3.35029,2023-06-15 14:09:15
GPS_10,36.98505,-3.34943,2023-06-15 14:19:15
GPS_10,36.98516,-3.34726,2023-06-15 14:49:07
GPS_10,36.98856,-3.34512,2023-06-15 15:28:53
GPS_10,36.98886,-3.34461,2023-06-15 15:38:53
GPS_10,36.98852,-3.34427,2023-06-15 15:48:53
GPS_10,36.988,-3.34347,2023-06-15 16:49:49
GPS_10,36.98761,-3.3427,2023-06-15 16:59:49
GPS_10,36.98624,-3.34219,2023-06-15 17:09:49
GPS_10,36.98524,-3.34155,2023-06-15 17:29:43
GPS_10,36.98524,-3.34119,2023-06-15 17:39:37
GPS_10,36.98562,-3.34091,2023-06-15 17:52:36
GPS_10,36.98669,-3.34091,2023-06-15 18:02:36
GPS_10,36.98886,-3.34119,2023-06-15 18:29:20
GPS_10,36.99022,-3.34118,2023-06-15 18:50:47
GPS_10,36.99111,-3.34125,2023-06-15 18:59:24
GPS_10,36.99052,-3.34204,2023-06-15 19:10:47
GPS_10,36.99047,-3.34238,2023-06-15 19:19:10
GPS_10,36.99043,-3.34219,2023-06-15 19:29:19
GPS_10,36.99053,-3.34235,2023-06-15 19:39:14
GPS_10,36.99048,-3.34244,2023-06-15 19:49:09
GPS_10,36.99039,-3.34244,2023-06-15 19:59:09
GPS_10,36.99041,-3.34232,2023-06-15 20:09:59
GPS_10,36.99092,-3.34192,2023-06-15 20:19:14
GPS_10,36.99092,-3.34183,2023-06-15 20:29:14
GPS_10,36.99098,-3.34189,2023-06-15 21:41:50
GPS_10,36.99098,-3.34189,2023-06-15 21:51:50
GPS_10,36.99095,-3.3418,2023-06-15 22:03:20
GPS_10,36.98958,-3.34283,2023-06-15 22:13:20
GPS_10,36.98977,-3.34169,2023-06-15 22:59:24
GPS_10,36.98986,-3.34135,2023-06-15 23:09:24
GPS_10,36.99098,-3.34186,2023-06-15 23:19:24
GPS_10,36.99098,-3.34192,2023-06-15 23:59:37
GPS_10,36.99091,-3.34195,2023-06-16 00:09:40
GPS_10,36.9909,-3.34192,2023-06-16 02:48:12
GPS_10,36.99094,-3.34192,2023-06-16 02:58:12
GPS_10,36.99094,-3.34192,2023-06-16 03:08:08
GPS_10,36.99103,-3.34192,2023-06-16 03:18:08
GPS_10,36.991,-3.34192,2023-06-16 03:28:11
GPS_10,36.99095,-3.34196,2023-06-16 04:22:19
GPS_10,36.99091,-3.34179,2023-06-16 04:32:19
GPS_10,36.99078,-3.34067,2023-06-16 04:42:19
GPS_10,36.99101,-3.34209,2023-06-16 06:28:36
GPS_10,36.99105,-3.34192,2023-06-16 06:38:36
GPS_10,36.99105,-3.34192,2023-06-16 06:48:36
GPS_10,36.99097,-3.34192,2023-06-16 08:30:41
GPS_10,36.99097,-3.34192,2023-06-16 08:40:41
GPS_10,36.99099,-3.34192,2023-06-16 08:48:33
GPS_10,36.99114,-3.34183,2023-06-16 10:18:58
GPS_10,36.9911,-3.34195,2023-06-16 10:28:56
GPS_10,36.9911,-3.34195,2023-06-16 10:38:56
GPS_10,36.99066,-3.34233,2023-06-16 11:37:03
GPS_10,36.98766,-3.34319,2023-06-16 11:47:03
GPS_10,36.9835,-3.34491,2023-06-16 11:57:03
GPS_10,36.97961,-3.34613,2023-06-16 12:06:58
GPS_10,36.97895,-3.34647,2023-06-16 12:16:54
GPS_10,36.97944,-3.34698,2023-06-16 12:26:58
GPS_10,36.9792,-3.34698,2023-06-16 12:37:30
GPS_10,36.97882,-3.34677,2023-06-16 12:47:01
GPS_10,36.97778,-3.34439,2023-06-16 13:17:30
GPS_10,36.97825,-3.3449,2023-06-16 13:27:30
GPS_10,36.97932,-3.3443,2023-06-16 13:37:30
GPS_10,36.98254,-3.34226,2023-06-16 14:06:31
GPS_10,36.98271,-3.34166,2023-06-16 14:16:31
GPS_10,36.98237,-3.34097,2023-06-16 14:26:31
GPS_10,36.98237,-3.34088,2023-06-16 14:38:02
GPS_10,36.98238,-3.34082,2023-06-16 14:46:24
GPS_10,36.98235,-3.34103,2023-06-16 14:56:25
GPS_10,36.98179,-3.34146,2023-06-16 15:06:25
GPS_10,36.98247,-3.3414,2023-06-16 15:36:20
GPS_10,36.98282,-3.34119,2023-06-16 15:46:44
GPS_10,36.98168,-3.34156,2023-06-16 16:16:01
GPS_10,36.98262,-3.34233,2023-06-16 16:26:01
GPS_10,36.98241,-3.34293,2023-06-16 16:36:01
GPS_10,36.98363,-3.34237,2023-06-16 16:46:03
GPS_10,36.98457,-3.34177,2023-06-16 16:56:03
GPS_10,36.98534,-3.34149,2023-06-16 17:06:00
GPS_10,36.98582,-3.34076,2023-06-16 17:26:00
GPS_10,36.98938,-3.34219,2023-06-16 18:36:08
GPS_10,36.99045,-3.34149,2023-06-16 18:56:01
GPS_10,36.99058,-3.34166,2023-06-16 19:06:01
GPS_10,36.99054,-3.34235,2023-06-16 19:16:01
GPS_10,36.99051,-3.34235,2023-06-16 19:46:26
GPS_10,36.99051,-3.34235,2023-06-16 19:55:47
GPS_10,36.99056,-3.34229,2023-06-16 20:05:49
GPS_10,36.99055,-3.34232,2023-06-16 20:15:41
GPS_10,36.9912,-3.34177,2023-06-16 20:35:38
GPS_10,36.9912,-3.34177,2023-06-16 20:45:38
GPS_10,36.99116,-3.34177,2023-06-16 20:55:38
GPS_10,36.99109,-3.34186,2023-06-16 21:10:49
GPS_10,36.99092,-3.34186,2023-06-16 21:20:49
GPS_10,36.99098,-3.34183,2023-06-16 21:30:48
GPS_10,36.99094,-3.34183,2023-06-16 21:40:49
GPS_10,36.99099,-3.34178,2023-06-16 21:50:48
GPS_10,36.99099,-3.34195,2023-06-16 22:00:48
GPS_10,36.99117,-3.34198,2023-06-16 22:43:08
GPS_10,36.99117,-3.34207,2023-06-16 22:53:08
GPS_10,36.99109,-3.34215,2023-06-16 23:49:06
GPS_10,36.99096,-3.34198,2023-06-16 23:59:06
GPS_10,36.99105,-3.34198,2023-06-17 00:09:06
GPS_10,36.99098,-3.34191,2023-06-17 01:01:07
GPS_10,36.99021,-3.34097,2023-06-17 01:11:07
GPS_10,36.99008,-3.34088,2023-06-17 01:21:07
GPS_10,36.99101,-3.34186,2023-06-17 02:52:46
GPS_10,36.99092,-3.34186,2023-06-17 03:02:46
GPS_10,36.99082,-3.34171,2023-06-17 04:21:22
GPS_10,36.99082,-3.34171,2023-06-17 04:31:22
GPS_10,36.99103,-3.34189,2023-06-17 06:27:08
GPS_10,36.99094,-3.34186,2023-06-17 06:37:02
GPS_10,36.9911,-3.34201,2023-06-17 07:14:58
GPS_10,36.9911,-3.34201,2023-06-17 07:24:58
GPS_10,36.99119,-3.34201,2023-06-17 07:34:58
GPS_10,36.99118,-3.34198,2023-06-17 07:44:57
GPS_10,36.99115,-3.34204,2023-06-17 07:54:58
GPS_10,36.9912,-3.34201,2023-06-17 08:04:58
GPS_10,36.99116,-3.34198,2023-06-17 08:15:41
GPS_10,36.99101,-3.34198,2023-06-17 08:24:59
GPS_10,36.99116,-3.34201,2023-06-17 10:55:04
GPS_10,36.99102,-3.34189,2023-06-17 11:04:57
GPS_10,36.99102,-3.34198,2023-06-17 11:14:57
GPS_10,36.99094,-3.34195,2023-06-17 11:24:57
GPS_10,36.991,-3.34201,2023-06-17 11:34:46
GPS_10,36.99094,-3.34201,2023-06-17 11:44:58
GPS_10,36.98951,-3.34268,2023-06-17 11:55:27
GPS_10,36.98824,-3.34271,2023-06-17 12:04:46
GPS_10,36.98647,-3.34216,2023-06-17 12:14:39
GPS_10,36.98498,-3.34183,2023-06-17 12:24:43
GPS_10,36.98401,-3.34098,2023-06-17 12:35:15
GPS_10,36.98388,-3.33969,2023-06-17 12:45:15
GPS_10,36.98397,-3.33875,2023-06-17 12:55:15
GPS_10,36.98349,-3.33841,2023-06-17 13:04:38
GPS_10,36.98247,-3.33813,2023-06-17 13:14:32
GPS_10,36.98188,-3.33745,2023-06-17 13:24:32
GPS_10,36.98167,-3.33694,2023-06-17 13:34:32
GPS_10,36.9816,-3.33734,2023-06-17 13:44:41
GPS_10,36.98256,-3.33417,2023-06-17 14:44:23
GPS_10,36.98227,-3.3338,2023-06-17 14:55:01
GPS_10,36.98201,-3.3338,2023-06-17 15:05:01
GPS_10,36.9829,-3.3342,2023-06-17 15:14:33
GPS_10,36.98517,-3.33661,2023-06-17 15:34:30
GPS_10,36.98594,-3.33636,2023-06-17 15:44:16
GPS_10,36.98763,-3.33536,2023-06-17 15:54:25
GPS_10,36.98761,-3.33512,2023-06-17 16:04:22
GPS_10,36.98804,-3.33503,2023-06-17 16:14:22
GPS_10,36.98722,-3.33597,2023-06-17 16:24:22
GPS_10,36.98802,-3.33571,2023-06-17 16:34:22
GPS_10,36.98806,-3.33597,2023-06-17 16:44:22
GPS_10,36.98737,-3.33655,2023-06-17 16:54:21
GPS_10,36.9877,-3.33679,2023-06-17 17:05:23
GPS_10,36.98727,-3.33722,2023-06-17 17:15:23
GPS_10,36.98701,-3.33789,2023-06-17 17:24:18
GPS_10,36.98837,-3.33765,2023-06-17 17:34:18
GPS_10,36.9883,-3.33788,2023-06-17 17:55:18
GPS_10,36.98787,-3.33882,2023-06-17 18:05:18
GPS_10,36.98766,-3.33951,2023-06-17 18:15:18
GPS_10,36.98721,-3.33956,2023-06-17 18:34:14
GPS_10,36.98753,-3.33981,2023-06-17 18:44:21
GPS_10,36.98764,-3.34024,2023-06-17 18:54:14
GPS_10,36.98924,-3.34041,2023-06-17 19:05:48
GPS_10,36.98928,-3.34067,2023-06-17 19:15:48
GPS_10,36.99027,-3.34155,2023-06-17 19:24:19
GPS_10,36.99048,-3.34155,2023-06-17 19:34:19
GPS_10,36.99065,-3.34137,2023-06-17 19:44:21
GPS_10,36.9909,-3.34149,2023-06-17 19:54:17
GPS_10,36.9906,-3.34192,2023-06-17 20:04:17
GPS_10,36.99107,-3.34177,2023-06-17 20:14:34
GPS_10,36.99106,-3.34177,2023-06-17 20:24:13
GPS_10,36.99105,-3.34183,2023-06-17 20:34:09
GPS_10,36.99105,-3.34183,2023-06-17 20:44:09
GPS_10,36.99099,-3.34177,2023-06-17 20:54:14
GPS_10,36.99101,-3.34184,2023-06-17 21:04:53
GPS_10,36.99097,-3.34167,2023-06-17 21:14:53
GPS_10,36.99089,-3.34186,2023-06-17 21:24:14
GPS_10,36.99099,-3.34186,2023-06-17 21:34:14
GPS_10,36.99101,-3.34189,2023-06-17 21:44:10
GPS_10,36.99107,-3.34195,2023-06-17 22:04:07
GPS_10,36.99098,-3.34186,2023-06-17 22:14:03
GPS_10,36.99094,-3.34177,2023-06-17 22:24:03
GPS_10,36.99094,-3.34183,2023-06-17 22:34:02
GPS_10,36.99105,-3.34192,2023-06-17 22:54:48
GPS_10,36.98985,-3.34063,2023-06-17 23:04:48
GPS_10,36.99097,-3.34192,2023-06-17 23:14:48
GPS_10,36.991,-3.34195,2023-06-17 23:24:03
GPS_10,36.99094,-3.34192,2023-06-18 01:24:44
GPS_10,36.99098,-3.34192,2023-06-18 01:34:44
GPS_10,36.99082,-3.34164,2023-06-18 02:26:42
GPS_10,36.99086,-3.34164,2023-06-18 02:36:42
GPS_10,36.99172,-3.34164,2023-06-18 02:46:42
GPS_10,36.9909,-3.34198,2023-06-18 03:37:16
GPS_10,36.99094,-3.34189,2023-06-18 03:47:16
GPS_10,36.99094,-3.34189,2023-06-18 03:57:16
GPS_10,36.99097,-3.34189,2023-06-18 05:12:24
GPS_10,36.99106,-3.34195,2023-06-18 07:29:48
GPS_10,36.99106,-3.34195,2023-06-18 07:39:48
GPS_10,36.9911,-3.34198,2023-06-18 07:49:45
GPS_10,36.99117,-3.34198,2023-06-18 07:59:40
GPS_10,36.9882,-3.34351,2023-06-18 11:47:49
GPS_10,36.98692,-3.34446,2023-06-18 11:56:54
GPS_10,36.98623,-3.34429,2023-06-18 12:06:54
GPS_10,36.98662,-3.34412,2023-06-18 12:16:54
GPS_10,36.98559,-3.34457,2023-06-18 12:36:57
GPS_10,36.98594,-3.34436,2023-06-18 12:46:53
GPS_10,36.98663,-3.34402,2023-06-18 12:56:53
GPS_10,36.98762,-3.34436,2023-06-18 13:07:00
GPS_10,36.98933,-3.34448,2023-06-18 13:17:04
GPS_10,36.98872,-3.3443,2023-06-18 13:26:57
GPS_10,36.98778,-3.34374,2023-06-18 13:37:45
GPS_10,36.98765,-3.34357,2023-06-18 13:47:45
GPS_10,36.98765,-3.34357,2023-06-18 13:56:54
GPS_10,36.98794,-3.34373,2023-06-18 14:25:45
GPS_10,36.9897,-3.34476,2023-06-18 14:35:45
GPS_10,36.99009,-3.34476,2023-06-18 14:45:45
GPS_10,36.9901,-3.34472,2023-06-18 14:55:52
GPS_10,36.98928,-3.34515,2023-06-18 15:05:52
GPS_10,36.98987,-3.34488,2023-06-18 15:15:54
GPS_10,36.98908,-3.34474,2023-06-18 15:45:50
