id_gps,lat,long,date,date_time,year_month
av573,36.808029,-2.166876,2022-07-02,2022-07-02T05:27:18Z,2022_07
av573,36.80775,-2.166747,2022-07-02,2022-07-02T05:32:31Z,2022_07
av573,36.807659,-2.166656,2022-07-02,2022-07-02T05:37:43Z,2022_07
av573,36.808036,-2.166901,2022-07-02,2022-07-02T05:42:53Z,2022_07
av573,36.80801,-2.166811,2022-07-02,2022-07-02T05:48:05Z,2022_07
av573,36.807628,-2.167397,2022-07-02,2022-07-02T05:53:12Z,2022_07
av573,36.808101,-2.166915,2022-07-02,2022-07-02T05:58:26Z,2022_07
av573,36.807609,-2.167209,2022-07-02,2022-07-02T06:03:43Z,2022_07
av573,36.808856,-2.166731,2022-07-02,2022-07-02T06:08:57Z,2022_07
av573,36.807857,-2.167094,2022-07-02,2022-07-02T06:14:14Z,2022_07
av573,36.806411,-2.168406,2022-07-02,2022-07-02T06:19:23Z,2022_07
av573,36.805519,-2.167643,2022-07-02,2022-07-02T06:24:34Z,2022_07
av573,36.804325,-2.16561,2022-07-02,2022-07-02T06:29:41Z,2022_07
av573,36.804019,-2.162787,2022-07-02,2022-07-02T06:34:49Z,2022_07
av573,36.804409,-2.160075,2022-07-02,2022-07-02T06:39:54Z,2022_07
av573,36.805572,-2.157299,2022-07-02,2022-07-02T06:45:14Z,2022_07
av573,36.806255,-2.154694,2022-07-02,2022-07-02T06:50:19Z,2022_07
av573,36.807392,-2.153341,2022-07-02,2022-07-02T06:55:26Z,2022_07
av573,36.808906,-2.152524,2022-07-02,2022-07-02T07:00:36Z,2022_07
av573,36.810096,-2.152406,2022-07-02,2022-07-02T07:05:42Z,2022_07
av573,36.811157,-2.152178,2022-07-02,2022-07-02T07:10:57Z,2022_07
av573,36.811832,-2.152385,2022-07-02,2022-07-02T07:16:03Z,2022_07
av573,36.813076,-2.152437,2022-07-02,2022-07-02T07:21:08Z,2022_07
av573,36.812622,-2.150453,2022-07-02,2022-07-02T07:26:26Z,2022_07
av573,36.81306,-2.149955,2022-07-02,2022-07-02T07:31:32Z,2022_07
av573,36.813163,-2.150213,2022-07-02,2022-07-02T07:36:37Z,2022_07
av573,36.813465,-2.150327,2022-07-02,2022-07-02T07:41:42Z,2022_07
av573,36.812408,-2.150125,2022-07-02,2022-07-02T07:46:50Z,2022_07
av573,36.81182,-2.151557,2022-07-02,2022-07-02T07:51:55Z,2022_07
av573,36.811454,-2.152571,2022-07-02,2022-07-02T07:57:04Z,2022_07
av573,36.811225,-2.153346,2022-07-02,2022-07-02T08:02:11Z,2022_07
av573,36.810863,-2.154396,2022-07-02,2022-07-02T08:07:18Z,2022_07
av573,36.810459,-2.155719,2022-07-02,2022-07-02T08:12:25Z,2022_07
av573,36.810718,-2.157458,2022-07-02,2022-07-02T08:17:30Z,2022_07
av573,36.810451,-2.159737,2022-07-02,2022-07-02T08:22:35Z,2022_07
av573,36.81134,-2.161668,2022-07-02,2022-07-02T08:27:40Z,2022_07
av573,36.811367,-2.163084,2022-07-02,2022-07-02T08:32:45Z,2022_07
av573,36.810905,-2.164467,2022-07-02,2022-07-02T08:37:51Z,2022_07
av573,36.810962,-2.165753,2022-07-02,2022-07-02T08:42:55Z,2022_07
av573,36.810249,-2.167532,2022-07-02,2022-07-02T08:48:00Z,2022_07
av573,36.808586,-2.169054,2022-07-02,2022-07-02T08:53:07Z,2022_07
av573,36.808471,-2.168996,2022-07-02,2022-07-02T08:58:12Z,2022_07
av573,36.808444,-2.169031,2022-07-02,2022-07-02T09:03:21Z,2022_07
av573,36.808525,-2.169096,2022-07-02,2022-07-02T09:08:26Z,2022_07
av573,36.808425,-2.169047,2022-07-02,2022-07-02T09:13:31Z,2022_07
av573,36.808448,-2.169068,2022-07-02,2022-07-02T09:18:37Z,2022_07
av573,36.808238,-2.169198,2022-07-02,2022-07-02T09:23:55Z,2022_07
av573,36.808494,-2.168993,2022-07-02,2022-07-02T09:29:00Z,2022_07
av573,36.80857,-2.168862,2022-07-02,2022-07-02T09:34:07Z,2022_07
av573,36.808391,-2.169015,2022-07-02,2022-07-02T09:39:27Z,2022_07
av573,36.808246,-2.169065,2022-07-02,2022-07-02T09:44:41Z,2022_07
av573,36.808368,-2.169095,2022-07-02,2022-07-02T09:49:47Z,2022_07
av573,36.808189,-2.169112,2022-07-02,2022-07-02T09:54:52Z,2022_07
av573,36.808357,-2.169083,2022-07-02,2022-07-02T09:59:58Z,2022_07
av573,36.808418,-2.169141,2022-07-02,2022-07-02T10:05:03Z,2022_07
av573,36.8083,-2.169078,2022-07-02,2022-07-02T10:10:10Z,2022_07
av573,36.808231,-2.16909,2022-07-02,2022-07-02T10:15:16Z,2022_07
av573,36.808361,-2.169042,2022-07-02,2022-07-02T10:20:28Z,2022_07
av573,36.808174,-2.169013,2022-07-02,2022-07-02T10:25:39Z,2022_07
av573,36.808219,-2.168969,2022-07-02,2022-07-02T10:30:55Z,2022_07
av573,36.808208,-2.168967,2022-07-02,2022-07-02T10:36:00Z,2022_07
av573,36.807941,-2.168521,2022-07-02,2022-07-02T10:41:06Z,2022_07
av573,36.808067,-2.168267,2022-07-02,2022-07-02T10:46:13Z,2022_07
av573,36.808128,-2.16842,2022-07-02,2022-07-02T10:51:19Z,2022_07
av573,36.808204,-2.168417,2022-07-02,2022-07-02T10:56:25Z,2022_07
av573,36.808376,-2.168651,2022-07-02,2022-07-02T11:01:44Z,2022_07
av573,36.808288,-2.168362,2022-07-02,2022-07-02T11:06:51Z,2022_07
av573,36.808753,-2.168695,2022-07-02,2022-07-02T11:11:57Z,2022_07
av573,36.808891,-2.16915,2022-07-02,2022-07-02T11:17:13Z,2022_07
av573,36.808807,-2.169662,2022-07-02,2022-07-02T11:22:19Z,2022_07
av573,36.807472,-2.168222,2022-07-02,2022-07-02T11:27:25Z,2022_07
av573,36.807521,-2.167418,2022-07-02,2022-07-02T11:32:37Z,2022_07
av573,36.807506,-2.167465,2022-07-02,2022-07-02T11:37:48Z,2022_07
av573,36.807598,-2.167243,2022-07-02,2022-07-02T11:42:59Z,2022_07
av573,36.807483,-2.167122,2022-07-02,2022-07-02T11:48:14Z,2022_07
av573,36.807659,-2.167462,2022-07-02,2022-07-02T11:53:31Z,2022_07
av573,36.807468,-2.167283,2022-07-02,2022-07-02T11:58:53Z,2022_07
av573,36.807605,-2.167222,2022-07-02,2022-07-02T12:04:06Z,2022_07
av573,36.807594,-2.167033,2022-07-02,2022-07-02T12:09:25Z,2022_07
av573,36.80772,-2.16715,2022-07-02,2022-07-02T12:14:34Z,2022_07
av573,36.807701,-2.167412,2022-07-02,2022-07-02T12:19:40Z,2022_07
av573,36.807777,-2.167229,2022-07-02,2022-07-02T12:24:55Z,2022_07
av573,36.807727,-2.167108,2022-07-02,2022-07-02T12:30:03Z,2022_07
av573,36.80772,-2.167112,2022-07-02,2022-07-02T12:35:23Z,2022_07
av573,36.807567,-2.167029,2022-07-02,2022-07-02T12:40:38Z,2022_07
av573,36.807716,-2.167239,2022-07-02,2022-07-02T12:45:51Z,2022_07
av573,36.807624,-2.167191,2022-07-02,2022-07-02T12:51:10Z,2022_07
av573,36.807807,-2.167118,2022-07-02,2022-07-02T12:56:25Z,2022_07
av573,36.807651,-2.167061,2022-07-02,2022-07-02T13:01:45Z,2022_07
av573,36.807613,-2.167049,2022-07-02,2022-07-02T13:06:56Z,2022_07
av573,36.80775,-2.166528,2022-07-02,2022-07-02T13:12:03Z,2022_07
av573,36.807716,-2.16657,2022-07-02,2022-07-02T13:17:12Z,2022_07
av573,36.807666,-2.167024,2022-07-02,2022-07-02T13:22:20Z,2022_07
av573,36.80767,-2.167095,2022-07-02,2022-07-02T13:27:29Z,2022_07
av573,36.807548,-2.166979,2022-07-02,2022-07-02T13:32:37Z,2022_07
av573,36.807483,-2.166573,2022-07-02,2022-07-02T13:37:44Z,2022_07
av573,36.807723,-2.167105,2022-07-02,2022-07-02T13:43:00Z,2022_07
av573,36.807788,-2.167172,2022-07-02,2022-07-02T13:48:10Z,2022_07
av573,36.807628,-2.167099,2022-07-02,2022-07-02T13:53:19Z,2022_07
av573,36.807426,-2.167032,2022-07-02,2022-07-02T13:58:38Z,2022_07
av573,36.807636,-2.167087,2022-07-02,2022-07-02T14:04:03Z,2022_07
av573,36.80754,-2.167257,2022-07-02,2022-07-02T14:10:06Z,2022_07
av573,36.806533,-2.167212,2022-07-02,2022-07-02T14:16:09Z,2022_07
av573,36.807701,-2.16668,2022-07-02,2022-07-02T14:21:38Z,2022_07
av573,36.807502,-2.167173,2022-07-02,2022-07-02T14:26:52Z,2022_07
av573,36.807544,-2.16735,2022-07-02,2022-07-02T14:31:58Z,2022_07
av573,36.807514,-2.166993,2022-07-02,2022-07-02T14:37:24Z,2022_07
av573,36.807292,-2.167301,2022-07-02,2022-07-02T14:42:35Z,2022_07
av573,36.807365,-2.167277,2022-07-02,2022-07-02T14:47:54Z,2022_07
av573,36.807331,-2.167407,2022-07-02,2022-07-02T14:53:01Z,2022_07
av573,36.807441,-2.16679,2022-07-02,2022-07-02T14:58:19Z,2022_07
av573,36.807518,-2.167167,2022-07-02,2022-07-02T15:03:26Z,2022_07
av573,36.807476,-2.16725,2022-07-02,2022-07-02T15:08:35Z,2022_07
av573,36.807487,-2.167417,2022-07-02,2022-07-02T15:13:42Z,2022_07
av573,36.80727,-2.167625,2022-07-02,2022-07-02T15:18:49Z,2022_07
av573,36.807621,-2.167062,2022-07-02,2022-07-02T15:23:54Z,2022_07
av573,36.80764,-2.167138,2022-07-02,2022-07-02T15:29:00Z,2022_07
av573,36.807624,-2.167094,2022-07-02,2022-07-02T15:34:06Z,2022_07
av573,36.80767,-2.167129,2022-07-02,2022-07-02T15:39:11Z,2022_07
av573,36.80767,-2.167065,2022-07-02,2022-07-02T15:44:23Z,2022_07
av573,36.807567,-2.167063,2022-07-02,2022-07-02T15:49:36Z,2022_07
av573,36.80764,-2.167118,2022-07-02,2022-07-02T15:54:47Z,2022_07
av573,36.807609,-2.167133,2022-07-02,2022-07-02T15:59:53Z,2022_07
av573,36.807617,-2.167175,2022-07-02,2022-07-02T16:04:59Z,2022_07
av573,36.807651,-2.167176,2022-07-02,2022-07-02T16:10:10Z,2022_07
av573,36.807643,-2.167187,2022-07-02,2022-07-02T16:15:15Z,2022_07
av573,36.807575,-2.167188,2022-07-02,2022-07-02T16:20:21Z,2022_07
av573,36.807647,-2.167207,2022-07-02,2022-07-02T16:25:29Z,2022_07
av573,36.807685,-2.167235,2022-07-02,2022-07-02T16:30:35Z,2022_07
av573,36.807613,-2.167267,2022-07-02,2022-07-02T16:35:42Z,2022_07
av573,36.807624,-2.167274,2022-07-02,2022-07-02T16:40:58Z,2022_07
av573,36.80754,-2.167283,2022-07-02,2022-07-02T16:46:31Z,2022_07
av573,36.807598,-2.167323,2022-07-02,2022-07-02T16:51:37Z,2022_07
av573,36.807594,-2.167259,2022-07-02,2022-07-02T16:56:43Z,2022_07
av573,36.807609,-2.167296,2022-07-02,2022-07-02T17:01:49Z,2022_07
av573,36.807586,-2.167202,2022-07-02,2022-07-02T17:06:55Z,2022_07
av573,36.807563,-2.16717,2022-07-02,2022-07-02T17:12:01Z,2022_07
av573,36.807617,-2.167393,2022-07-02,2022-07-02T17:17:09Z,2022_07
av573,36.807563,-2.167241,2022-07-02,2022-07-02T17:23:08Z,2022_07
av573,36.807613,-2.16731,2022-07-02,2022-07-02T17:28:13Z,2022_07
av573,36.807533,-2.167247,2022-07-02,2022-07-02T17:33:21Z,2022_07
av573,36.807617,-2.167224,2022-07-02,2022-07-02T17:38:29Z,2022_07
av573,36.807609,-2.167257,2022-07-02,2022-07-02T17:43:37Z,2022_07
av573,36.807506,-2.167197,2022-07-02,2022-07-02T17:48:45Z,2022_07
av573,36.807075,-2.167145,2022-07-02,2022-07-02T17:53:53Z,2022_07
av573,36.807353,-2.16474,2022-07-02,2022-07-02T17:58:58Z,2022_07
av573,36.809032,-2.162525,2022-07-02,2022-07-02T18:04:03Z,2022_07
av573,36.810852,-2.160115,2022-07-02,2022-07-02T18:09:10Z,2022_07
av573,36.812248,-2.158342,2022-07-02,2022-07-02T18:14:16Z,2022_07
av573,36.813755,-2.155096,2022-07-02,2022-07-02T18:19:24Z,2022_07
av573,36.814277,-2.153187,2022-07-02,2022-07-02T18:24:31Z,2022_07
av573,36.814323,-2.153126,2022-07-02,2022-07-02T18:29:37Z,2022_07
av573,36.81425,-2.153098,2022-07-02,2022-07-02T18:34:54Z,2022_07
av573,36.814422,-2.153003,2022-07-02,2022-07-02T18:40:01Z,2022_07
av573,36.814678,-2.153264,2022-07-02,2022-07-02T18:45:07Z,2022_07
av573,36.814422,-2.152967,2022-07-02,2022-07-02T18:50:17Z,2022_07
av573,36.81443,-2.15286,2022-07-02,2022-07-02T18:55:24Z,2022_07
av573,36.814643,-2.153728,2022-07-02,2022-07-02T19:00:33Z,2022_07
av573,36.814212,-2.152986,2022-07-02,2022-07-02T19:05:39Z,2022_07
av573,36.814384,-2.153124,2022-07-02,2022-07-02T19:10:45Z,2022_07
av573,36.814701,-2.153017,2022-07-02,2022-07-02T19:15:51Z,2022_07
av573,36.814464,-2.15298,2022-07-02,2022-07-02T19:20:58Z,2022_07
av573,36.814285,-2.152969,2022-07-02,2022-07-02T19:26:03Z,2022_07
av573,36.814361,-2.153292,2022-07-02,2022-07-02T19:31:16Z,2022_07
av573,36.814373,-2.153941,2022-07-02,2022-07-02T19:36:21Z,2022_07
av573,36.814476,-2.15372,2022-07-02,2022-07-02T19:41:27Z,2022_07
av573,36.814846,-2.153701,2022-07-02,2022-07-02T19:46:33Z,2022_07
av573,36.814781,-2.153064,2022-07-02,2022-07-02T19:51:38Z,2022_07
av573,36.814495,-2.15289,2022-07-02,2022-07-02T19:56:45Z,2022_07
av573,36.814868,-2.153226,2022-07-02,2022-07-02T20:01:51Z,2022_07
av573,36.814758,-2.153268,2022-07-02,2022-07-02T20:06:56Z,2022_07
av573,36.814781,-2.153298,2022-07-02,2022-07-02T20:12:04Z,2022_07
av573,36.814594,-2.153182,2022-07-02,2022-07-02T20:17:09Z,2022_07
av573,36.81454,-2.153199,2022-07-02,2022-07-02T20:22:14Z,2022_07
av573,36.814765,-2.153217,2022-07-02,2022-07-02T20:27:21Z,2022_07
av573,36.814552,-2.1534,2022-07-02,2022-07-02T20:32:26Z,2022_07
av573,36.814262,-2.153436,2022-07-02,2022-07-02T20:37:32Z,2022_07
av573,36.814628,-2.153492,2022-07-02,2022-07-02T20:42:38Z,2022_07
av573,36.814964,-2.15355,2022-07-02,2022-07-02T20:47:46Z,2022_07
av573,36.814849,-2.153245,2022-07-02,2022-07-02T20:52:54Z,2022_07
av573,36.815341,-2.153566,2022-07-02,2022-07-02T20:58:00Z,2022_07
av573,36.815166,-2.153249,2022-07-02,2022-07-02T21:03:10Z,2022_07
av573,36.814579,-2.152983,2022-07-02,2022-07-02T21:08:17Z,2022_07
av573,36.814617,-2.153169,2022-07-02,2022-07-02T21:13:25Z,2022_07
av573,36.814628,-2.153126,2022-07-02,2022-07-02T21:18:33Z,2022_07
av573,36.814472,-2.152957,2022-07-02,2022-07-02T21:23:45Z,2022_07
av573,36.814563,-2.153046,2022-07-02,2022-07-02T21:28:59Z,2022_07
av573,36.814746,-2.153442,2022-07-02,2022-07-02T21:34:19Z,2022_07
av573,36.814781,-2.153404,2022-07-02,2022-07-02T21:39:33Z,2022_07
av573,36.814247,-2.153545,2022-07-02,2022-07-02T21:45:04Z,2022_07
av573,36.814228,-2.153088,2022-07-02,2022-07-02T21:50:09Z,2022_07
av573,36.814353,-2.153274,2022-07-02,2022-07-02T21:55:15Z,2022_07
av573,36.814682,-2.153194,2022-07-02,2022-07-02T22:00:23Z,2022_07
av573,36.814674,-2.153188,2022-07-02,2022-07-02T22:05:29Z,2022_07
av573,36.814842,-2.153264,2022-07-02,2022-07-02T22:10:36Z,2022_07
av573,36.814819,-2.153163,2022-07-02,2022-07-02T22:15:43Z,2022_07
av573,36.814777,-2.153131,2022-07-02,2022-07-02T22:20:49Z,2022_07
av573,36.814563,-2.1527,2022-07-02,2022-07-02T22:26:04Z,2022_07
av573,36.814807,-2.152799,2022-07-02,2022-07-02T22:31:10Z,2022_07
av573,36.814693,-2.152559,2022-07-02,2022-07-02T22:36:20Z,2022_07
av573,36.814857,-2.152904,2022-07-02,2022-07-02T22:41:25Z,2022_07
av573,36.814647,-2.152491,2022-07-02,2022-07-02T22:46:33Z,2022_07
av573,36.814918,-2.15298,2022-07-02,2022-07-02T22:51:49Z,2022_07
av573,36.814472,-2.152519,2022-07-02,2022-07-02T22:57:03Z,2022_07
av573,36.81483,-2.152943,2022-07-02,2022-07-02T23:02:09Z,2022_07
av573,36.8148,-2.152873,2022-07-02,2022-07-02T23:07:25Z,2022_07
av573,36.814804,-2.15284,2022-07-02,2022-07-02T23:12:34Z,2022_07
av573,36.814758,-2.152838,2022-07-02,2022-07-02T23:17:46Z,2022_07
av573,36.814708,-2.15284,2022-07-02,2022-07-02T23:22:52Z,2022_07
av573,36.814796,-2.152933,2022-07-02,2022-07-02T23:27:58Z,2022_07
av573,36.814811,-2.15288,2022-07-02,2022-07-02T23:33:13Z,2022_07
av573,36.81443,-2.15289,2022-07-02,2022-07-02T23:38:25Z,2022_07
av573,36.814201,-2.15399,2022-07-02,2022-07-02T23:43:32Z,2022_07
av573,36.814048,-2.153521,2022-07-02,2022-07-02T23:48:39Z,2022_07
av573,36.814033,-2.154004,2022-07-02,2022-07-02T23:53:48Z,2022_07
av573,36.814491,-2.15388,2022-07-02,2022-07-02T23:58:54Z,2022_07
av573,36.814289,-2.15425,2022-07-03,2022-07-03T00:04:03Z,2022_07
av573,36.814201,-2.154235,2022-07-03,2022-07-03T00:09:09Z,2022_07
av573,36.814743,-2.153591,2022-07-03,2022-07-03T00:14:14Z,2022_07
av573,36.814853,-2.153487,2022-07-03,2022-07-03T00:19:19Z,2022_07
av573,36.814769,-2.153107,2022-07-03,2022-07-03T00:24:38Z,2022_07
av573,36.814731,-2.153077,2022-07-03,2022-07-03T00:29:44Z,2022_07
av573,36.814918,-2.152981,2022-07-03,2022-07-03T00:34:50Z,2022_07
av573,36.815021,-2.152933,2022-07-03,2022-07-03T00:39:56Z,2022_07
av573,36.814933,-2.152766,2022-07-03,2022-07-03T00:45:01Z,2022_07
av573,36.814857,-2.152707,2022-07-03,2022-07-03T00:50:07Z,2022_07
av573,36.81491,-2.15278,2022-07-03,2022-07-03T00:55:16Z,2022_07
av573,36.815105,-2.152924,2022-07-03,2022-07-03T01:00:24Z,2022_07
av573,36.814826,-2.152841,2022-07-03,2022-07-03T01:05:37Z,2022_07
av573,36.814651,-2.152447,2022-07-03,2022-07-03T01:10:44Z,2022_07
av573,36.815185,-2.1531,2022-07-03,2022-07-03T01:16:03Z,2022_07
av573,36.814819,-2.152925,2022-07-03,2022-07-03T01:21:10Z,2022_07
av573,36.814807,-2.153326,2022-07-03,2022-07-03T01:26:31Z,2022_07
av573,36.814769,-2.152821,2022-07-03,2022-07-03T01:31:38Z,2022_07
av573,36.814685,-2.152948,2022-07-03,2022-07-03T01:36:56Z,2022_07
av573,36.814922,-2.152677,2022-07-03,2022-07-03T01:42:15Z,2022_07
av573,36.814842,-2.152962,2022-07-03,2022-07-03T01:47:22Z,2022_07
av573,36.81472,-2.152815,2022-07-03,2022-07-03T01:52:31Z,2022_07
av573,36.814785,-2.153047,2022-07-03,2022-07-03T01:57:38Z,2022_07
av573,36.814819,-2.153024,2022-07-03,2022-07-03T02:02:45Z,2022_07
av573,36.814811,-2.152956,2022-07-03,2022-07-03T02:07:51Z,2022_07
av573,36.814964,-2.153094,2022-07-03,2022-07-03T02:13:01Z,2022_07
av573,36.81512,-2.153164,2022-07-03,2022-07-03T02:18:09Z,2022_07
av573,36.814807,-2.153156,2022-07-03,2022-07-03T02:23:15Z,2022_07
av573,36.814437,-2.153826,2022-07-03,2022-07-03T02:28:27Z,2022_07
av573,36.814575,-2.153905,2022-07-03,2022-07-03T02:33:32Z,2022_07
av573,36.814701,-2.153792,2022-07-03,2022-07-03T02:38:51Z,2022_07
av573,36.81488,-2.153765,2022-07-03,2022-07-03T02:43:58Z,2022_07
av573,36.81496,-2.153385,2022-07-03,2022-07-03T02:49:09Z,2022_07
av573,36.815086,-2.153272,2022-07-03,2022-07-03T02:54:18Z,2022_07
av573,36.814956,-2.153133,2022-07-03,2022-07-03T02:59:24Z,2022_07
av573,36.815002,-2.152941,2022-07-03,2022-07-03T03:04:30Z,2022_07
av573,36.814899,-2.152926,2022-07-03,2022-07-03T03:09:36Z,2022_07
av573,36.8148,-2.152971,2022-07-03,2022-07-03T03:14:44Z,2022_07
av573,36.814945,-2.152978,2022-07-03,2022-07-03T03:19:50Z,2022_07
av573,36.814853,-2.152992,2022-07-03,2022-07-03T03:24:56Z,2022_07
av573,36.814907,-2.153086,2022-07-03,2022-07-03T03:30:02Z,2022_07
av573,36.814857,-2.152937,2022-07-03,2022-07-03T03:35:19Z,2022_07
av573,36.814987,-2.153023,2022-07-03,2022-07-03T03:40:28Z,2022_07
av573,36.81446,-2.153366,2022-07-03,2022-07-03T03:45:35Z,2022_07
av573,36.814876,-2.152862,2022-07-03,2022-07-03T03:50:44Z,2022_07
av573,36.814723,-2.153042,2022-07-03,2022-07-03T03:56:02Z,2022_07
av573,36.814823,-2.152864,2022-07-03,2022-07-03T04:01:08Z,2022_07
av573,36.815166,-2.152856,2022-07-03,2022-07-03T04:06:14Z,2022_07
av573,36.814952,-2.152848,2022-07-03,2022-07-03T04:11:31Z,2022_07
av573,36.814872,-2.152826,2022-07-03,2022-07-03T04:17:06Z,2022_07
av573,36.814033,-2.153942,2022-07-03,2022-07-03T04:22:14Z,2022_07
av573,36.814025,-2.153925,2022-07-03,2022-07-03T04:27:21Z,2022_07
av573,36.814247,-2.154284,2022-07-03,2022-07-03T04:32:27Z,2022_07
av573,36.814292,-2.154127,2022-07-03,2022-07-03T04:37:32Z,2022_07
av573,36.814323,-2.154057,2022-07-03,2022-07-03T04:42:37Z,2022_07
av573,36.814376,-2.154124,2022-07-03,2022-07-03T04:47:42Z,2022_07
av573,36.814262,-2.154227,2022-07-03,2022-07-03T04:52:47Z,2022_07
av573,36.814495,-2.154343,2022-07-03,2022-07-03T04:57:57Z,2022_07
av573,36.81425,-2.153953,2022-07-03,2022-07-03T05:03:05Z,2022_07
av573,36.81409,-2.153702,2022-07-03,2022-07-03T05:08:10Z,2022_07
av573,36.814605,-2.154139,2022-07-03,2022-07-03T05:13:17Z,2022_07
av573,36.814613,-2.154118,2022-07-03,2022-07-03T05:18:23Z,2022_07
av573,36.814704,-2.154188,2022-07-03,2022-07-03T05:23:32Z,2022_07
av573,36.814868,-2.154269,2022-07-03,2022-07-03T05:28:49Z,2022_07
av573,36.814582,-2.153661,2022-07-03,2022-07-03T05:33:56Z,2022_07
av573,36.814544,-2.153719,2022-07-03,2022-07-03T05:39:07Z,2022_07
av573,36.814865,-2.154185,2022-07-03,2022-07-03T05:44:12Z,2022_07
av573,36.814586,-2.154275,2022-07-03,2022-07-03T05:49:18Z,2022_07
av573,36.814659,-2.154165,2022-07-03,2022-07-03T05:54:24Z,2022_07
av573,36.81504,-2.154068,2022-07-03,2022-07-03T05:59:34Z,2022_07
av573,36.814971,-2.153902,2022-07-03,2022-07-03T06:04:42Z,2022_07
av573,36.814857,-2.15387,2022-07-03,2022-07-03T06:09:48Z,2022_07
av573,36.814723,-2.153704,2022-07-03,2022-07-03T06:14:56Z,2022_07
av573,36.81475,-2.153776,2022-07-03,2022-07-03T06:20:06Z,2022_07
av573,36.814861,-2.153794,2022-07-03,2022-07-03T06:25:12Z,2022_07
av573,36.814788,-2.153645,2022-07-03,2022-07-03T06:30:18Z,2022_07
av573,36.815406,-2.153882,2022-07-03,2022-07-03T06:35:52Z,2022_07
av573,36.814937,-2.153949,2022-07-03,2022-07-03T06:41:00Z,2022_07
av573,36.814785,-2.153655,2022-07-03,2022-07-03T06:46:34Z,2022_07
av573,36.814613,-2.153659,2022-07-03,2022-07-03T06:51:45Z,2022_07
av573,36.814582,-2.153693,2022-07-03,2022-07-03T06:56:50Z,2022_07
av573,36.81443,-2.153948,2022-07-03,2022-07-03T07:01:57Z,2022_07
av573,36.814575,-2.153933,2022-07-03,2022-07-03T07:07:03Z,2022_07
av573,36.814781,-2.153894,2022-07-03,2022-07-03T07:12:09Z,2022_07
av573,36.814865,-2.153756,2022-07-03,2022-07-03T07:17:16Z,2022_07
av573,36.814926,-2.153627,2022-07-03,2022-07-03T07:22:21Z,2022_07
av573,36.814971,-2.153444,2022-07-03,2022-07-03T07:27:26Z,2022_07
av573,36.815082,-2.153418,2022-07-03,2022-07-03T07:32:33Z,2022_07
av573,36.814964,-2.153488,2022-07-03,2022-07-03T07:37:54Z,2022_07
av573,36.814674,-2.153515,2022-07-03,2022-07-03T07:43:00Z,2022_07
av573,36.814346,-2.153794,2022-07-03,2022-07-03T07:48:07Z,2022_07
av573,36.814674,-2.15362,2022-07-03,2022-07-03T07:53:14Z,2022_07
av573,36.814685,-2.153544,2022-07-03,2022-07-03T07:58:27Z,2022_07
av573,36.814643,-2.153711,2022-07-03,2022-07-03T08:03:34Z,2022_07
av573,36.814678,-2.15399,2022-07-03,2022-07-03T08:08:41Z,2022_07
av573,36.814544,-2.154027,2022-07-03,2022-07-03T08:13:47Z,2022_07
av573,36.814617,-2.154088,2022-07-03,2022-07-03T08:18:52Z,2022_07
av573,36.81417,-2.154147,2022-07-03,2022-07-03T08:23:57Z,2022_07
av573,36.814178,-2.154323,2022-07-03,2022-07-03T08:29:09Z,2022_07
av573,36.813919,-2.154321,2022-07-03,2022-07-03T08:34:17Z,2022_07
av573,36.814537,-2.154005,2022-07-03,2022-07-03T08:39:25Z,2022_07
av573,36.814765,-2.154568,2022-07-03,2022-07-03T08:44:50Z,2022_07
av573,36.814491,-2.153877,2022-07-03,2022-07-03T08:50:04Z,2022_07
av573,36.814468,-2.153961,2022-07-03,2022-07-03T08:55:09Z,2022_07
av573,36.814453,-2.15433,2022-07-03,2022-07-03T09:00:25Z,2022_07
av573,36.814186,-2.1542,2022-07-03,2022-07-03T09:05:33Z,2022_07
av573,36.813903,-2.153643,2022-07-03,2022-07-03T09:10:45Z,2022_07
av573,36.813983,-2.1535859999999998,2022-07-03,2022-07-03T09:15:54Z,2022_07
av573,36.814075,-2.15382,2022-07-03,2022-07-03T09:21:13Z,2022_07
av573,36.814018,-2.153576,2022-07-03,2022-07-03T09:26:20Z,2022_07
av573,36.813972,-2.153747,2022-07-03,2022-07-03T09:31:26Z,2022_07
av573,36.813995,-2.153563,2022-07-03,2022-07-03T09:36:32Z,2022_07
av573,36.813915,-2.154179,2022-07-03,2022-07-03T09:41:49Z,2022_07
av573,36.814128,-2.153771,2022-07-03,2022-07-03T09:47:16Z,2022_07
av573,36.814144,-2.153601,2022-07-03,2022-07-03T09:52:24Z,2022_07
av573,36.814147,-2.15364,2022-07-03,2022-07-03T09:57:30Z,2022_07
av573,36.814167,-2.153897,2022-07-03,2022-07-03T10:02:36Z,2022_07
av573,36.814201,-2.153786,2022-07-03,2022-07-03T10:07:45Z,2022_07
av573,36.814064,-2.153613,2022-07-03,2022-07-03T10:12:51Z,2022_07
av573,36.814147,-2.153688,2022-07-03,2022-07-03T10:18:07Z,2022_07
av573,36.814197,-2.153833,2022-07-03,2022-07-03T10:23:13Z,2022_07
av573,36.81435,-2.154003,2022-07-03,2022-07-03T10:28:23Z,2022_07
av573,36.814018,-2.153323,2022-07-03,2022-07-03T10:33:31Z,2022_07
av573,36.814041,-2.153536,2022-07-03,2022-07-03T10:38:55Z,2022_07
