id_gps,lat,long,date,date_time,year_month
AV591,36.823768,-4.868112,2022-09-25,2022-09-25T00:45:57Z,2022_09
AV591,36.82378,-4.868123,2022-09-25,2022-09-25T00:51:02Z,2022_09
AV591,36.823722,-4.868179,2022-09-25,2022-09-25T00:56:11Z,2022_09
AV591,36.823764,-4.868123,2022-09-25,2022-09-25T01:02:13Z,2022_09
AV591,36.823898,-4.868033,2022-09-25,2022-09-25T01:08:13Z,2022_09
AV591,36.823711,-4.868064,2022-09-25,2022-09-25T01:13:24Z,2022_09
AV591,36.823806,-4.868084,2022-09-25,2022-09-25T01:19:10Z,2022_09
AV591,36.823802,-4.868127,2022-09-25,2022-09-25T01:24:50Z,2022_09
AV591,36.823692,-4.868041,2022-09-25,2022-09-25T01:30:04Z,2022_09
AV591,36.823577,-4.868044,2022-09-25,2022-09-25T01:35:11Z,2022_09
AV591,36.823638,-4.867991,2022-09-25,2022-09-25T01:41:12Z,2022_09
AV591,36.82373,-4.868026,2022-09-25,2022-09-25T01:47:02Z,2022_09
AV591,36.823657,-4.867943,2022-09-25,2022-09-25T01:52:16Z,2022_09
AV591,36.823627,-4.868017,2022-09-25,2022-09-25T01:57:31Z,2022_09
AV591,36.823741,-4.868052,2022-09-25,2022-09-25T02:02:41Z,2022_09
AV591,36.823726,-4.868154,2022-09-25,2022-09-25T02:08:03Z,2022_09
AV591,36.823661,-4.868048,2022-09-25,2022-09-25T02:13:13Z,2022_09
AV591,36.823623,-4.867872,2022-09-25,2022-09-25T02:19:14Z,2022_09
AV591,36.823547,-4.867985,2022-09-25,2022-09-25T02:24:57Z,2022_09
AV591,36.823646,-4.868006,2022-09-25,2022-09-25T02:30:58Z,2022_09
AV591,36.823661,-4.867997,2022-09-25,2022-09-25T02:36:02Z,2022_09
AV591,36.823734,-4.867902,2022-09-25,2022-09-25T02:41:43Z,2022_09
AV591,36.823726,-4.867891,2022-09-25,2022-09-25T02:47:44Z,2022_09
AV591,36.823646,-4.867982,2022-09-25,2022-09-25T02:53:29Z,2022_09
AV591,36.823638,-4.868032,2022-09-25,2022-09-25T02:58:40Z,2022_09
AV591,36.82373,-4.868145,2022-09-25,2022-09-25T03:03:51Z,2022_09
AV591,36.823768,-4.868042,2022-09-25,2022-09-25T03:09:32Z,2022_09
AV591,36.823764,-4.868044,2022-09-25,2022-09-25T03:15:03Z,2022_09
AV591,36.82373,-4.868044,2022-09-25,2022-09-25T03:20:06Z,2022_09
AV591,36.823692,-4.868025,2022-09-25,2022-09-25T03:25:10Z,2022_09
AV591,36.82373,-4.868049,2022-09-25,2022-09-25T03:30:12Z,2022_09
AV591,36.823875,-4.867983,2022-09-25,2022-09-25T03:35:18Z,2022_09
AV591,36.823646,-4.868075,2022-09-25,2022-09-25T03:40:28Z,2022_09
AV591,36.823696,-4.868063,2022-09-25,2022-09-25T03:45:33Z,2022_09
AV591,36.823749,-4.868052,2022-09-25,2022-09-25T03:50:36Z,2022_09
AV591,36.823707,-4.868103,2022-09-25,2022-09-25T03:56:04Z,2022_09
AV591,36.823711,-4.868058,2022-09-25,2022-09-25T04:01:32Z,2022_09
AV591,36.823738,-4.868064,2022-09-25,2022-09-25T04:06:57Z,2022_09
AV591,36.823719,-4.867837,2022-09-25,2022-09-25T04:12:57Z,2022_09
AV591,36.823768,-4.868012,2022-09-25,2022-09-25T04:18:58Z,2022_09
AV591,36.823799,-4.868025,2022-09-25,2022-09-25T04:24:59Z,2022_09
AV591,36.823776,-4.868054,2022-09-25,2022-09-25T04:30:45Z,2022_09
AV591,36.82368,-4.868072,2022-09-25,2022-09-25T04:35:55Z,2022_09
AV591,36.823802,-4.868014,2022-09-25,2022-09-25T04:41:45Z,2022_09
AV591,36.823741,-4.868051,2022-09-25,2022-09-25T04:47:00Z,2022_09
AV591,36.823703,-4.867943,2022-09-25,2022-09-25T04:52:20Z,2022_09
AV591,36.823799,-4.86807,2022-09-25,2022-09-25T04:57:23Z,2022_09
AV591,36.823753,-4.868098,2022-09-25,2022-09-25T05:02:28Z,2022_09
AV591,36.823738,-4.868147,2022-09-25,2022-09-25T05:07:32Z,2022_09
AV591,36.823753,-4.868132,2022-09-25,2022-09-25T05:12:38Z,2022_09
AV591,36.823688,-4.868151,2022-09-25,2022-09-25T05:18:37Z,2022_09
AV591,36.823764,-4.86807,2022-09-25,2022-09-25T05:24:31Z,2022_09
AV591,36.82365,-4.867997,2022-09-25,2022-09-25T05:29:43Z,2022_09
AV591,36.823635,-4.868069,2022-09-25,2022-09-25T05:34:55Z,2022_09
AV591,36.823692,-4.86797,2022-09-25,2022-09-25T05:40:08Z,2022_09
AV591,36.823753,-4.868194,2022-09-25,2022-09-25T05:45:17Z,2022_09
AV591,36.823661,-4.867976,2022-09-25,2022-09-25T05:50:21Z,2022_09
AV591,36.823696,-4.867988,2022-09-25,2022-09-25T05:55:34Z,2022_09
AV591,36.823669,-4.867959,2022-09-25,2022-09-25T06:00:48Z,2022_09
AV591,36.823604,-4.867997,2022-09-25,2022-09-25T06:06:01Z,2022_09
AV591,36.8236,-4.868009,2022-09-25,2022-09-25T06:11:14Z,2022_09
AV591,36.823722,-4.868115,2022-09-25,2022-09-25T06:16:25Z,2022_09
AV591,36.82365,-4.868149,2022-09-25,2022-09-25T06:21:29Z,2022_09
AV591,36.823707,-4.868206,2022-09-25,2022-09-25T06:26:43Z,2022_09
AV591,36.823677000000004,-4.868075,2022-09-25,2022-09-25T06:31:55Z,2022_09
AV591,36.823589,-4.868217,2022-09-25,2022-09-25T06:37:08Z,2022_09
AV591,36.823509,-4.868108,2022-09-25,2022-09-25T06:42:22Z,2022_09
AV591,36.823402,-4.868227,2022-09-25,2022-09-25T06:47:37Z,2022_09
AV591,36.823287,-4.868247,2022-09-25,2022-09-25T06:52:49Z,2022_09
AV591,36.823783,-4.868081,2022-09-25,2022-09-25T06:58:24Z,2022_09
AV591,36.823699,-4.868002,2022-09-25,2022-09-25T07:03:33Z,2022_09
AV591,36.823532,-4.868021,2022-09-25,2022-09-25T07:09:28Z,2022_09
AV591,36.823677000000004,-4.867945,2022-09-25,2022-09-25T07:14:31Z,2022_09
AV591,36.823749,-4.868022,2022-09-25,2022-09-25T07:20:21Z,2022_09
AV591,36.823783,-4.868105,2022-09-25,2022-09-25T07:25:29Z,2022_09
AV591,36.823715,-4.868092,2022-09-25,2022-09-25T07:31:12Z,2022_09
AV591,36.823699,-4.867963,2022-09-25,2022-09-25T07:36:54Z,2022_09
AV591,36.823787,-4.868033,2022-09-25,2022-09-25T07:42:55Z,2022_09
AV591,36.823722,-4.868033,2022-09-25,2022-09-25T07:48:08Z,2022_09
AV591,36.823646,-4.868005,2022-09-25,2022-09-25T07:54:08Z,2022_09
AV591,36.823753,-4.868128,2022-09-25,2022-09-25T07:59:28Z,2022_09
AV591,36.823638,-4.867899,2022-09-25,2022-09-25T08:04:37Z,2022_09
AV591,36.823661,-4.867924,2022-09-25,2022-09-25T08:10:03Z,2022_09
AV591,36.823791,-4.868206,2022-09-25,2022-09-25T08:16:01Z,2022_09
AV591,36.823638,-4.868027,2022-09-25,2022-09-25T08:21:06Z,2022_09
AV591,36.82365,-4.867988,2022-09-25,2022-09-25T08:26:13Z,2022_09
AV591,36.823734,-4.868188,2022-09-25,2022-09-25T08:31:32Z,2022_09
AV591,36.82373,-4.867847,2022-09-25,2022-09-25T08:37:05Z,2022_09
AV591,36.823692,-4.867843,2022-09-25,2022-09-25T08:42:20Z,2022_09
AV591,36.823741,-4.86799,2022-09-25,2022-09-25T08:47:29Z,2022_09
AV591,36.823741,-4.868098,2022-09-25,2022-09-25T08:52:53Z,2022_09
AV591,36.823722,-4.86801,2022-09-25,2022-09-25T08:57:57Z,2022_09
AV591,36.823772,-4.868012,2022-09-25,2022-09-25T09:03:02Z,2022_09
AV591,36.823638,-4.867993,2022-09-25,2022-09-25T09:08:07Z,2022_09
AV591,36.823589,-4.867944,2022-09-25,2022-09-25T09:13:13Z,2022_09
AV591,36.823547,-4.868106,2022-09-25,2022-09-25T09:18:18Z,2022_09
AV591,36.823394,-4.867966,2022-09-25,2022-09-25T09:23:28Z,2022_09
AV591,36.823478,-4.867957,2022-09-25,2022-09-25T09:28:40Z,2022_09
AV591,36.823417,-4.86786,2022-09-25,2022-09-25T09:33:52Z,2022_09
AV591,36.82376,-4.86791,2022-09-25,2022-09-25T09:39:10Z,2022_09
AV591,36.823593,-4.867982,2022-09-25,2022-09-25T09:44:30Z,2022_09
AV591,36.823646,-4.867949,2022-09-25,2022-09-25T09:49:43Z,2022_09
AV591,36.823554,-4.867982,2022-09-25,2022-09-25T09:54:47Z,2022_09
AV591,36.823646,-4.867977,2022-09-25,2022-09-25T10:00:01Z,2022_09
AV591,36.823463,-4.868043,2022-09-25,2022-09-25T10:05:05Z,2022_09
AV591,36.823524,-4.868244,2022-09-25,2022-09-25T10:10:12Z,2022_09
AV591,36.823741,-4.867954,2022-09-25,2022-09-25T10:15:22Z,2022_09
AV591,36.823791,-4.868072,2022-09-25,2022-09-25T10:21:05Z,2022_09
AV591,36.823665,-4.868034,2022-09-25,2022-09-25T10:26:19Z,2022_09
AV591,36.823669,-4.867855,2022-09-25,2022-09-25T10:31:22Z,2022_09
AV591,36.823608,-4.868012,2022-09-25,2022-09-25T10:36:28Z,2022_09
AV591,36.823646,-4.867987,2022-09-25,2022-09-25T10:41:44Z,2022_09
AV591,36.823646,-4.867959,2022-09-25,2022-09-25T10:47:27Z,2022_09
AV591,36.823738,-4.868072,2022-09-25,2022-09-25T10:52:34Z,2022_09
AV591,36.823608,-4.867914,2022-09-25,2022-09-25T10:58:14Z,2022_09
AV591,36.823707,-4.868071,2022-09-25,2022-09-25T11:03:56Z,2022_09
AV591,36.823665,-4.867843,2022-09-25,2022-09-25T11:09:01Z,2022_09
AV591,36.823638,-4.867957,2022-09-25,2022-09-25T11:14:09Z,2022_09
AV591,36.823757,-4.868052,2022-09-25,2022-09-25T11:19:49Z,2022_09
AV591,36.823707,-4.868089,2022-09-25,2022-09-25T11:25:15Z,2022_09
AV591,36.823554,-4.867874,2022-09-25,2022-09-25T11:30:21Z,2022_09
AV591,36.823631,-4.867927,2022-09-25,2022-09-25T11:35:27Z,2022_09
AV591,36.823669,-4.867952,2022-09-25,2022-09-25T11:40:37Z,2022_09
AV591,36.823692,-4.86805,2022-09-25,2022-09-25T11:46:32Z,2022_09
AV591,36.823715,-4.868056,2022-09-25,2022-09-25T11:51:39Z,2022_09
AV591,36.823875,-4.868253,2022-09-25,2022-09-25T11:56:46Z,2022_09
AV591,36.823692,-4.868088,2022-09-25,2022-09-25T12:01:51Z,2022_09
AV591,36.823417,-4.867836,2022-09-25,2022-09-25T12:07:08Z,2022_09
AV591,36.823516,-4.867981,2022-09-25,2022-09-25T12:12:20Z,2022_09
AV591,36.823501,-4.867839,2022-09-25,2022-09-25T12:17:24Z,2022_09
AV591,36.823696,-4.868089,2022-09-25,2022-09-25T12:23:01Z,2022_09
AV591,36.823612,-4.868009,2022-09-25,2022-09-25T12:28:11Z,2022_09
AV591,36.82331,-4.868307,2022-09-25,2022-09-25T12:33:45Z,2022_09
AV591,36.823654,-4.867913,2022-09-25,2022-09-25T12:39:45Z,2022_09
AV591,36.823722,-4.868214,2022-09-25,2022-09-25T12:44:49Z,2022_09
AV591,36.823585,-4.867893,2022-09-25,2022-09-25T12:50:03Z,2022_09
AV591,36.823711,-4.868052,2022-09-25,2022-09-25T12:55:53Z,2022_09
AV591,36.823696,-4.868083,2022-09-25,2022-09-25T13:01:51Z,2022_09
AV591,36.823631,-4.867841,2022-09-25,2022-09-25T13:07:32Z,2022_09
AV591,36.823669,-4.868124,2022-09-25,2022-09-25T13:13:10Z,2022_09
AV591,36.8236,-4.867917,2022-09-25,2022-09-25T13:18:26Z,2022_09
AV591,36.8236,-4.867963,2022-09-25,2022-09-25T13:23:30Z,2022_09
AV591,36.823776,-4.867936,2022-09-25,2022-09-25T13:28:34Z,2022_09
AV591,36.823688,-4.868019,2022-09-25,2022-09-25T13:34:26Z,2022_09
AV591,36.823669,-4.867879,2022-09-25,2022-09-25T13:40:23Z,2022_09
AV591,36.823692,-4.867896,2022-09-25,2022-09-25T13:45:27Z,2022_09
AV591,36.823707,-4.867991,2022-09-25,2022-09-25T13:51:13Z,2022_09
AV591,36.823646,-4.86776,2022-09-25,2022-09-25T13:56:47Z,2022_09
AV591,36.823619,-4.867867,2022-09-25,2022-09-25T14:01:59Z,2022_09
AV591,36.82368,-4.867868,2022-09-25,2022-09-25T14:07:12Z,2022_09
AV591,36.823699,-4.868026,2022-09-25,2022-09-25T14:12:19Z,2022_09
AV591,36.823684,-4.8678,2022-09-25,2022-09-25T14:17:28Z,2022_09
AV591,36.823661,-4.867778,2022-09-25,2022-09-25T14:22:42Z,2022_09
AV591,36.823661,-4.867843,2022-09-25,2022-09-25T14:27:46Z,2022_09
AV591,36.823707,-4.867932,2022-09-25,2022-09-25T14:33:20Z,2022_09
AV591,36.823699,-4.867854,2022-09-25,2022-09-25T14:38:50Z,2022_09
AV591,36.823722,-4.868118,2022-09-25,2022-09-25T14:43:55Z,2022_09
AV591,36.823688,-4.868065,2022-09-25,2022-09-25T14:49:04Z,2022_09
AV591,36.823753,-4.868103,2022-09-25,2022-09-25T14:54:07Z,2022_09
AV591,36.823814,-4.868107,2022-09-25,2022-09-25T14:59:13Z,2022_09
AV591,36.823749,-4.868157,2022-09-25,2022-09-25T15:04:22Z,2022_09
AV591,36.82376,-4.86803,2022-09-25,2022-09-25T15:09:27Z,2022_09
AV591,36.823577,-4.867908,2022-09-25,2022-09-25T15:14:37Z,2022_09
AV591,36.823722,-4.868129,2022-09-25,2022-09-25T15:19:43Z,2022_09
AV591,36.823726,-4.868059,2022-09-25,2022-09-25T15:24:47Z,2022_09
AV591,36.823688,-4.868052,2022-09-25,2022-09-25T15:29:59Z,2022_09
AV591,36.823711,-4.868282,2022-09-25,2022-09-25T15:35:10Z,2022_09
AV591,36.823768,-4.868109,2022-09-25,2022-09-25T15:40:21Z,2022_09
AV591,36.823707,-4.868014,2022-09-25,2022-09-25T15:46:20Z,2022_09
AV591,36.823665,-4.867941,2022-09-25,2022-09-25T15:51:25Z,2022_09
AV591,36.82378,-4.868041,2022-09-25,2022-09-25T15:56:48Z,2022_09
AV591,36.823631,-4.867999,2022-09-25,2022-09-25T16:01:51Z,2022_09
AV591,36.823677000000004,-4.868086,2022-09-25,2022-09-25T16:06:55Z,2022_09
AV591,36.823707,-4.868039,2022-09-25,2022-09-25T16:12:06Z,2022_09
AV591,36.823688,-4.86804,2022-09-25,2022-09-25T16:17:11Z,2022_09
AV591,36.823738,-4.86808,2022-09-25,2022-09-25T16:22:15Z,2022_09
AV591,36.823741,-4.868111,2022-09-25,2022-09-25T16:27:21Z,2022_09
AV591,36.823642,-4.868014,2022-09-25,2022-09-25T16:32:25Z,2022_09
AV591,36.823688,-4.868073,2022-09-25,2022-09-25T16:37:34Z,2022_09
AV591,36.8236,-4.867949,2022-09-25,2022-09-25T16:42:43Z,2022_09
AV591,36.823719,-4.868038,2022-09-25,2022-09-25T16:47:49Z,2022_09
AV591,36.823734,-4.868169,2022-09-25,2022-09-25T16:53:31Z,2022_09
AV591,36.823654,-4.867996,2022-09-25,2022-09-25T16:58:37Z,2022_09
AV591,36.823722,-4.868235,2022-09-25,2022-09-25T17:03:42Z,2022_09
AV591,36.823745,-4.86821,2022-09-25,2022-09-25T17:08:45Z,2022_09
AV591,36.823657,-4.868214,2022-09-25,2022-09-25T17:13:53Z,2022_09
AV591,36.823776,-4.868188,2022-09-25,2022-09-25T17:19:07Z,2022_09
AV591,36.82373,-4.868257,2022-09-25,2022-09-25T17:24:18Z,2022_09
AV591,36.823726,-4.868049,2022-09-25,2022-09-25T17:30:12Z,2022_09
AV591,36.823806,-4.868181,2022-09-25,2022-09-25T17:36:01Z,2022_09
AV591,36.823768,-4.868164,2022-09-25,2022-09-25T17:42:01Z,2022_09
AV591,36.823692,-4.86802,2022-09-25,2022-09-25T17:47:41Z,2022_09
AV591,36.823654,-4.867942,2022-09-25,2022-09-25T17:52:46Z,2022_09
AV591,36.823646,-4.867944,2022-09-25,2022-09-25T17:57:52Z,2022_09
AV591,36.823768,-4.868065,2022-09-25,2022-09-25T18:02:56Z,2022_09
AV591,36.823646,-4.867897,2022-09-25,2022-09-25T18:08:47Z,2022_09
AV591,36.823692,-4.867932,2022-09-25,2022-09-25T18:14:47Z,2022_09
AV591,36.823638,-4.868127,2022-09-25,2022-09-25T18:20:47Z,2022_09
AV591,36.823665,-4.867976,2022-09-25,2022-09-25T18:26:34Z,2022_09
AV591,36.823684,-4.868017,2022-09-25,2022-09-25T18:32:35Z,2022_09
AV591,36.823654,-4.868028,2022-09-25,2022-09-25T18:38:19Z,2022_09
AV591,36.823646,-4.868012,2022-09-25,2022-09-25T18:44:19Z,2022_09
AV591,36.823642,-4.867936,2022-09-25,2022-09-25T18:49:24Z,2022_09
AV591,36.823738,-4.868057,2022-09-25,2022-09-25T18:55:05Z,2022_09
AV591,36.823791,-4.868101,2022-09-25,2022-09-25T19:00:27Z,2022_09
AV591,36.82381,-4.868074,2022-09-25,2022-09-25T19:05:43Z,2022_09
AV591,36.823936,-4.868053,2022-09-25,2022-09-25T19:10:55Z,2022_09
AV591,36.82365,-4.868008,2022-09-25,2022-09-25T19:16:04Z,2022_09
AV591,36.823707,-4.868082,2022-09-25,2022-09-25T19:21:09Z,2022_09
AV591,36.823616,-4.867934,2022-09-25,2022-09-25T19:26:45Z,2022_09
AV591,36.823699,-4.868019,2022-09-25,2022-09-25T19:31:50Z,2022_09
AV591,36.823772,-4.868009,2022-09-25,2022-09-25T19:37:34Z,2022_09
AV591,36.823841,-4.868113,2022-09-25,2022-09-25T19:43:24Z,2022_09
AV591,36.823657,-4.867915,2022-09-25,2022-09-25T19:48:27Z,2022_09
AV591,36.823738,-4.868004,2022-09-25,2022-09-25T19:53:54Z,2022_09
AV591,36.823699,-4.867974,2022-09-25,2022-09-25T19:58:58Z,2022_09
AV591,36.823745,-4.86803,2022-09-25,2022-09-25T20:04:13Z,2022_09
AV591,36.823699,-4.868054,2022-09-25,2022-09-25T20:09:18Z,2022_09
AV591,36.823699,-4.867967,2022-09-25,2022-09-25T20:14:31Z,2022_09
AV591,36.823753,-4.86818,2022-09-25,2022-09-25T20:19:35Z,2022_09
AV591,36.823707,-4.868018,2022-09-25,2022-09-25T20:24:43Z,2022_09
AV591,36.823749,-4.868071,2022-09-25,2022-09-25T20:29:49Z,2022_09
AV591,36.823699,-4.868122,2022-09-25,2022-09-25T20:35:28Z,2022_09
AV591,36.823719,-4.868051,2022-09-25,2022-09-25T20:40:37Z,2022_09
AV591,36.823699,-4.868038,2022-09-25,2022-09-25T20:46:37Z,2022_09
AV591,36.823707,-4.867934,2022-09-25,2022-09-25T20:51:43Z,2022_09
AV591,36.823753,-4.867967,2022-09-25,2022-09-25T20:56:55Z,2022_09
AV591,36.823833,-4.867842,2022-09-25,2022-09-25T21:02:13Z,2022_09
AV591,36.824119,-4.867919,2022-09-25,2022-09-25T21:08:13Z,2022_09
AV591,36.823966,-4.867965,2022-09-25,2022-09-25T21:13:23Z,2022_09
AV591,36.823902,-4.868083,2022-09-25,2022-09-25T21:19:23Z,2022_09
AV591,36.823738,-4.86801,2022-09-25,2022-09-25T21:25:32Z,2022_09
AV591,36.823631,-4.868085,2022-09-25,2022-09-25T21:30:40Z,2022_09
AV591,36.823467,-4.868279,2022-09-25,2022-09-25T21:35:47Z,2022_09
AV591,36.823722,-4.868062,2022-09-25,2022-09-25T21:40:57Z,2022_09
AV591,36.823432,-4.868239,2022-09-25,2022-09-25T21:46:22Z,2022_09
AV591,36.823551,-4.868166,2022-09-25,2022-09-25T21:51:55Z,2022_09
AV591,36.823726,-4.868039,2022-09-25,2022-09-25T21:57:33Z,2022_09
AV591,36.823703,-4.868062,2022-09-25,2022-09-25T22:03:07Z,2022_09
AV591,36.823699,-4.86808,2022-09-25,2022-09-25T22:14:34Z,2022_09
AV591,36.823722,-4.868119,2022-09-25,2022-09-25T22:20:34Z,2022_09
AV591,36.823554,-4.867732,2022-09-25,2022-09-25T22:25:53Z,2022_09
AV591,36.82373,-4.868097,2022-09-25,2022-09-25T22:31:30Z,2022_09
AV591,36.823696,-4.868002,2022-09-25,2022-09-25T22:37:25Z,2022_09
AV591,36.823699,-4.868017,2022-09-25,2022-09-25T22:42:43Z,2022_09
AV591,36.823715,-4.868093,2022-09-25,2022-09-25T22:48:43Z,2022_09
AV591,36.823829,-4.868018,2022-09-25,2022-09-25T22:53:49Z,2022_09
AV591,36.823684,-4.868032,2022-09-25,2022-09-25T22:58:55Z,2022_09
AV591,36.82376,-4.868077,2022-09-25,2022-09-25T23:04:03Z,2022_09
AV591,36.823657,-4.868124,2022-09-25,2022-09-25T23:09:10Z,2022_09
AV591,36.823753,-4.868049,2022-09-25,2022-09-25T23:14:46Z,2022_09
AV591,36.823799,-4.868007,2022-09-25,2022-09-25T23:19:50Z,2022_09
AV591,36.823719,-4.867929,2022-09-25,2022-09-25T23:25:31Z,2022_09
AV591,36.823638,-4.868072,2022-09-25,2022-09-25T23:30:38Z,2022_09
AV591,36.823654,-4.868031,2022-09-25,2022-09-25T23:35:44Z,2022_09
AV591,36.823654,-4.868042,2022-09-25,2022-09-25T23:40:52Z,2022_09
AV591,36.823623,-4.868003,2022-09-25,2022-09-25T23:46:43Z,2022_09
AV591,36.823654,-4.867943,2022-09-25,2022-09-25T23:52:42Z,2022_09
AV591,36.823505,-4.867953,2022-09-25,2022-09-25T23:57:46Z,2022_09
AV591,36.823589,-4.867972,2022-09-26,2022-09-26T00:03:28Z,2022_09
AV591,36.823566,-4.868011,2022-09-26,2022-09-26T00:08:33Z,2022_09
AV591,36.823768,-4.868123,2022-09-26,2022-09-26T00:13:38Z,2022_09
AV591,36.823738,-4.868108,2022-09-26,2022-09-26T00:18:42Z,2022_09
AV591,36.823829,-4.868017,2022-09-26,2022-09-26T00:23:51Z,2022_09
AV591,36.823688,-4.867982,2022-09-26,2022-09-26T00:29:42Z,2022_09
AV591,36.823741,-4.867937,2022-09-26,2022-09-26T00:34:46Z,2022_09
AV591,36.823799,-4.868156,2022-09-26,2022-09-26T00:39:51Z,2022_09
AV591,36.823867,-4.868125,2022-09-26,2022-09-26T00:44:56Z,2022_09
AV591,36.82378,-4.868043,2022-09-26,2022-09-26T00:50:01Z,2022_09
AV591,36.823669,-4.868112,2022-09-26,2022-09-26T00:56:03Z,2022_09
AV591,36.823699,-4.867931,2022-09-26,2022-09-26T01:01:10Z,2022_09
AV591,36.823661,-4.867985,2022-09-26,2022-09-26T01:06:21Z,2022_09
AV591,36.823696,-4.868076,2022-09-26,2022-09-26T01:12:21Z,2022_09
AV591,36.823707,-4.86818,2022-09-26,2022-09-26T01:17:51Z,2022_09
AV591,36.823661,-4.867937,2022-09-26,2022-09-26T01:23:51Z,2022_09
AV591,36.823677000000004,-4.868105,2022-09-26,2022-09-26T01:29:46Z,2022_09
AV591,36.823703,-4.868161,2022-09-26,2022-09-26T01:35:47Z,2022_09
AV591,36.823688,-4.868132,2022-09-26,2022-09-26T01:40:51Z,2022_09
AV591,36.823669,-4.868062,2022-09-26,2022-09-26T01:46:37Z,2022_09
AV591,36.823669,-4.868115,2022-09-26,2022-09-26T01:51:44Z,2022_09
AV591,36.823673,-4.868058,2022-09-26,2022-09-26T01:56:48Z,2022_09
AV591,36.823631,-4.867959,2022-09-26,2022-09-26T02:02:27Z,2022_09
AV591,36.823669,-4.868024,2022-09-26,2022-09-26T02:07:40Z,2022_09
AV591,36.82357,-4.867905,2022-09-26,2022-09-26T02:13:40Z,2022_09
AV591,36.823566,-4.867995,2022-09-26,2022-09-26T02:19:41Z,2022_09
AV591,36.823646,-4.8679500000000004,2022-09-26,2022-09-26T02:25:21Z,2022_09
AV591,36.823581,-4.86803,2022-09-26,2022-09-26T02:31:21Z,2022_09
AV591,36.823513,-4.867699,2022-09-26,2022-09-26T02:36:59Z,2022_09
AV591,36.823543,-4.867844,2022-09-26,2022-09-26T02:42:59Z,2022_09
AV591,36.823673,-4.86793,2022-09-26,2022-09-26T02:48:09Z,2022_09
AV591,36.82365,-4.867922,2022-09-26,2022-09-26T02:53:12Z,2022_09
AV591,36.823616,-4.867969,2022-09-26,2022-09-26T02:58:22Z,2022_09
AV591,36.823711,-4.868001,2022-09-26,2022-09-26T03:03:33Z,2022_09
AV591,36.823684,-4.868012,2022-09-26,2022-09-26T03:08:39Z,2022_09
AV591,36.823734,-4.868058,2022-09-26,2022-09-26T03:14:18Z,2022_09
AV591,36.823715,-4.868041,2022-09-26,2022-09-26T03:19:38Z,2022_09
AV591,36.823768,-4.868107,2022-09-26,2022-09-26T03:24:47Z,2022_09
AV591,36.823619,-4.868049,2022-09-26,2022-09-26T03:29:51Z,2022_09
AV591,36.823619,-4.867718,2022-09-26,2022-09-26T03:35:34Z,2022_09
AV591,36.823711,-4.868062,2022-09-26,2022-09-26T03:41:30Z,2022_09
AV591,36.823688,-4.867789,2022-09-26,2022-09-26T03:46:40Z,2022_09
AV591,36.823715,-4.867544,2022-09-26,2022-09-26T03:51:53Z,2022_09
AV591,36.823768,-4.867732,2022-09-26,2022-09-26T03:57:34Z,2022_09
AV591,36.823703,-4.867777,2022-09-26,2022-09-26T04:03:35Z,2022_09
AV591,36.823822,-4.867624,2022-09-26,2022-09-26T04:08:44Z,2022_09
AV591,36.823768,-4.868055,2022-09-26,2022-09-26T04:14:41Z,2022_09
AV591,36.823707,-4.868144,2022-09-26,2022-09-26T04:19:53Z,2022_09
AV591,36.823764,-4.867975,2022-09-26,2022-09-26T04:25:26Z,2022_09
AV591,36.823566,-4.86785,2022-09-26,2022-09-26T04:30:33Z,2022_09
AV591,36.823673,-4.867999,2022-09-26,2022-09-26T04:36:02Z,2022_09
AV591,36.823722,-4.867983,2022-09-26,2022-09-26T04:41:13Z,2022_09
AV591,36.823661,-4.868021,2022-09-26,2022-09-26T04:46:23Z,2022_09
AV591,36.82378,-4.868123,2022-09-26,2022-09-26T04:51:52Z,2022_09
AV591,36.823661,-4.86794,2022-09-26,2022-09-26T04:57:06Z,2022_09
AV591,36.823703,-4.868079,2022-09-26,2022-09-26T05:02:08Z,2022_09
AV591,36.823719,-4.868003,2022-09-26,2022-09-26T05:07:15Z,2022_09
AV591,36.823661,-4.868031,2022-09-26,2022-09-26T05:12:19Z,2022_09
AV591,36.823738,-4.868121,2022-09-26,2022-09-26T05:17:25Z,2022_09
AV591,36.823677000000004,-4.867934,2022-09-26,2022-09-26T05:22:37Z,2022_09
AV591,36.823631,-4.867936,2022-09-26,2022-09-26T05:27:50Z,2022_09
AV591,36.823623,-4.867993,2022-09-26,2022-09-26T05:32:55Z,2022_09
AV591,36.823554,-4.867906,2022-09-26,2022-09-26T05:38:56Z,2022_09
AV591,36.823734,-4.868112,2022-09-26,2022-09-26T05:44:00Z,2022_09
AV591,36.823696,-4.868026,2022-09-26,2022-09-26T05:49:06Z,2022_09
AV591,36.823493,-4.867979,2022-09-26,2022-09-26T05:54:13Z,2022_09
AV591,36.823627,-4.867949,2022-09-26,2022-09-26T05:59:17Z,2022_09
AV591,36.823661,-4.868246,2022-09-26,2022-09-26T06:04:22Z,2022_09
AV591,36.823593,-4.868063,2022-09-26,2022-09-26T06:09:40Z,2022_09
AV591,36.823501,-4.868021,2022-09-26,2022-09-26T06:14:44Z,2022_09
AV591,36.823677000000004,-4.868153,2022-09-26,2022-09-26T06:19:49Z,2022_09
AV591,36.823768,-4.868291,2022-09-26,2022-09-26T06:24:58Z,2022_09
AV591,36.823688,-4.868212,2022-09-26,2022-09-26T06:30:04Z,2022_09
