id_gps,lat,long,date,date_time,year_month
AM717,36.950126,-3.508413,2023-05-04,2023-05-04T11:42:39Z,2023_05
AM717,36.95388,-3.510386,2023-05-04,2023-05-04T11:57:39Z,2023_05
AM717,36.952854,-3.515181,2023-05-04,2023-05-04T12:12:50Z,2023_05
AM717,36.951244,-3.51761,2023-05-04,2023-05-04T12:27:45Z,2023_05
AM717,36.949836,-3.520817,2023-05-04,2023-05-04T12:42:40Z,2023_05
AM717,36.94931,-3.520544,2023-05-04,2023-05-04T12:57:49Z,2023_05
AM717,36.951202,-3.519069,2023-05-04,2023-05-04T13:12:42Z,2023_05
AM717,36.951576,-3.519515,2023-05-04,2023-05-04T13:27:40Z,2023_05
AM717,36.951972,-3.519168,2023-05-04,2023-05-04T13:42:50Z,2023_05
AM717,36.951744,-3.519791,2023-05-04,2023-05-04T13:57:49Z,2023_05
AM717,36.951705,-3.518691,2023-05-04,2023-05-04T14:12:48Z,2023_05
AM717,36.951904,-3.519884,2023-05-04,2023-05-04T14:27:43Z,2023_05
AM717,36.951293,-3.518993,2023-05-04,2023-05-04T14:42:49Z,2023_05
AM717,36.951427,-3.519833,2023-05-04,2023-05-04T14:57:45Z,2023_05
AM717,36.951259,-3.518678,2023-05-04,2023-05-04T15:12:44Z,2023_05
AM717,36.95087,-3.51968,2023-05-04,2023-05-04T15:27:45Z,2023_05
AM717,36.952037,-3.520374,2023-05-04,2023-05-04T15:42:48Z,2023_05
AM717,36.95129,-3.519423,2023-05-04,2023-05-04T15:57:52Z,2023_05
AM717,36.952838,-3.516658,2023-05-04,2023-05-04T16:12:49Z,2023_05
AM717,36.953937,-3.510061,2023-05-04,2023-05-04T16:27:55Z,2023_05
AM717,36.949573,-3.508646,2023-05-04,2023-05-04T16:42:48Z,2023_05
AM717,36.945838,-3.510034,2023-05-04,2023-05-04T16:57:51Z,2023_05
AM717,36.943016,-3.509028,2023-05-04,2023-05-04T17:12:55Z,2023_05
AM717,36.93909,-3.504719,2023-05-04,2023-05-04T17:27:55Z,2023_05
AM717,36.940219,-3.500681,2023-05-04,2023-05-04T17:42:55Z,2023_05
AM717,36.944232,-3.500747,2023-05-04,2023-05-04T17:57:50Z,2023_05
AM717,36.946571,-3.497353,2023-05-04,2023-05-04T18:12:56Z,2023_05
AM717,36.944877,-3.496957,2023-05-04,2023-05-04T18:27:52Z,2023_05
AM717,36.944362,-3.497298,2023-05-04,2023-05-04T18:43:02Z,2023_05
AM717,36.944438,-3.497362,2023-05-04,2023-05-04T18:57:52Z,2023_05
AM717,36.944293,-3.497533,2023-05-04,2023-05-04T19:12:53Z,2023_05
AM717,36.944458,-3.49742,2023-05-04,2023-05-04T19:27:53Z,2023_05
AM717,36.944225,-3.497541,2023-05-04,2023-05-04T19:42:54Z,2023_05
AM717,36.944168,-3.497534,2023-05-04,2023-05-04T19:57:54Z,2023_05
AM717,36.944072,-3.497595,2023-05-04,2023-05-04T20:13:02Z,2023_05
AM717,36.944038,-3.49755,2023-05-04,2023-05-04T20:27:55Z,2023_05
AM717,36.944019,-3.497539,2023-05-04,2023-05-04T20:43:02Z,2023_05
AM717,36.943901,-3.497565,2023-05-04,2023-05-04T20:57:59Z,2023_05
AM717,36.944015,-3.497523,2023-05-04,2023-05-04T21:12:57Z,2023_05
AM717,36.944026,-3.49743,2023-05-04,2023-05-04T21:27:59Z,2023_05
AM717,36.944053,-3.49755,2023-05-04,2023-05-04T21:42:59Z,2023_05
AM717,36.943946,-3.49745,2023-05-04,2023-05-04T21:58:04Z,2023_05
AM717,36.944091,-3.497545,2023-05-04,2023-05-04T22:13:00Z,2023_05
AM717,36.94408,-3.497344,2023-05-04,2023-05-04T22:28:00Z,2023_05
AM717,36.943927,-3.497577,2023-05-04,2023-05-04T22:42:58Z,2023_05
AM717,36.943962,-3.497627,2023-05-04,2023-05-04T22:58:04Z,2023_05
AM717,36.94392,-3.497643,2023-05-04,2023-05-04T23:13:02Z,2023_05
AM717,36.94387,-3.497609,2023-05-04,2023-05-04T23:28:00Z,2023_05
AM717,36.944046,-3.497737,2023-05-04,2023-05-04T23:43:00Z,2023_05
AM717,36.943931,-3.497849,2023-05-04,2023-05-04T23:58:02Z,2023_05
AM717,36.944042,-3.497625,2023-05-05,2023-05-05T00:13:19Z,2023_05
AM717,36.943935,-3.497455,2023-05-05,2023-05-05T00:28:02Z,2023_05
AM717,36.943954,-3.497601,2023-05-05,2023-05-05T00:43:02Z,2023_05
AM717,36.943931,-3.497557,2023-05-05,2023-05-05T00:58:07Z,2023_05
AM717,36.943885,-3.497602,2023-05-05,2023-05-05T01:13:13Z,2023_05
AM717,36.943973,-3.49762,2023-05-05,2023-05-05T01:28:09Z,2023_05
AM717,36.943958,-3.497487,2023-05-05,2023-05-05T01:43:07Z,2023_05
AM717,36.943904,-3.497508,2023-05-05,2023-05-05T01:58:14Z,2023_05
AM717,36.943935,-3.497692,2023-05-05,2023-05-05T02:13:09Z,2023_05
AM717,36.943931,-3.497451,2023-05-05,2023-05-05T02:28:09Z,2023_05
AM717,36.944023,-3.497529,2023-05-05,2023-05-05T02:43:10Z,2023_05
AM717,36.943981,-3.497446,2023-05-05,2023-05-05T02:58:10Z,2023_05
AM717,36.943943,-3.497502,2023-05-05,2023-05-05T03:13:11Z,2023_05
AM717,36.94387,-3.497448,2023-05-05,2023-05-05T03:28:09Z,2023_05
AM717,36.94419,-3.497053,2023-05-05,2023-05-05T03:43:11Z,2023_05
AM717,36.943801,-3.497541,2023-05-05,2023-05-05T03:58:11Z,2023_05
AM717,36.943939,-3.497297,2023-05-05,2023-05-05T04:13:12Z,2023_05
AM717,36.943832,-3.497197,2023-05-05,2023-05-05T04:28:12Z,2023_05
AM717,36.943817,-3.49718,2023-05-05,2023-05-05T04:43:13Z,2023_05
AM717,36.943756,-3.497272,2023-05-05,2023-05-05T04:58:16Z,2023_05
AM717,36.943782,-3.49745,2023-05-05,2023-05-05T05:13:20Z,2023_05
AM717,36.94419,-3.49714,2023-05-05,2023-05-05T05:28:15Z,2023_05
AM717,36.944297,-3.497845,2023-05-05,2023-05-05T05:43:20Z,2023_05
AM717,36.943939,-3.497448,2023-05-05,2023-05-05T05:58:27Z,2023_05
AM717,36.944297,-3.49758,2023-05-05,2023-05-05T06:13:17Z,2023_05
AM717,36.944496,-3.496907,2023-05-05,2023-05-05T06:28:19Z,2023_05
AM717,36.944198,-3.497416,2023-05-05,2023-05-05T06:43:20Z,2023_05
AM717,36.943954,-3.497529,2023-05-05,2023-05-05T06:58:18Z,2023_05
AM717,36.943954,-3.497538,2023-05-05,2023-05-05T07:13:17Z,2023_05
AM717,36.943916,-3.497449,2023-05-05,2023-05-05T07:28:29Z,2023_05
AM717,36.943893,-3.497432,2023-05-05,2023-05-05T07:43:46Z,2023_05
AM717,36.943939,-3.497452,2023-05-05,2023-05-05T07:58:20Z,2023_05
AM717,36.943943,-3.497449,2023-05-05,2023-05-05T08:13:28Z,2023_05
AM717,36.944007,-3.497476,2023-05-05,2023-05-05T08:28:22Z,2023_05
AM717,36.943977,-3.497504,2023-05-05,2023-05-05T08:43:22Z,2023_05
AM717,36.943958,-3.497435,2023-05-05,2023-05-05T08:58:29Z,2023_05
AM717,36.943931,-3.497504,2023-05-05,2023-05-05T09:13:34Z,2023_05
AM717,36.943923,-3.497571,2023-05-05,2023-05-05T09:28:23Z,2023_05
AM717,36.944732,-3.50047,2023-05-05,2023-05-05T09:43:25Z,2023_05
AM717,36.941589,-3.500661,2023-05-05,2023-05-05T09:58:22Z,2023_05
AM717,36.939048,-3.505055,2023-05-05,2023-05-05T10:13:25Z,2023_05
AM717,36.942111,-3.508984,2023-05-05,2023-05-05T10:28:25Z,2023_05
AM717,36.946544,-3.511384,2023-05-05,2023-05-05T10:43:24Z,2023_05
AM717,36.947879,-3.509866,2023-05-05,2023-05-05T10:58:26Z,2023_05
AM717,36.95214,-3.508861,2023-05-05,2023-05-05T11:13:28Z,2023_05
AM717,36.953468,-3.515432,2023-05-05,2023-05-05T11:28:28Z,2023_05
AM717,36.95222,-3.520792,2023-05-05,2023-05-05T11:43:28Z,2023_05
AM717,36.950912,-3.520031,2023-05-05,2023-05-05T11:58:27Z,2023_05
AM717,36.951877,-3.51899,2023-05-05,2023-05-05T12:13:35Z,2023_05
AM717,36.950447,-3.520222,2023-05-05,2023-05-05T12:28:30Z,2023_05
AM717,36.951633,-3.518951,2023-05-05,2023-05-05T12:43:32Z,2023_05
AM717,36.951377,-3.519086,2023-05-05,2023-05-05T12:58:31Z,2023_05
AM717,36.951469,-3.520783,2023-05-05,2023-05-05T13:13:32Z,2023_05
AM717,36.953269,-3.520936,2023-05-05,2023-05-05T13:28:36Z,2023_05
AM717,36.952323,-3.520032,2023-05-05,2023-05-05T13:43:40Z,2023_05
AM717,36.950889,-3.52048,2023-05-05,2023-05-05T13:58:51Z,2023_05
AM717,36.951087,-3.520135,2023-05-05,2023-05-05T14:13:36Z,2023_05
AM717,36.951862,-3.519238,2023-05-05,2023-05-05T14:28:42Z,2023_05
AM717,36.951538,-3.518545,2023-05-05,2023-05-05T14:43:35Z,2023_05
AM717,36.950626,-3.520267,2023-05-05,2023-05-05T14:58:35Z,2023_05
AM717,36.951591,-3.519888,2023-05-05,2023-05-05T15:13:36Z,2023_05
AM717,36.951282,-3.519379,2023-05-05,2023-05-05T15:28:35Z,2023_05
AM717,36.951503,-3.520948,2023-05-05,2023-05-05T15:43:36Z,2023_05
AM717,36.950931,-3.520271,2023-05-05,2023-05-05T15:58:36Z,2023_05
AM717,36.95132,-3.519456,2023-05-05,2023-05-05T16:13:37Z,2023_05
AM717,36.953193,-3.514047,2023-05-05,2023-05-05T16:28:44Z,2023_05
AM717,36.953388,-3.513026,2023-05-05,2023-05-05T16:43:40Z,2023_05
AM717,36.954624,-3.509868,2023-05-05,2023-05-05T16:59:01Z,2023_05
AM717,36.950546,-3.50803,2023-05-05,2023-05-05T17:13:51Z,2023_05
AM717,36.946166,-3.509633,2023-05-05,2023-05-05T17:28:45Z,2023_05
AM717,36.942893,-3.508736,2023-05-05,2023-05-05T17:43:41Z,2023_05
AM717,36.939262,-3.503221,2023-05-05,2023-05-05T17:58:47Z,2023_05
AM717,36.942119,-3.500075,2023-05-05,2023-05-05T18:13:44Z,2023_05
AM717,36.945396,-3.499252,2023-05-05,2023-05-05T18:28:51Z,2023_05
AM717,36.944068,-3.497458,2023-05-05,2023-05-05T18:43:44Z,2023_05
AM717,36.944267,-3.497405,2023-05-05,2023-05-05T18:58:57Z,2023_05
AM717,36.944244,-3.497384,2023-05-05,2023-05-05T19:13:47Z,2023_05
AM717,36.944755,-3.497465,2023-05-05,2023-05-05T19:28:46Z,2023_05
AM717,36.944286,-3.497541,2023-05-05,2023-05-05T19:43:45Z,2023_05
AM717,36.944347,-3.49752,2023-05-05,2023-05-05T19:58:48Z,2023_05
AM717,36.94421,-3.497657,2023-05-05,2023-05-05T20:13:46Z,2023_05
AM717,36.944137,-3.497665,2023-05-05,2023-05-05T20:28:47Z,2023_05
AM717,36.944313,-3.497852,2023-05-05,2023-05-05T20:43:48Z,2023_05
AM717,36.944015,-3.497481,2023-05-05,2023-05-05T20:58:56Z,2023_05
AM717,36.944141,-3.497503,2023-05-05,2023-05-05T21:13:48Z,2023_05
AM717,36.944007,-3.497749,2023-05-05,2023-05-05T21:28:48Z,2023_05
AM717,36.943794,-3.497438,2023-05-05,2023-05-05T21:43:49Z,2023_05
AM717,36.944175,-3.497495,2023-05-05,2023-05-05T21:58:49Z,2023_05
AM717,36.944019,-3.497599,2023-05-05,2023-05-05T22:13:53Z,2023_05
AM717,36.944324,-3.497704,2023-05-05,2023-05-05T22:29:04Z,2023_05
AM717,36.943988,-3.497435,2023-05-05,2023-05-05T22:43:56Z,2023_05
AM717,36.944175,-3.497207,2023-05-05,2023-05-05T22:59:30Z,2023_05
AM717,36.944118,-3.497139,2023-05-05,2023-05-05T23:14:36Z,2023_05
AM717,36.944309,-3.497328,2023-05-05,2023-05-05T23:28:55Z,2023_05
AM717,36.94466,-3.498,2023-05-05,2023-05-05T23:43:56Z,2023_05
AM717,36.943565,-3.497768,2023-05-05,2023-05-05T23:58:56Z,2023_05
AM717,36.943912,-3.497395,2023-05-06,2023-05-06T00:14:06Z,2023_05
AM717,36.943855,-3.497554,2023-05-06,2023-05-06T00:28:54Z,2023_05
AM717,36.943916,-3.497605,2023-05-06,2023-05-06T00:43:56Z,2023_05
AM717,36.943912,-3.497675,2023-05-06,2023-05-06T00:58:58Z,2023_05
AM717,36.94384,-3.49756,2023-05-06,2023-05-06T01:13:56Z,2023_05
AM717,36.943897,-3.497589,2023-05-06,2023-05-06T01:28:56Z,2023_05
AM717,36.943897,-3.497573,2023-05-06,2023-05-06T01:43:58Z,2023_05
AM717,36.94387,-3.497444,2023-05-06,2023-05-06T01:58:56Z,2023_05
AM717,36.943923,-3.497282,2023-05-06,2023-05-06T02:14:01Z,2023_05
AM717,36.943836,-3.497204,2023-05-06,2023-05-06T02:29:03Z,2023_05
AM717,36.94363,-3.497177,2023-05-06,2023-05-06T02:43:59Z,2023_05
AM717,36.943874,-3.497131,2023-05-06,2023-05-06T02:58:59Z,2023_05
AM717,36.943752,-3.497231,2023-05-06,2023-05-06T03:14:08Z,2023_05
AM717,36.94384,-3.497263,2023-05-06,2023-05-06T03:29:00Z,2023_05
AM717,36.943572,-3.49752,2023-05-06,2023-05-06T03:44:03Z,2023_05
AM717,36.943687,-3.497426,2023-05-06,2023-05-06T03:59:03Z,2023_05
AM717,36.943683,-3.497436,2023-05-06,2023-05-06T04:14:02Z,2023_05
AM717,36.943588,-3.497533,2023-05-06,2023-05-06T04:29:03Z,2023_05
AM717,36.943733,-3.497517,2023-05-06,2023-05-06T04:44:03Z,2023_05
AM717,36.943714,-3.49762,2023-05-06,2023-05-06T04:59:05Z,2023_05
AM717,36.943717,-3.497577,2023-05-06,2023-05-06T05:14:13Z,2023_05
AM717,36.944007,-3.497378,2023-05-06,2023-05-06T05:29:04Z,2023_05
AM717,36.944068,-3.49719,2023-05-06,2023-05-06T05:44:04Z,2023_05
AM717,36.944164,-3.497091,2023-05-06,2023-05-06T05:59:09Z,2023_05
AM717,36.944358,-3.497116,2023-05-06,2023-05-06T06:14:08Z,2023_05
AM717,36.944416,-3.496932,2023-05-06,2023-05-06T06:29:08Z,2023_05
AM717,36.943939,-3.497496,2023-05-06,2023-05-06T06:44:08Z,2023_05
AM717,36.943927,-3.497527,2023-05-06,2023-05-06T06:59:07Z,2023_05
AM717,36.943824,-3.497637,2023-05-06,2023-05-06T07:14:30Z,2023_05
AM717,36.944042,-3.497472,2023-05-06,2023-05-06T07:29:13Z,2023_05
AM717,36.943981,-3.497535,2023-05-06,2023-05-06T07:44:16Z,2023_05
AM717,36.944034,-3.497477,2023-05-06,2023-05-06T07:59:13Z,2023_05
AM717,36.943962,-3.497539,2023-05-06,2023-05-06T08:14:16Z,2023_05
AM717,36.943935,-3.497653,2023-05-06,2023-05-06T08:29:11Z,2023_05
AM717,36.944038,-3.497586,2023-05-06,2023-05-06T08:44:12Z,2023_05
AM717,36.943897,-3.497483,2023-05-06,2023-05-06T08:59:19Z,2023_05
AM717,36.943981,-3.497381,2023-05-06,2023-05-06T09:14:15Z,2023_05
AM717,36.944892,-3.500349,2023-05-06,2023-05-06T09:29:12Z,2023_05
AM717,36.94139,-3.500108,2023-05-06,2023-05-06T09:44:15Z,2023_05
AM717,36.938758,-3.504375,2023-05-06,2023-05-06T09:59:16Z,2023_05
AM717,36.938114,-3.508778,2023-05-06,2023-05-06T10:14:15Z,2023_05
AM717,36.941658,-3.508071,2023-05-06,2023-05-06T10:29:19Z,2023_05
AM717,36.945091,-3.510353,2023-05-06,2023-05-06T10:44:17Z,2023_05
AM717,36.947742,-3.510389,2023-05-06,2023-05-06T10:59:16Z,2023_05
AM717,36.950523,-3.508311,2023-05-06,2023-05-06T11:14:17Z,2023_05
AM717,36.953308,-3.512071,2023-05-06,2023-05-06T11:29:17Z,2023_05
AM717,36.951618,-3.519057,2023-05-06,2023-05-06T11:44:18Z,2023_05
AM717,36.953701,-3.521168,2023-05-06,2023-05-06T11:59:20Z,2023_05
AM717,36.952926,-3.520412,2023-05-06,2023-05-06T12:14:22Z,2023_05
AM717,36.952827,-3.520293,2023-05-06,2023-05-06T12:29:19Z,2023_05
AM717,36.953117,-3.520056,2023-05-06,2023-05-06T12:44:19Z,2023_05
AM717,36.953475,-3.521133,2023-05-06,2023-05-06T12:59:19Z,2023_05
AM717,36.952659,-3.520282,2023-05-06,2023-05-06T13:14:21Z,2023_05
AM717,36.951721,-3.520593,2023-05-06,2023-05-06T13:29:21Z,2023_05
AM717,36.950016,-3.520423,2023-05-06,2023-05-06T13:44:22Z,2023_05
AM717,36.951751,-3.519031,2023-05-06,2023-05-06T13:59:23Z,2023_05
AM717,36.952369,-3.518984,2023-05-06,2023-05-06T14:14:27Z,2023_05
AM717,36.951789,-3.518424,2023-05-06,2023-05-06T14:29:24Z,2023_05
AM717,36.952297,-3.51896,2023-05-06,2023-05-06T14:44:25Z,2023_05
AM717,36.95206,-3.520275,2023-05-06,2023-05-06T14:59:26Z,2023_05
AM717,36.953376,-3.522113,2023-05-06,2023-05-06T15:14:27Z,2023_05
AM717,36.952293,-3.520189,2023-05-06,2023-05-06T15:29:27Z,2023_05
AM717,36.952304,-3.519532,2023-05-06,2023-05-06T15:44:26Z,2023_05
AM717,36.951828,-3.520149,2023-05-06,2023-05-06T15:59:29Z,2023_05
AM717,36.951496,-3.51736,2023-05-06,2023-05-06T16:14:28Z,2023_05
AM717,36.953453,-3.51287,2023-05-06,2023-05-06T16:29:37Z,2023_05
AM717,36.951335,-3.507568,2023-05-06,2023-05-06T16:44:30Z,2023_05
AM717,36.948356,-3.509239,2023-05-06,2023-05-06T16:59:37Z,2023_05
AM717,36.946018,-3.510569,2023-05-06,2023-05-06T17:14:37Z,2023_05
AM717,36.943778,-3.510377,2023-05-06,2023-05-06T17:29:33Z,2023_05
AM717,36.940063,-3.507495,2023-05-06,2023-05-06T17:44:33Z,2023_05
AM717,36.938591,-3.500063,2023-05-06,2023-05-06T17:59:37Z,2023_05
AM717,36.941978,-3.500481,2023-05-06,2023-05-06T18:14:34Z,2023_05
AM717,36.945407,-3.498203,2023-05-06,2023-05-06T18:29:35Z,2023_05
AM717,36.944503,-3.497018,2023-05-06,2023-05-06T18:44:33Z,2023_05
AM717,36.94416,-3.497358,2023-05-06,2023-05-06T18:59:43Z,2023_05
AM717,36.944061,-3.497411,2023-05-06,2023-05-06T19:14:34Z,2023_05
AM717,36.943992,-3.497737,2023-05-06,2023-05-06T19:29:43Z,2023_05
AM717,36.943893,-3.498044,2023-05-06,2023-05-06T19:44:36Z,2023_05
AM717,36.94408,-3.498292,2023-05-06,2023-05-06T19:59:40Z,2023_05
AM717,36.943881,-3.497682,2023-05-06,2023-05-06T20:14:46Z,2023_05
AM717,36.943954,-3.497666,2023-05-06,2023-05-06T20:29:44Z,2023_05
AM717,36.944114,-3.497662,2023-05-06,2023-05-06T20:44:36Z,2023_05
AM717,36.944103,-3.49773,2023-05-06,2023-05-06T20:59:39Z,2023_05
AM717,36.944118,-3.497796,2023-05-06,2023-05-06T21:14:41Z,2023_05
AM717,36.943927,-3.49739,2023-05-06,2023-05-06T21:29:38Z,2023_05
AM717,36.943885,-3.497569,2023-05-06,2023-05-06T21:44:54Z,2023_05
AM717,36.944145,-3.497372,2023-05-06,2023-05-06T21:59:40Z,2023_05
AM717,36.944107,-3.49767,2023-05-06,2023-05-06T22:14:40Z,2023_05
AM717,36.944175,-3.497513,2023-05-06,2023-05-06T22:29:40Z,2023_05
AM717,36.944129,-3.497611,2023-05-06,2023-05-06T22:44:42Z,2023_05
AM717,36.944107,-3.497642,2023-05-06,2023-05-06T22:59:42Z,2023_05
AM717,36.944053,-3.497707,2023-05-06,2023-05-06T23:14:43Z,2023_05
AM717,36.944057,-3.497558,2023-05-06,2023-05-06T23:29:43Z,2023_05
AM717,36.94355,-3.497608,2023-05-06,2023-05-06T23:44:45Z,2023_05
AM717,36.943981,-3.497644,2023-05-06,2023-05-06T23:59:45Z,2023_05
AM717,36.943962,-3.497473,2023-05-07,2023-05-07T00:15:01Z,2023_05
AM717,36.943889,-3.497457,2023-05-07,2023-05-07T00:29:55Z,2023_05
AM717,36.944038,-3.497236,2023-05-07,2023-05-07T00:44:46Z,2023_05
AM717,36.944042,-3.49736,2023-05-07,2023-05-07T00:59:47Z,2023_05
AM717,36.943824,-3.497246,2023-05-07,2023-05-07T01:14:47Z,2023_05
AM717,36.943794,-3.497167,2023-05-07,2023-05-07T01:30:01Z,2023_05
AM717,36.943901,-3.496949,2023-05-07,2023-05-07T01:44:48Z,2023_05
AM717,36.943763,-3.496801,2023-05-07,2023-05-07T01:59:49Z,2023_05
AM717,36.943931,-3.49691,2023-05-07,2023-05-07T02:14:55Z,2023_05
AM717,36.944023,-3.497089,2023-05-07,2023-05-07T02:29:50Z,2023_05
AM717,36.944114,-3.497104,2023-05-07,2023-05-07T02:44:50Z,2023_05
AM717,36.943763,-3.497283,2023-05-07,2023-05-07T02:59:54Z,2023_05
AM717,36.944007,-3.497286,2023-05-07,2023-05-07T03:14:52Z,2023_05
AM717,36.943775,-3.497092,2023-05-07,2023-05-07T03:29:52Z,2023_05
AM717,36.943733,-3.497176,2023-05-07,2023-05-07T03:44:52Z,2023_05
AM717,36.943588,-3.497114,2023-05-07,2023-05-07T03:59:52Z,2023_05
AM717,36.94358,-3.496999,2023-05-07,2023-05-07T04:14:53Z,2023_05
AM717,36.943473,-3.496975,2023-05-07,2023-05-07T04:29:53Z,2023_05
AM717,36.943454,-3.497071,2023-05-07,2023-05-07T04:45:01Z,2023_05
AM717,36.944019,-3.497633,2023-05-07,2023-05-07T04:59:54Z,2023_05
AM717,36.943725,-3.497342,2023-05-07,2023-05-07T05:14:55Z,2023_05
AM717,36.943077,-3.497597,2023-05-07,2023-05-07T05:29:59Z,2023_05
AM717,36.944339,-3.497565,2023-05-07,2023-05-07T05:44:57Z,2023_05
AM717,36.944274,-3.497025,2023-05-07,2023-05-07T05:59:59Z,2023_05
AM717,36.944297,-3.497142,2023-05-07,2023-05-07T06:14:59Z,2023_05
AM717,36.944187,-3.497225,2023-05-07,2023-05-07T06:29:58Z,2023_05
AM717,36.943897,-3.497495,2023-05-07,2023-05-07T06:44:59Z,2023_05
AM717,36.943859,-3.497573,2023-05-07,2023-05-07T07:00:02Z,2023_05
AM717,36.943904,-3.497634,2023-05-07,2023-05-07T07:14:58Z,2023_05
AM717,36.944007,-3.497485,2023-05-07,2023-05-07T07:30:34Z,2023_05
AM717,36.943866,-3.497527,2023-05-07,2023-05-07T07:45:02Z,2023_05
AM717,36.944244,-3.49717,2023-05-07,2023-05-07T08:00:02Z,2023_05
AM717,36.944419,-3.497014,2023-05-07,2023-05-07T08:15:03Z,2023_05
AM717,36.943969,-3.497578,2023-05-07,2023-05-07T08:30:04Z,2023_05
AM717,36.944007,-3.497585,2023-05-07,2023-05-07T08:45:01Z,2023_05
AM717,36.943958,-3.497605,2023-05-07,2023-05-07T09:00:04Z,2023_05
AM717,36.943855,-3.497558,2023-05-07,2023-05-07T09:15:03Z,2023_05
AM717,36.943969,-3.497625,2023-05-07,2023-05-07T09:30:03Z,2023_05
AM717,36.94384,-3.497447,2023-05-07,2023-05-07T09:45:04Z,2023_05
AM717,36.944568,-3.500316,2023-05-07,2023-05-07T10:00:06Z,2023_05
AM717,36.939159,-3.499906,2023-05-07,2023-05-07T10:15:06Z,2023_05
AM717,36.939403,-3.506573,2023-05-07,2023-05-07T10:30:07Z,2023_05
AM717,36.942474,-3.509295,2023-05-07,2023-05-07T10:45:14Z,2023_05
AM717,36.946758,-3.511153,2023-05-07,2023-05-07T11:00:06Z,2023_05
AM717,36.949638,-3.509001,2023-05-07,2023-05-07T11:15:11Z,2023_05
AM717,36.953636,-3.509771,2023-05-07,2023-05-07T11:30:19Z,2023_05
AM717,36.952156,-3.517273,2023-05-07,2023-05-07T11:45:11Z,2023_05
AM717,36.950798,-3.520427,2023-05-07,2023-05-07T12:00:13Z,2023_05
AM717,36.947956,-3.522242,2023-05-07,2023-05-07T12:15:18Z,2023_05
AM717,36.948143,-3.522245,2023-05-07,2023-05-07T12:30:10Z,2023_05
AM717,36.94852,-3.521347,2023-05-07,2023-05-07T12:45:13Z,2023_05
AM717,36.948364,-3.521797,2023-05-07,2023-05-07T13:00:14Z,2023_05
AM717,36.948085,-3.520998,2023-05-07,2023-05-07T13:15:14Z,2023_05
AM717,36.948009,-3.521581,2023-05-07,2023-05-07T13:30:12Z,2023_05
AM717,36.948825,-3.521034,2023-05-07,2023-05-07T13:45:15Z,2023_05
AM717,36.951354,-3.520525,2023-05-07,2023-05-07T14:00:14Z,2023_05
AM717,36.951839,-3.519384,2023-05-07,2023-05-07T14:15:15Z,2023_05
AM717,36.951866,-3.519733,2023-05-07,2023-05-07T14:30:14Z,2023_05
AM717,36.95185,-3.519761,2023-05-07,2023-05-07T14:45:22Z,2023_05
AM717,36.951938,-3.519425,2023-05-07,2023-05-07T15:00:18Z,2023_05
AM717,36.950672,-3.520224,2023-05-07,2023-05-07T15:15:17Z,2023_05
AM717,36.951595,-3.520664,2023-05-07,2023-05-07T15:30:21Z,2023_05
AM717,36.951324,-3.519814,2023-05-07,2023-05-07T15:45:20Z,2023_05
AM717,36.951805,-3.519698,2023-05-07,2023-05-07T16:00:26Z,2023_05
AM717,36.951278,-3.518302,2023-05-07,2023-05-07T16:15:25Z,2023_05
AM717,36.953525,-3.513597,2023-05-07,2023-05-07T16:30:19Z,2023_05
AM717,36.952342,-3.509636,2023-05-07,2023-05-07T16:45:19Z,2023_05
AM717,36.948692,-3.508854,2023-05-07,2023-05-07T17:00:31Z,2023_05
AM717,36.94651,-3.510229,2023-05-07,2023-05-07T17:15:25Z,2023_05
AM717,36.942512,-3.509055,2023-05-07,2023-05-07T17:30:21Z,2023_05
AM717,36.939697,-3.503997,2023-05-07,2023-05-07T17:45:32Z,2023_05
AM717,36.940357,-3.499876,2023-05-07,2023-05-07T18:00:22Z,2023_05
AM717,36.944892,-3.500008,2023-05-07,2023-05-07T18:15:25Z,2023_05
AM717,36.944576,-3.497264,2023-05-07,2023-05-07T18:30:24Z,2023_05
AM717,36.944679,-3.497176,2023-05-07,2023-05-07T18:45:24Z,2023_05
AM717,36.944656,-3.497352,2023-05-07,2023-05-07T19:00:24Z,2023_05
AM717,36.944587,-3.497483,2023-05-07,2023-05-07T19:15:25Z,2023_05
AM717,36.944614,-3.497506,2023-05-07,2023-05-07T19:30:26Z,2023_05
AM717,36.944408,-3.497594,2023-05-07,2023-05-07T19:45:26Z,2023_05
AM717,36.944362,-3.497491,2023-05-07,2023-05-07T20:00:29Z,2023_05
AM717,36.944374,-3.497445,2023-05-07,2023-05-07T20:15:30Z,2023_05
AM717,36.944099,-3.497219,2023-05-07,2023-05-07T20:30:28Z,2023_05
AM717,36.944221,-3.497316,2023-05-07,2023-05-07T20:45:29Z,2023_05
AM717,36.944194,-3.497344,2023-05-07,2023-05-07T21:00:31Z,2023_05
AM717,36.944213,-3.497314,2023-05-07,2023-05-07T21:15:29Z,2023_05
AM717,36.944236,-3.497357,2023-05-07,2023-05-07T21:30:31Z,2023_05
AM717,36.944087,-3.497633,2023-05-07,2023-05-07T21:45:30Z,2023_05
AM717,36.944129,-3.497372,2023-05-07,2023-05-07T22:00:31Z,2023_05
AM717,36.943931,-3.497509,2023-05-07,2023-05-07T22:15:31Z,2023_05
AM717,36.943977,-3.497515,2023-05-07,2023-05-07T22:30:31Z,2023_05
