familiar_name,latitude,longitude,track_time
GPS_11,37.02583,-2.99207,2023-04-01 01:26:11
GPS_11,37.02542,-2.99234,2023-04-01 05:18:39
GPS_11,37.02529,-2.99185,2023-04-01 08:09:04
GPS_11,37.02552,-2.99208,2023-04-01 10:27:57
GPS_11,37.02586,-2.99182,2023-04-01 10:37:57
GPS_11,37.02603,-2.99191,2023-04-01 10:47:57
GPS_11,37.02564,-2.99216,2023-04-01 10:57:57
GPS_11,37.02551,-2.99225,2023-04-01 11:07:57
GPS_11,37.02551,-2.99225,2023-04-01 11:17:57
GPS_11,37.02527,-2.99237,2023-04-01 12:28:39
GPS_11,37.02654,-2.99608,2023-04-01 13:08:33
GPS_11,37.02427,-2.99771,2023-04-01 13:18:33
GPS_11,37.0247,-2.9978,2023-04-01 13:28:33
GPS_11,37.02417,-2.99763,2023-04-01 13:59:47
GPS_11,37.02486,-2.99797,2023-04-01 14:09:47
GPS_11,37.02512,-2.99814,2023-04-01 14:19:47
GPS_11,37.02147,-2.99731,2023-04-01 16:48:33
GPS_11,37.0213,-2.99722,2023-04-01 16:58:33
GPS_11,37.0213,-2.99765,2023-04-01 17:08:33
GPS_11,37.01938,-2.99747,2023-04-01 17:38:26
GPS_11,37.01904,-2.99773,2023-04-01 17:48:26
GPS_11,37.01801,-2.99756,2023-04-01 17:58:26
GPS_11,37.01991,-2.9967,2023-04-01 19:18:21
GPS_11,37.01963,-2.99652,2023-04-01 19:28:13
GPS_11,37.01976,-2.99558,2023-04-01 19:38:13
GPS_11,37.01955,-2.99472,2023-04-01 19:48:13
GPS_11,37.02111,-2.99359,2023-04-01 19:58:23
GPS_11,37.02313,-2.9935,2023-04-01 20:08:22
GPS_11,37.0239,-2.99307,2023-04-01 20:18:23
GPS_11,37.02526,-2.99225,2023-04-01 20:29:23
GPS_11,37.02569,-2.99203,2023-04-01 22:19:39
GPS_11,37.02522,-2.99203,2023-04-01 22:29:39
GPS_11,37.02522,-2.99203,2023-04-01 22:39:39
GPS_11,37.02528,-2.99213,2023-04-01 23:28:53
GPS_11,37.02541,-2.99213,2023-04-01 23:38:53
GPS_11,37.0252,-2.99213,2023-04-01 23:48:53
GPS_11,37.02529,-2.99194,2023-04-02 08:56:46
GPS_11,37.02516,-2.99211,2023-04-02 09:36:31
GPS_11,37.02525,-2.99194,2023-04-02 09:46:31
GPS_11,37.02534,-2.99228,2023-04-02 09:56:31
GPS_11,37.02531,-2.99222,2023-04-02 10:06:33
GPS_11,37.02531,-2.99222,2023-04-02 10:16:33
GPS_11,37.02538,-2.99228,2023-04-02 10:26:26
GPS_11,37.02572,-2.9924,2023-04-02 10:46:21
GPS_11,37.02585,-2.9924,2023-04-02 10:56:21
GPS_11,37.02576,-2.9924,2023-04-02 11:06:21
GPS_11,37.02526,-2.99225,2023-04-02 11:16:23
GPS_11,37.01982,-2.98785,2023-04-02 12:32:38
GPS_11,37.01641,-2.98934,2023-04-02 12:42:40
GPS_11,37.01551,-2.99106,2023-04-02 12:52:40
GPS_11,37.01587,-2.99362,2023-04-02 13:02:33
GPS_11,37.01488,-2.99477,2023-04-02 13:12:23
GPS_11,37.01312,-2.99546,2023-04-02 13:22:23
GPS_11,37.01162,-2.99692,2023-04-02 13:32:23
GPS_11,37.00954,-2.99667,2023-04-02 13:52:06
GPS_11,37.00954,-2.99856,2023-04-02 14:02:06
GPS_11,37.00894,-2.99933,2023-04-02 14:12:06
GPS_11,37.00907,-2.99927,2023-04-02 14:22:01
GPS_11,37.0092,-2.99893,2023-04-02 14:32:01
GPS_11,37.00913,-2.9985,2023-04-02 14:42:02
GPS_11,37.00909,-2.99826,2023-04-02 14:51:51
GPS_11,37.00989,-2.99817,2023-04-02 15:01:57
GPS_11,37.01068,-2.99808,2023-04-02 15:11:51
GPS_11,37.01101,-2.99755,2023-04-02 15:21:53
GPS_11,37.01225,-2.99712,2023-04-02 15:31:53
GPS_11,37.01384,-2.99738,2023-04-02 15:41:53
GPS_11,37.01492,-2.996,2023-04-02 16:01:43
GPS_11,37.01567,-2.99619,2023-04-02 16:11:40
GPS_11,37.01654,-2.99592,2023-04-02 16:22:11
GPS_11,37.01663,-2.99686,2023-04-02 16:32:11
GPS_11,37.01651,-2.99683,2023-04-02 16:41:34
GPS_11,37.01739,-2.99782,2023-04-02 16:51:30
GPS_11,37.01838,-2.99799,2023-04-02 17:01:30
GPS_11,37.01885,-2.99765,2023-04-02 17:11:30
GPS_11,37.01898,-2.99719,2023-04-02 17:22:25
GPS_11,37.0201,-2.99719,2023-04-02 17:32:25
GPS_11,37.02044,-2.99698,2023-04-02 17:41:30
GPS_11,37.02014,-2.99713,2023-04-02 17:51:28
GPS_11,37.02283,-2.99688,2023-04-02 18:21:34
GPS_11,37.02283,-2.99679,2023-04-02 18:31:34
GPS_11,37.02223,-2.99628,2023-04-02 18:41:34
GPS_11,37.02166,-2.99628,2023-04-02 18:51:26
GPS_11,37.02443,-2.99646,2023-04-02 19:21:25
GPS_11,37.02375,-2.99475,2023-04-02 19:51:27
GPS_11,37.0239,-2.99374,2023-04-02 20:01:24
GPS_11,37.02505,-2.99207,2023-04-02 20:42:19
GPS_11,37.02505,-2.99207,2023-04-02 21:02:19
GPS_11,37.02541,-2.99203,2023-04-02 23:34:08
GPS_11,37.02537,-2.99212,2023-04-02 23:44:08
GPS_11,37.02546,-2.99203,2023-04-02 23:54:08
GPS_11,37.02522,-2.99207,2023-04-03 02:55:03
GPS_11,37.02522,-2.99207,2023-04-03 03:05:03
GPS_11,37.0252,-2.99228,2023-04-03 04:17:27
GPS_11,37.02522,-2.99231,2023-04-03 04:28:23
GPS_11,37.02516,-2.99237,2023-04-03 04:37:27
GPS_11,37.02516,-2.99225,2023-04-03 05:09:23
GPS_11,37.02512,-2.99216,2023-04-03 05:18:33
GPS_11,37.02512,-2.99207,2023-04-03 05:29:23
GPS_11,37.02527,-2.99194,2023-04-03 08:26:03
GPS_11,37.02609,-2.9914,2023-04-03 10:34:32
GPS_11,37.02592,-2.99149,2023-04-03 10:44:32
GPS_11,37.02592,-2.99243,2023-04-03 10:54:32
GPS_11,37.0259,-2.9925,2023-04-03 11:02:35
GPS_11,37.02547,-2.99216,2023-04-03 11:12:35
GPS_11,37.01921,-2.9877,2023-04-03 12:30:37
GPS_11,37.01496,-2.98405,2023-04-03 12:41:23
GPS_11,37.01414,-2.98199,2023-04-03 12:51:23
GPS_11,37.01199,-2.98053,2023-04-03 13:01:23
GPS_11,37.0096,-2.98041,2023-04-03 13:40:13
GPS_11,37.00235,-2.98914,2023-04-03 14:30:11
GPS_11,37.00218,-2.98914,2023-04-03 14:40:11
GPS_11,37.00239,-2.98965,2023-04-03 14:50:11
GPS_11,37.02527,-2.99176,2023-04-04 07:30:56
GPS_11,37.02564,-2.99197,2023-04-04 08:20:46
GPS_11,37.02571,-2.99216,2023-04-04 08:32:10
GPS_11,37.02575,-2.99216,2023-04-04 08:52:10
GPS_11,37.02574,-2.99222,2023-04-04 09:00:33
GPS_11,37.02556,-2.99225,2023-04-04 09:10:34
GPS_11,37.02544,-2.99222,2023-04-04 09:20:33
GPS_11,37.02555,-2.99215,2023-04-04 10:10:29
GPS_11,37.02555,-2.99206,2023-04-04 10:20:29
GPS_11,37.02576,-2.99197,2023-04-04 10:30:29
GPS_11,37.02556,-2.99243,2023-04-04 11:37:36
GPS_11,37.02556,-2.99243,2023-04-04 11:47:36
GPS_11,37.02425,-2.99164,2023-04-04 12:51:35
GPS_11,37.0215,-2.98965,2023-04-04 13:01:39
GPS_11,37.01718,-2.98636,2023-04-04 13:11:31
GPS_11,37.01717,-2.98694,2023-04-04 13:21:32
GPS_11,37.01727,-2.98804,2023-04-04 13:31:36
GPS_11,37.0175,-2.98966,2023-04-04 13:41:35
GPS_11,37.01726,-2.99039,2023-04-04 13:51:33
GPS_11,37.0166,-2.99069,2023-04-04 14:01:35
GPS_11,37.0169,-2.992,2023-04-04 14:11:32
GPS_11,37.01998,-2.99356,2023-04-04 14:51:42
GPS_11,37.01998,-2.99365,2023-04-04 15:01:42
GPS_11,37.01989,-2.99374,2023-04-04 15:11:42
GPS_11,37.02001,-2.99365,2023-04-04 15:21:58
GPS_11,37.01984,-2.99331,2023-04-04 15:31:58
GPS_11,37.01963,-2.9928,2023-04-04 15:41:58
GPS_11,37.01975,-2.99319,2023-04-04 15:51:41
GPS_11,37.01887,-2.99325,2023-04-04 16:21:55
GPS_11,37.01823,-2.99325,2023-04-04 16:31:55
GPS_11,37.01814,-2.99402,2023-04-04 16:41:55
GPS_11,37.01784,-2.9939,2023-04-04 16:51:28
GPS_11,37.01802,-2.99411,2023-04-04 17:01:30
GPS_11,37.01764,-2.99403,2023-04-04 17:21:58
GPS_11,37.01768,-2.99446,2023-04-04 17:31:58
GPS_11,37.0188,-2.996,2023-04-04 17:41:58
GPS_11,37.01755,-2.99445,2023-04-04 18:11:25
GPS_11,37.01737,-2.994,2023-04-04 18:21:08
GPS_11,37.01904,-2.99512,2023-04-04 18:31:08
GPS_11,37.01993,-2.99543,2023-04-04 18:40:57
GPS_11,37.01989,-2.99509,2023-04-04 18:50:57
GPS_11,37.0222,-2.99335,2023-04-04 19:10:45
GPS_11,37.02306,-2.99321,2023-04-04 19:20:31
GPS_11,37.02285,-2.99338,2023-04-04 19:30:31
GPS_11,37.02275,-2.99323,2023-04-04 19:41:10
GPS_11,37.0232,-2.99338,2023-04-04 19:50:24
GPS_11,37.02205,-2.99283,2023-04-04 20:00:35
GPS_11,37.02311,-2.99338,2023-04-04 20:10:24
GPS_11,37.02358,-2.99292,2023-04-04 20:20:22
GPS_11,37.02535,-2.99222,2023-04-04 20:30:09
GPS_11,37.02549,-2.99234,2023-04-04 20:39:59
GPS_11,37.02545,-2.99225,2023-04-04 20:49:59
GPS_11,37.02567,-2.99228,2023-04-04 21:19:56
GPS_11,37.0258,-2.99213,2023-04-04 21:29:48
GPS_11,37.02584,-2.99213,2023-04-04 21:39:48
GPS_11,37.02575,-2.99213,2023-04-04 21:49:48
GPS_11,37.02539,-2.99207,2023-04-05 03:42:41
GPS_11,37.02517,-2.99197,2023-04-05 05:45:17
GPS_11,37.02506,-2.99207,2023-04-05 05:55:48
GPS_11,37.02506,-2.99207,2023-04-05 06:05:48
GPS_11,37.02502,-2.99207,2023-04-05 06:15:48
GPS_11,37.02499,-2.99197,2023-04-05 06:44:53
GPS_11,37.02542,-2.9924,2023-04-05 10:24:36
GPS_11,37.02553,-2.99235,2023-04-05 10:34:37
GPS_11,37.02574,-2.99252,2023-04-05 10:44:37
GPS_11,37.02657,-2.99454,2023-04-05 12:05:30
GPS_11,37.02546,-2.99692,2023-04-05 12:15:34
GPS_11,37.02653,-2.99838,2023-04-05 12:25:34
GPS_11,37.02578,-2.99998,2023-04-05 12:35:29
GPS_11,37.02351,-3.0011,2023-04-05 12:45:29
GPS_11,37.02298,-3.00269,2023-04-05 12:56:25
GPS_11,37.02249,-3.00434,2023-04-05 13:05:10
GPS_11,37.02133,-3.00511,2023-04-05 13:15:10
GPS_11,37.02034,-3.00537,2023-04-05 13:25:10
GPS_11,37.01911,-3.00705,2023-04-05 13:36:19
GPS_11,37.01898,-3.00799,2023-04-05 13:46:19
GPS_11,37.01885,-3.01022,2023-04-05 13:56:19
GPS_11,37.02469,-3.02316,2023-04-05 14:44:46
GPS_11,37.02508,-3.02522,2023-04-05 14:54:46
GPS_11,37.02229,-3.02634,2023-04-05 15:04:46
GPS_11,37.02091,-3.02726,2023-04-05 15:14:38
GPS_11,37.01842,-3.02872,2023-04-05 15:24:38
GPS_11,37.01512,-3.03052,2023-04-05 15:34:38
GPS_11,37.0139,-3.03169,2023-04-05 15:45:06
GPS_11,37.0136,-3.03195,2023-04-05 15:55:06
GPS_11,37.0112,-3.04007,2023-04-05 16:24:26
GPS_11,37.0094,-3.04041,2023-04-05 16:34:26
GPS_11,37.0094,-3.0405,2023-04-05 16:44:26
GPS_11,37.00913,-3.03989,2023-04-05 16:54:58
GPS_11,37.00914,-3.04007,2023-04-05 17:54:32
GPS_11,37.00925,-3.04004,2023-04-05 18:04:04
GPS_11,37.00925,-3.04004,2023-04-05 18:14:04
GPS_11,37.00946,-3.04004,2023-04-05 18:24:04
GPS_11,37.00926,-3.04025,2023-04-05 18:34:11
GPS_11,37.0092,-3.04016,2023-04-05 18:44:11
GPS_11,37.00936,-3.04071,2023-04-05 18:54:36
GPS_11,37.00998,-3.04077,2023-04-05 19:13:57
GPS_11,37.011,-3.04166,2023-04-05 19:24:07
GPS_11,37.00507,-3.04666,2023-04-06 11:19:50
GPS_11,37.00974,-3.04608,2023-04-06 11:49:34
GPS_11,37.01137,-3.04341,2023-04-06 11:59:17
GPS_11,37.01116,-3.04032,2023-04-06 12:09:17
GPS_11,37.01202,-3.03732,2023-04-06 12:19:17
GPS_11,37.01397,-3.03306,2023-04-06 12:49:00
GPS_11,37.0138,-3.03186,2023-04-06 12:59:00
GPS_11,37.0135,-3.03195,2023-04-06 13:09:00
GPS_11,37.01356,-3.03204,2023-04-06 13:19:04
GPS_11,37.01167,-3.03195,2023-04-06 13:29:04
GPS_11,37.00982,-3.03186,2023-04-06 13:39:04
GPS_11,37.00937,-3.03241,2023-04-06 13:59:57
GPS_11,37.00948,-3.0325,2023-04-06 14:19:00
GPS_11,37.00933,-3.03267,2023-04-06 14:28:52
GPS_11,37.0098,-3.0325,2023-04-06 14:38:52
GPS_11,37.01062,-3.0343,2023-04-06 14:48:52
GPS_11,37.01055,-3.03397,2023-04-06 14:59:37
GPS_11,37.0105,-3.04141,2023-04-06 16:08:45
GPS_11,37.00951,-3.04064,2023-04-06 16:18:45
GPS_11,37.00968,-3.03995,2023-04-06 16:28:45
GPS_11,37.00914,-3.03986,2023-04-06 16:58:41
GPS_11,37.00894,-3.03979,2023-04-06 17:18:38
GPS_11,37.00897,-3.03977,2023-04-06 17:28:43
GPS_11,37.0088,-3.03986,2023-04-06 17:38:43
GPS_11,37.00967,-3.04041,2023-04-06 18:38:48
GPS_11,37.01354,-3.04373,2023-04-06 19:10:41
GPS_11,37.00914,-3.04843,2023-04-06 19:58:36
GPS_11,37.005,-3.04611,2023-04-07 04:59:44
GPS_11,37.00994,-3.04578,2023-04-07 12:29:07
GPS_11,37.01101,-3.04205,2023-04-07 12:39:15
GPS_11,37.0087,-3.04038,2023-04-07 12:49:07
GPS_11,37.00904,-3.04004,2023-04-07 12:59:07
GPS_11,37.00908,-3.03989,2023-04-07 13:09:58
GPS_11,37.00906,-3.03992,2023-04-07 13:18:51
GPS_11,37.00906,-3.03992,2023-04-07 13:28:51
GPS_11,37.00909,-3.03989,2023-04-07 13:38:48
GPS_11,37.00893,-3.04007,2023-04-07 13:48:53
GPS_11,37.00901,-3.04007,2023-04-07 13:58:47
GPS_11,37.0092,-3.04004,2023-04-07 14:09:34
GPS_11,37.00926,-3.04016,2023-04-07 14:18:56
GPS_11,37.00921,-3.04016,2023-04-07 14:38:48
GPS_11,37.00917,-3.04007,2023-04-07 14:48:48
GPS_11,37.00887,-3.04016,2023-04-07 14:58:48
GPS_11,37.00886,-3.04022,2023-04-07 15:08:37
GPS_11,37.00923,-3.04028,2023-04-07 15:18:40
GPS_11,37.00911,-3.04031,2023-04-07 15:28:37
GPS_11,37.00932,-3.04058,2023-04-07 16:04:41
GPS_11,37.00949,-3.04058,2023-04-07 16:14:41
GPS_11,37.01,-3.04144,2023-04-07 16:24:41
GPS_11,37.01137,-3.04068,2023-04-07 16:34:32
GPS_11,37.01137,-3.03832,2023-04-07 16:44:32
GPS_11,37.01124,-3.03986,2023-04-07 16:54:32
GPS_11,37.01197,-3.03943,2023-04-07 17:04:32
GPS_11,37.01068,-3.04187,2023-04-07 17:18:07
GPS_11,37.01048,-3.04358,2023-04-07 17:24:21
GPS_11,37.00945,-3.04413,2023-04-07 17:34:23
GPS_11,37.00937,-3.04443,2023-04-07 17:44:23
GPS_11,37.00957,-3.04434,2023-04-07 17:54:22
GPS_11,37.00949,-3.04343,2023-04-07 18:04:17
GPS_11,37.00959,-3.04318,2023-04-07 18:14:13
GPS_11,37.00883,-3.04446,2023-04-07 18:34:13
GPS_11,37.00923,-3.04414,2023-04-07 19:05:25
GPS_11,37.00944,-3.04397,2023-04-07 19:15:25
GPS_11,37.00944,-3.04388,2023-04-07 19:25:25
GPS_11,37.00938,-3.04529,2023-04-07 19:44:28
GPS_11,37.00457,-3.04651,2023-04-07 21:54:09
GPS_11,37.00474,-3.04651,2023-04-07 22:04:09
GPS_11,37.00478,-3.04617,2023-04-07 22:14:09
GPS_11,37.00486,-3.04619,2023-04-08 00:10:03
GPS_11,37.00503,-3.04619,2023-04-08 00:20:03
GPS_11,37.00482,-3.04602,2023-04-08 00:30:03
GPS_11,37.0047,-3.04578,2023-04-08 07:39:38
GPS_11,37.00521,-3.04648,2023-04-08 12:07:33
GPS_11,37.00334,-3.04869,2023-04-08 12:28:04
GPS_11,37.00231,-3.05152,2023-04-08 12:38:04
GPS_11,37.00252,-3.05203,2023-04-08 12:48:04
GPS_11,37.00265,-3.05212,2023-04-08 12:57:27
GPS_11,37.0027,-3.05206,2023-04-08 13:07:25
GPS_11,37.00264,-3.05209,2023-04-08 13:17:17
GPS_11,37.00286,-3.05215,2023-04-08 13:27:15
GPS_11,37.00278,-3.05222,2023-04-08 13:37:09
GPS_11,37.00298,-3.05232,2023-04-08 13:47:13
GPS_11,37.00285,-3.05215,2023-04-08 13:57:13
GPS_11,37.00294,-3.05215,2023-04-08 14:07:13
GPS_11,37.00286,-3.05197,2023-04-08 14:57:26
GPS_11,37.00295,-3.05208,2023-04-08 15:07:17
GPS_11,37.00299,-3.05234,2023-04-08 15:17:17
GPS_11,37.00305,-3.0524,2023-04-08 15:27:15
GPS_11,37.00296,-3.05246,2023-04-08 15:37:25
GPS_11,37.00297,-3.05222,2023-04-08 15:48:10
GPS_11,37.00228,-3.05122,2023-04-08 16:07:31
GPS_11,37.00237,-3.05131,2023-04-08 16:17:31
GPS_11,37.00224,-3.05148,2023-04-08 16:27:31
GPS_11,37.0015,-3.05112,2023-04-08 16:37:24
GPS_11,37.0013,-3.05109,2023-04-08 17:07:24
GPS_11,37.00397,-3.04984,2023-04-08 17:57:23
GPS_11,37.00391,-3.05086,2023-04-08 18:07:22
GPS_11,37.00464,-3.05095,2023-04-08 18:17:22
GPS_11,37.00507,-3.05078,2023-04-08 18:27:22
GPS_11,37.00507,-3.05072,2023-04-08 18:37:24
GPS_11,37.00563,-3.04991,2023-04-08 18:57:28
GPS_11,37.00614,-3.04914,2023-04-08 19:07:28
GPS_11,37.00678,-3.04828,2023-04-08 19:17:28
GPS_11,37.00492,-3.04611,2023-04-08 20:37:44
GPS_11,37.00488,-3.04614,2023-04-09 00:06:30
GPS_11,37.00491,-3.04599,2023-04-09 11:04:29
GPS_11,37.00534,-3.04718,2023-04-09 11:24:22
GPS_11,37.00282,-3.05114,2023-04-09 11:34:26
GPS_11,37.00231,-3.052,2023-04-09 11:44:26
GPS_11,37.00263,-3.05211,2023-04-09 12:03:53
GPS_11,37.0025,-3.05237,2023-04-09 12:13:55
GPS_11,37.00276,-3.05228,2023-04-09 12:23:53
GPS_11,37.00235,-3.05215,2023-04-09 12:33:48
GPS_11,37.00255,-3.05203,2023-04-09 12:43:44
GPS_11,37.00255,-3.05194,2023-04-09 12:53:44
GPS_11,37.00264,-3.05203,2023-04-09 13:03:44
GPS_11,37.00306,-3.05222,2023-04-09 14:56:47
GPS_11,37.00263,-3.05196,2023-04-09 15:06:47
GPS_11,37.00263,-3.05179,2023-04-09 15:16:47
GPS_11,37.00262,-3.05157,2023-04-09 15:26:40
GPS_11,37.00231,-3.05127,2023-04-09 15:47:12
GPS_11,37.00183,-3.05176,2023-04-09 16:06:26
GPS_11,37.00105,-3.05328,2023-04-09 16:36:33
GPS_11,37.00118,-3.05307,2023-04-09 16:47:35
GPS_11,37.00076,-3.05363,2023-04-09 16:56:40
GPS_11,36.99994,-3.05457,2023-04-09 17:06:40
GPS_11,37.00003,-3.05453,2023-04-09 17:16:36
GPS_11,37.00033,-3.05262,2023-04-09 17:46:21
GPS_11,37.00046,-3.05219,2023-04-09 17:56:21
GPS_11,37.00042,-3.05099,2023-04-09 18:06:21
GPS_11,37.00053,-3.0506,2023-04-09 18:16:26
GPS_11,37.0005,-3.0509,2023-04-09 18:27:11
GPS_11,37.00059,-3.05073,2023-04-09 18:37:11
GPS_11,37.00115,-3.05142,2023-04-09 18:47:11
GPS_11,37.00123,-3.05206,2023-04-09 19:06:12
GPS_11,37.0017,-3.05172,2023-04-09 19:16:12
GPS_11,37.00337,-3.05112,2023-04-09 19:26:12
GPS_11,37.00305,-3.05115,2023-04-09 19:36:09
GPS_11,37.005,-3.04575,2023-04-10 07:09:58
GPS_11,37.00117,-3.04605,2023-04-10 16:12:48
GPS_11,37.00113,-3.04523,2023-04-10 17:52:41
GPS_11,37.00095,-3.04465,2023-04-10 18:02:34
GPS_11,37.00092,-3.04443,2023-04-10 18:33:28
GPS_11,37.00151,-3.04446,2023-04-10 19:22:25
GPS_11,37.002,-3.04477,2023-04-10 19:52:18
GPS_11,37.00507,-3.04758,2023-04-10 20:22:13
GPS_11,37.00474,-3.04602,2023-04-10 23:14:49
GPS_11,37.00486,-3.04614,2023-04-10 23:24:46
GPS_11,37.00481,-3.04602,2023-04-10 23:34:39
GPS_11,37.0051,-3.04599,2023-04-11 01:27:24
GPS_11,37.0051,-3.04599,2023-04-11 01:37:24
GPS_11,37.00478,-3.04617,2023-04-11 04:39:31
GPS_11,37.00301,-3.04691,2023-04-11 12:30:45
GPS_11,37.00233,-3.047,2023-04-11 12:40:41
GPS_11,37.00145,-3.04745,2023-04-11 12:52:54
GPS_11,37.00118,-3.04749,2023-04-11 13:00:32
GPS_11,37.00054,-3.04654,2023-04-11 14:00:30
GPS_11,37.00045,-3.04671,2023-04-11 14:10:30
GPS_11,37.00041,-3.04654,2023-04-11 14:20:30
GPS_11,37.0007,-3.04721,2023-04-11 14:40:26
GPS_11,37.00067,-3.04706,2023-04-11 14:50:12
GPS_11,37.00047,-3.04678,2023-04-11 15:01:18
GPS_11,37.00046,-3.04663,2023-04-11 15:10:12
GPS_11,36.99925,-3.04547,2023-04-11 15:40:10
GPS_11,36.99992,-3.04616,2023-04-11 15:50:31
GPS_11,36.99979,-3.04599,2023-04-11 16:00:31
GPS_11,37.00014,-3.04642,2023-04-11 16:10:13
GPS_11,36.99831,-3.04695,2023-04-11 16:30:02
GPS_11,36.99822,-3.04721,2023-04-11 16:40:02
GPS_11,36.99826,-3.04712,2023-04-11 16:50:02
GPS_11,36.99852,-3.04736,2023-04-11 17:01:38
GPS_11,36.99921,-3.04654,2023-04-11 17:29:59
GPS_11,36.99992,-3.04703,2023-04-11 17:49:43
GPS_11,37.00014,-3.0473,2023-04-11 18:09:54
GPS_11,37.00176,-3.04782,2023-04-11 19:00:47
GPS_11,37.00141,-3.04837,2023-04-11 19:09:53
GPS_11,37.00229,-3.04868,2023-04-11 19:39:47
GPS_11,37.00333,-3.04761,2023-04-11 19:51:49
GPS_11,37.0059,-3.04752,2023-04-11 20:01:49
GPS_11,37.00545,-3.04709,2023-04-11 20:09:39
GPS_11,37.00597,-3.04663,2023-04-11 20:19:39
GPS_11,37.00559,-3.04626,2023-04-11 20:29:36
GPS_11,37.00548,-3.04626,2023-04-11 20:39:36
GPS_11,37.00478,-3.04593,2023-04-12 04:06:21
GPS_11,37.00482,-3.04614,2023-04-12 05:12:08
GPS_11,37.00467,-3.04567,2023-04-12 06:19:52
GPS_11,37.00467,-3.04593,2023-04-12 06:29:52
GPS_11,37.00463,-3.04584,2023-04-12 06:39:52
GPS_11,37.00484,-3.04599,2023-04-12 10:26:52
GPS_11,37.00498,-3.04636,2023-04-12 11:52:27
GPS_11,37.0052,-3.0463,2023-04-12 12:10:42
GPS_11,37.00563,-3.0469,2023-04-12 12:20:42
GPS_11,37.00391,-3.04724,2023-04-12 12:30:42
GPS_11,37.00183,-3.04666,2023-04-12 12:50:27
GPS_11,37.00054,-3.04678,2023-04-12 14:01:22
GPS_11,37.0005,-3.04678,2023-04-12 14:11:22
GPS_11,37.00067,-3.04648,2023-04-12 14:44:00
GPS_11,37.00067,-3.04657,2023-04-12 14:54:00
GPS_11,37.00041,-3.04657,2023-04-12 15:04:00
GPS_11,37.00012,-3.04599,2023-04-12 15:12:50
GPS_11,36.99926,-3.04556,2023-04-12 15:22:50
GPS_11,36.99841,-3.04498,2023-04-12 15:42:55
GPS_11,36.99853,-3.04434,2023-04-12 16:04:31
GPS_11,36.99806,-3.04419,2023-04-12 16:12:53
GPS_11,36.99864,-3.0434,2023-04-12 16:52:50
GPS_11,37.00012,-3.04224,2023-04-12 18:02:43
GPS_11,37.00013,-3.0433,2023-04-12 18:14:18
GPS_11,36.99983,-3.04266,2023-04-12 18:32:43
GPS_11,37.00008,-3.04339,2023-04-12 18:42:35
GPS_11,37.00162,-3.0421,2023-04-12 18:52:35
GPS_11,37.00166,-3.04193,2023-04-12 19:02:35
GPS_11,37.00235,-3.04275,2023-04-12 19:22:29
GPS_11,37.00268,-3.04218,2023-04-12 19:32:38
GPS_11,37.00282,-3.04181,2023-04-12 19:42:29
GPS_11,37.00276,-3.04202,2023-04-12 19:52:34
GPS_11,37.00307,-3.04333,2023-04-12 20:02:25
GPS_11,37.00539,-3.04668,2023-04-12 20:12:27
GPS_11,37.00578,-3.04642,2023-04-12 20:22:27
GPS_11,37.00476,-3.04608,2023-04-13 06:22:28
GPS_11,37.00505,-3.04582,2023-04-13 07:24:41
GPS_11,37.00488,-3.04599,2023-04-13 07:34:41
GPS_11,37.00488,-3.04599,2023-04-13 07:44:41
GPS_11,37.00608,-3.04636,2023-04-13 11:41:45
GPS_11,37.00539,-3.04723,2023-04-13 11:52:27
GPS_11,37.00294,-3.05032,2023-04-13 12:02:27
GPS_11,37.00209,-3.05545,2023-04-13 12:21:39
GPS_11,37.00244,-3.0571,2023-04-13 12:31:42
GPS_11,37.0021,-3.05856,2023-04-13 12:41:42
GPS_11,36.99968,-3.05891,2023-04-13 13:11:26
GPS_11,36.99955,-3.05831,2023-04-13 13:21:26
GPS_11,36.99908,-3.05865,2023-04-13 13:31:26
GPS_11,36.99851,-3.05865,2023-04-13 13:41:16
GPS_11,36.99842,-3.05762,2023-04-13 13:51:16
GPS_11,36.99815,-3.05698,2023-04-13 14:51:15
GPS_11,36.99808,-3.05676,2023-04-13 15:11:50
GPS_11,36.99797,-3.05673,2023-04-13 15:51:30
GPS_11,36.99714,-3.0575,2023-04-13 16:00:54
GPS_11,36.99677,-3.05707,2023-04-13 16:11:30
GPS_11,36.99681,-3.05463,2023-04-13 17:20:55
GPS_11,36.99669,-3.0546,2023-04-13 17:30:44
GPS_11,36.99669,-3.0546,2023-04-13 17:40:44
GPS_11,36.99638,-3.05545,2023-04-13 17:50:36
GPS_11,36.99858,-3.05414,2023-04-13 18:00:41
GPS_11,36.99854,-3.05404,2023-04-13 18:10:37
GPS_11,36.99833,-3.05215,2023-04-13 18:20:37
GPS_11,36.99858,-3.05134,2023-04-13 18:30:34
GPS_11,36.99879,-3.05143,2023-04-13 18:40:34
GPS_11,36.99862,-3.05057,2023-04-13 18:50:34
GPS_11,36.9991,-3.05094,2023-04-13 19:01:56
GPS_11,36.99927,-3.05051,2023-04-13 19:11:56
GPS_11,36.99931,-3.05029,2023-04-13 19:20:31
GPS_11,36.9994,-3.0502,2023-04-13 19:30:31
GPS_11,37.00132,-3.04935,2023-04-13 19:40:29
GPS_11,37.00157,-3.04901,2023-04-13 19:50:29
GPS_11,37.0026,-3.0474,2023-04-13 20:01:13
GPS_11,37.00286,-3.04791,2023-04-13 20:11:13
